dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,1,convs.0,1024,0.9884151220321655,0.9892059564590454,88.34253692626953,1.973003166811684,128,82.73764038085938,0.6463878154754639,6.657232761383057,0.34587231278419495,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,2,pns.0,1024,1.0006673336029053,1.0005196332931519,1.9954640865325928,1.9954646812274102,128,82.75212097167969,0.6465009450912476,0.9948261380195618,0.007812496740370989,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,3,convs.1,1024,0.24841904640197754,0.24813087284564972,0.24672015011310577,0.5046181229889849,128,96.92369842529297,0.7572163939476013,0.697675347328186,0.0009687114506959915,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,4,pns.1,1024,1.0004363059997559,0.9994107484817505,1.9895974397659302,1.9897577853516217,128,96.70118713378906,0.755478024482727,0.9907121062278748,0.007811869960278273,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,5,convs.2,1024,0.27525216341018677,0.2752786874771118,0.2485475093126297,0.5617368486033045,128,97.53726959228516,0.7620099186897278,0.6634056568145752,0.000977856107056141,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,6,pns.2,1024,1.0003588199615479,0.9994906187057495,1.9855910539627075,1.9857497746019208,128,97.6091537475586,0.7625715136528015,0.9874545335769653,0.00781187554821372,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,7,convs.3,1024,0.2757033705711365,0.2740039527416229,0.24331805109977722,0.561184817434481,128,97.6049575805664,0.762538731098175,0.6566199064254761,0.0009569232352077961,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,8,pns.3,1024,1.0001102685928345,1.0008631944656372,1.986331820487976,1.9864939159256758,128,97.59058380126953,0.7624264359474182,0.9848314523696899,0.007811862044036388,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,9,convs.4,1024,0.24278318881988525,0.24202460050582886,0.2487892359495163,0.5003946880840224,128,97.27410125732422,0.7599539160728455,0.7022661566734314,0.0009780710097402334,0.07529876067623237
CSBM-H0.5,GraphSAGEPairNorm,1,0,8,128,1,10,pns.4,1024,0.9998664855957031,1.0014804601669312,1.9870854616165161,1.9872440647961356,128,96.94020080566406,0.7573453187942505,0.9828830361366272,0.007811876013875008,0.07529876067623237
