dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,5,0,2,128,1,1,convs.0,1024,0.9835119843482971,0.886228621006012,7.021673202514648,1.7678498860512109,128,58.33018112182617,0.45570454001426697,1.980513572692871,0.030503947287797928,0.02685019403372117
CSBM-H0.5,GCN,5,0,2,128,1,2,convs.1,1024,0.20415908098220825,0.1838986873626709,0.008269675076007843,0.45324770412923926,2,1.9716479778289795,0.9858239889144897,0.12417352199554443,0.002521711401641369,0.02685019403372117
CSBM-H0.5,GCN,5,0,2,128,2,1,convs.0,1024,0.9839158654212952,0.8860136866569519,6.66465425491333,1.7676962107668421,128,58.281333923339844,0.45532292127609253,1.9294427633285522,0.028955981135368347,0.07735522746018535
CSBM-H0.5,GCN,5,0,2,128,2,2,convs.1,1024,0.7813112735748291,0.6548808217048645,0.011437373235821724,1.2966894195753995,2,1.8919861316680908,0.9459930658340454,0.08337509632110596,0.003573645604774356,0.07735522746018535
CSBM-H0.5,GCN,5,0,2,128,4,1,convs.0,1024,0.979367733001709,0.8820756673812866,6.1787190437316895,1.7596823375747894,128,57.56172561645508,0.4497009813785553,1.8601019382476807,0.026864459738135338,0.055352654889667105
CSBM-H0.5,GCN,5,0,2,128,4,2,convs.1,1024,0.857572615146637,0.7229161858558655,0.0268536489456892,1.3923720272058806,2,1.6837104558944702,0.8418552279472351,0.11794465035200119,0.008507627062499523,0.055352654889667105
CSBM-H0.5,GCN,5,0,2,128,8,1,convs.0,1024,0.9645099639892578,0.8673427104949951,5.996190547943115,1.7292538461178804,128,54.57644271850586,0.426378458738327,1.8317862749099731,0.0261243786662817,0.05407536215232254
CSBM-H0.5,GCN,5,0,2,128,8,2,convs.1,1024,0.9826875925064087,0.8507966995239258,0.11266093701124191,1.563607054707497,2,1.3934578895568848,0.6967289447784424,0.21793460845947266,0.03565939515829086,0.05407536215232254
CSBM-H0.5,GCN,5,0,2,128,16,1,convs.0,1024,0.8870123624801636,0.8005841970443726,7.050061225891113,1.6135888495657895,128,49.483863830566406,0.38659268617630005,2.0120737552642822,0.030724376440048218,0.037979079614705244
CSBM-H0.5,GCN,5,0,2,128,16,2,convs.1,1024,0.9959495067596436,0.869794487953186,0.6351527571678162,1.5866014075452974,2,1.2059487104415894,0.6029743552207947,0.5074893236160278,0.19842460751533508,0.037979079614705244
CSBM-H0.5,GCN,5,0,2,128,32,1,convs.0,1024,0.9472127556800842,0.8541144132614136,7.5551347732543945,1.702366920742419,128,48.929237365722656,0.38225966691970825,2.055023431777954,0.03273633122444153,0.0324554494921452
CSBM-H0.5,GCN,5,0,2,128,32,2,convs.1,1024,0.986968994140625,0.8840513229370117,0.7054986953735352,1.6540675587352884,2,1.2013556957244873,0.6006778478622437,0.5217141509056091,0.2122339904308319,0.0324554494921452
CSBM-H0.5,GCN,5,0,2,128,50,1,convs.0,1024,0.9712207913398743,0.875887930393219,9.581786155700684,1.745118963936948,128,48.771400451660156,0.38102656602859497,2.3072268962860107,0.041660815477371216,0.07664867561167454
CSBM-H0.5,GCN,5,0,2,128,50,2,convs.1,1024,0.9827454090118408,0.8839792609214783,0.8463586568832397,1.6501351876182877,2,1.2239898443222046,0.6119949221611023,0.5750865340232849,0.25579026341438293,0.07664867561167454
CSBM-H0.5,GCN,5,0,2,128,100,1,convs.0,1024,0.9832718968391418,0.88673335313797,17.970504760742188,1.769005379930167,128,48.4646110534668,0.37862977385520935,3.1473569869995117,0.07803307473659515,0.08390671825533566
CSBM-H0.5,GCN,5,0,2,128,100,2,convs.1,1024,0.9681941270828247,0.9014183282852173,1.422210454940796,1.6392644696204353,2,1.224003791809082,0.612001895904541,0.7566155195236206,0.4231632649898529,0.08390671825533566
CSBM-H0.5,GCN,5,0,2,128,150,1,convs.0,1024,0.9775769114494324,0.8802770972251892,20.881027221679688,1.757851015736112,128,48.58927536010742,0.37960371375083923,3.4052021503448486,0.09054838120937347,0.1895151208923854
CSBM-H0.5,GCN,5,0,2,128,150,2,convs.1,1024,0.9536084532737732,0.8924006223678589,1.7954728603363037,1.6322004374203083,2,1.1912709474563599,0.5956354737281799,0.8539673089981079,0.5322209596633911,0.1895151208923854
CSBM-H0.5,GCN,5,0,2,128,200,1,convs.0,1024,0.963252604007721,0.8707646727561951,22.049850463867188,1.7400891593710588,128,48.86615753173828,0.3817668557167053,3.518921136856079,0.09560682624578476,0.18268801149600272
CSBM-H0.5,GCN,5,0,2,128,200,2,convs.1,1024,0.9844771027565002,0.9101266860961914,2.1029410362243652,1.6679049043307055,2,1.1783424615859985,0.5891712307929993,0.9164261817932129,0.6225277185440063,0.18268801149600272
