dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCNPairNorm,5,0,2,128,1,1,convs.0,1024,0.988884449005127,0.8907365798950195,6.7969536781311035,1.7767593919109976,128,58.331825256347656,0.45571738481521606,1.943656325340271,0.029527854174375534,0.012846582791413584
CSBM-H0.5,GCNPairNorm,5,0,2,128,1,2,pns.0,1024,1.0004947185516357,0.9020987749099731,1.7983379364013672,1.7983426527426671,128,58.332298278808594,0.45572108030319214,0.9937147498130798,0.0078124795109033585,0.012846582791413584
CSBM-H0.5,GCNPairNorm,5,0,2,128,1,3,convs.1,1024,0.4474026560783386,0.3789026737213135,0.0020481941755861044,0.7337890865630567,2,1.9737507104873657,0.9868753552436829,0.04753290116786957,0.0006258616922423244,0.012846582791413584
CSBM-H0.5,GCNPairNorm,5,0,2,128,2,1,convs.0,1024,0.9875991344451904,0.8902741074562073,6.203014850616455,1.775830837279593,128,58.249855041503906,0.45507699251174927,1.8570963144302368,0.026954837143421173,0.017734733747735165
CSBM-H0.5,GCNPairNorm,5,0,2,128,2,2,pns.0,1024,1.000354290008545,0.9018626809120178,1.7978559732437134,1.7978611169656284,128,58.302154541015625,0.45548558235168457,0.9936130046844482,0.007812476716935635,0.017734733747735165
CSBM-H0.5,GCNPairNorm,5,0,2,128,2,3,convs.1,1024,0.630821704864502,0.5286325216293335,0.0032571761403232813,1.0522728835230029,2,1.8770577907562256,0.9385288953781128,0.04959219694137573,0.0010167111176997423,0.017734733747735165
CSBM-H0.5,GCNPairNorm,5,0,2,128,4,1,convs.0,1024,0.9885403513908386,0.8900538682937622,5.275289535522461,1.7750092215384976,128,57.49134063720703,0.44915109872817993,1.711122989654541,0.022939302027225494,0.014249669820390089
CSBM-H0.5,GCNPairNorm,5,0,2,128,4,2,pns.0,1024,1.000334620475769,0.9014593362808228,1.796613335609436,1.7966196537351353,128,57.514564514160156,0.4493325352668762,0.9925242066383362,0.007812472525984049,0.014249669820390089
CSBM-H0.5,GCNPairNorm,5,0,2,128,4,3,convs.1,1024,0.766007125377655,0.6486731171607971,0.009218099527060986,1.3839305726195685,2,1.6494560241699219,0.8247280120849609,0.07092822343111038,0.0029216576367616653,0.014249669820390089
CSBM-H0.5,GCNPairNorm,5,0,2,128,8,1,convs.0,1024,0.9906365871429443,0.8923994898796082,4.23489236831665,1.7749711881379369,128,53.97320556640625,0.42166566848754883,1.5139546394348145,0.018456097692251205,0.01955014026806046
