dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCNPairNorm,1,0,2,128,1,1,convs.0,1024,0.9907944202423096,0.8941484689712524,6.566170692443848,1.7821642095715955,128,58.46186447143555,0.4567333161830902,1.9085874557495117,0.02848869189620018,0.023209195471561393
CSBM-H0.5,GCNPairNorm,1,0,2,128,1,2,pns.0,1024,1.000616192817688,0.9037849307060242,1.8006466627120972,1.8006515997632497,128,58.47429656982422,0.4568304419517517,0.9943161010742188,0.007812478579580784,0.023209195471561393
CSBM-H0.5,GCNPairNorm,1,0,2,128,1,3,convs.1,1024,0.3542221784591675,0.3124600946903229,0.001721802749671042,0.63334984277349,2,1.9754277467727661,0.9877138733863831,0.046985045075416565,0.0005419468507170677,0.023209195471561393
CSBM-H0.5,GCNPairNorm,1,0,2,128,2,1,convs.0,1024,0.9902834296226501,0.8939226269721985,6.037649154663086,1.781270328245598,128,58.29450988769531,0.45542585849761963,1.8304771184921265,0.02621116116642952,0.024789196672190705
CSBM-H0.5,GCNPairNorm,1,0,2,128,2,2,pns.0,1024,1.0005102157592773,0.9034601449966431,1.7995768785476685,1.799582134456908,128,58.23210906982422,0.4549383521080017,0.9942382574081421,0.007812477648258209,0.024789196672190705
CSBM-H0.5,GCNPairNorm,1,0,2,128,2,3,convs.1,1024,0.5056930780410767,0.4172096848487854,0.002849511569365859,0.7464094788088366,2,1.8850704431533813,0.9425352215766907,0.05396302416920662,0.0009129595709964633,0.024789196672190705
CSBM-H0.5,GCNPairNorm,1,0,2,128,4,1,convs.0,1024,0.987817645072937,0.8911899328231812,5.213575839996338,1.7743605231328836,128,57.64855194091797,0.45037931203842163,1.702653408050537,0.02268318086862564,0.018735146102593952
CSBM-H0.5,GCNPairNorm,1,0,2,128,4,2,pns.0,1024,1.0004056692123413,0.9023058414459229,1.7956441640853882,1.79565026474387,128,57.516536712646484,0.44934794306755066,0.9932699203491211,0.007812472991645336,0.018735146102593952
CSBM-H0.5,GCNPairNorm,1,0,2,128,4,3,convs.1,1024,0.9809186458587646,0.8351161479949951,0.008520535193383694,1.5109075580430391,2,1.6531143188476562,0.8265571594238281,0.06239546835422516,0.0027676736935973167,0.018735146102593952
CSBM-H0.5,GCNPairNorm,1,0,2,128,8,1,convs.0,1024,0.9910895228385925,0.8913593888282776,4.2874345779418945,1.7662145973634076,128,54.00442123413086,0.42190954089164734,1.5288891792297363,0.01878584362566471,0.02038761777373029
CSBM-H0.5,GCNPairNorm,1,0,2,128,8,2,pns.0,1024,1.0003968477249146,0.9003750085830688,1.783015251159668,1.7830225842331835,128,54.032535552978516,0.42212918400764465,0.9812167286872864,0.007812468335032463,0.02038761777373029
CSBM-H0.5,GCNPairNorm,1,0,2,128,8,3,convs.1,1024,0.9875396490097046,0.8494480848312378,0.04301197826862335,1.5336194616869423,2,1.3359771966934204,0.6679885983467102,0.13556979596614838,0.013978064991533756,0.02038761777373029
CSBM-H0.5,GCNPairNorm,1,0,2,128,16,1,convs.0,1024,0.9941612482070923,0.8952239751815796,3.7586350440979004,1.7568075093304425,128,44.805450439453125,0.35004258155822754,1.3641726970672607,0.016576502472162247,0.018112798735828967
CSBM-H0.5,GCNPairNorm,1,0,2,128,16,2,pns.0,1024,1.000677466392517,0.9033699035644531,1.771435022354126,1.771443363668068,128,44.59799575805664,0.3484218418598175,0.932460606098175,0.007812462747097015,0.018112798735828967
CSBM-H0.5,GCNPairNorm,1,0,2,128,16,3,convs.1,1024,0.9853999018669128,0.8631215691566467,0.21646131575107574,1.5575161053887059,2,1.1348140239715576,0.5674070119857788,0.2989014983177185,0.0693681463599205,0.018112798735828967
CSBM-H0.5,GCNPairNorm,1,0,2,128,32,1,convs.0,1024,0.9934682250022888,0.8979190587997437,3.251619338989258,1.7755726423175968,128,42.76327133178711,0.3340880572795868,1.2847095727920532,0.014189320616424084,0.020171639412212502
CSBM-H0.5,GCNPairNorm,1,0,2,128,32,2,pns.0,1024,1.0000187158584595,0.9066218137741089,1.790299415588379,1.7903093396883363,128,42.62002944946289,0.33296898007392883,0.948923647403717,0.007812456227838993,0.020171639412212502
CSBM-H0.5,GCNPairNorm,1,0,2,128,32,3,convs.1,1024,0.9845382571220398,0.8698074817657471,0.47948136925697327,1.5970439936609502,2,1.1081671714782715,0.5540835857391357,0.4395812451839447,0.14939288794994354,0.020171639412212502
CSBM-H0.5,GCNPairNorm,1,0,2,128,50,1,convs.0,1024,0.9919700026512146,0.897352933883667,2.8413145542144775,1.782415769887762,128,45.91024398803711,0.3586737811565399,1.232444405555725,0.01235898956656456,0.027264712635416667
CSBM-H0.5,GCNPairNorm,1,0,2,128,50,2,pns.0,1024,1.0005744695663452,0.904911458492279,1.7960712909698486,1.7960828528969355,128,45.83771896362305,0.35810717940330505,0.9759613275527954,0.007812449708580971,0.027264712635416667
CSBM-H0.5,GCNPairNorm,1,0,2,128,50,3,convs.1,1024,0.9825204014778137,0.866898775100708,0.5147919654846191,1.5961301571915734,2,1.1066715717315674,0.5533357858657837,0.4578413665294647,0.15976977348327637,0.027264712635416667
CSBM-H0.5,GCNPairNorm,1,0,2,128,100,1,convs.0,1024,0.9894373416900635,0.899164617061615,3.104682207107544,1.7875494023670857,128,47.169593811035156,0.36851245164871216,1.2982356548309326,0.01343548484146595,0.053116246906568264
CSBM-H0.5,GCNPairNorm,1,0,2,128,100,2,pns.0,1024,1.0006248950958252,0.9084570407867432,1.8053078651428223,1.8053184104683533,128,46.92621994018555,0.3666110932826996,0.9850561022758484,0.007812454365193844,0.053116246906568264
CSBM-H0.5,GCNPairNorm,1,0,2,128,100,3,convs.1,1024,0.9861045479774475,0.8809718489646912,0.6450819969177246,1.6325879191860924,2,1.091896653175354,0.545948326587677,0.5088104009628296,0.19688409566879272,0.053116246906568264
CSBM-H0.5,GCNPairNorm,1,0,2,128,150,1,convs.0,1024,0.9912401437759399,0.9007315635681152,3.305370807647705,1.7910361185538108,128,46.17612075805664,0.3607509434223175,1.3389326333999634,0.014286084100604057,0.04211451670318381
CSBM-H0.5,GCNPairNorm,1,0,2,128,150,2,pns.0,1024,1.000472068786621,0.90924072265625,1.8075683116912842,1.8075781160359716,128,46.16166687011719,0.3606380224227905,0.985625147819519,0.00781245669350028,0.04211451670318381
CSBM-H0.5,GCNPairNorm,1,0,2,128,150,3,convs.1,1024,0.9951401948928833,0.8961560130119324,0.7253640294075012,1.6530838219909547,2,1.0629703998565674,0.5314851999282837,0.5366544127464294,0.21907594799995422,0.04211451670318381
CSBM-H0.5,GCNPairNorm,1,0,2,128,200,1,convs.0,1024,0.9906871318817139,0.9011557698249817,3.3904972076416016,1.7927959882390427,128,46.63433837890625,0.3643307685852051,1.3560994863510132,0.014629924669861794,0.044370300467206684
CSBM-H0.5,GCNPairNorm,1,0,2,128,200,2,pns.0,1024,1.0004717111587524,0.9103766083717346,1.810543417930603,1.8105531304944602,128,46.541011810302734,0.3636016547679901,0.9861201047897339,0.007812457159161568,0.044370300467206684
CSBM-H0.5,GCNPairNorm,1,0,2,128,200,3,convs.1,1024,0.9961563944816589,0.8994231224060059,0.7622568011283875,1.6586279137420679,2,1.043689489364624,0.521844744682312,0.5488728284835815,0.22971591353416443,0.044370300467206684
