dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,5,0,4,128,1,1,convs.0,1024,0.9862416982650757,0.9917922616004944,91.45769500732422,1.977253297815751,128,83.44861602783203,0.6519423127174377,6.765474796295166,0.35616767406463623,0.16134794399817115
CSBM-H0.1,GraphSAGE,5,0,4,128,1,2,convs.1,1024,0.24307280778884888,0.24806439876556396,11.312500953674316,0.5055691804923713,128,97.77619934082031,0.7638765573501587,4.7150774002075195,0.04368741437792778,0.16134794399817115
CSBM-H0.1,GraphSAGE,5,0,4,128,1,3,convs.2,1024,0.08296716213226318,0.08837864547967911,1.6045796871185303,0.1831432987642764,128,81.81198120117188,0.6391561031341553,2.954305410385132,0.005935603752732277,0.16134794399817115
CSBM-H0.1,GraphSAGE,5,0,4,128,1,4,convs.3,1024,0.7155898809432983,1.0846831798553467,0.024191964417696,2.3837909085494706,2,1.7171642780303955,0.8585821390151978,0.09272303432226181,0.0039007863961160183,0.16134794399817115
CSBM-H0.1,GraphSAGE,5,0,4,128,2,1,convs.0,1024,0.9861776828765869,0.9996069669723511,93.33181762695312,1.9933565037980003,128,83.13612365722656,0.6495009660720825,6.806843280792236,0.3606070280075073,0.2683249850744608
CSBM-H0.1,GraphSAGE,5,0,4,128,2,2,convs.1,1024,0.17214834690093994,0.1868417114019394,14.045927047729492,0.3837855948738191,128,95.11875915527344,0.7431153059005737,6.033052921295166,0.05091479420661926,0.2683249850744608
CSBM-H0.1,GraphSAGE,5,0,4,128,2,3,convs.2,1024,0.1125219464302063,0.16414867341518402,6.312919616699219,0.34166555179527325,128,63.6583251953125,0.4973306655883789,4.290024757385254,0.01706555485725403,0.2683249850744608
CSBM-H0.1,GraphSAGE,5,0,4,128,2,4,convs.3,1024,0.7854689359664917,1.3358269929885864,1.437346339225769,2.4036694961544747,2,1.1801625490188599,0.5900812745094299,0.6596662998199463,0.2038143277168274,0.2683249850744608
CSBM-H0.1,GraphSAGE,5,0,4,128,4,1,convs.0,1024,0.9852170944213867,1.0294984579086304,102.53860473632812,2.0600486949249692,128,81.6928939819336,0.6382257342338562,7.010629177093506,0.3834049701690674,0.6427219051650367
CSBM-H0.1,GraphSAGE,5,0,4,128,4,2,convs.1,1024,0.19741886854171753,0.2807614207267761,47.393775939941406,0.607462185656258,128,77.9039306640625,0.6086244583129883,8.783617973327637,0.131405770778656,0.6427219051650367
CSBM-H0.1,GraphSAGE,5,0,4,128,4,3,convs.2,1024,0.44150108098983765,0.762635350227356,217.92686462402344,1.671137603645645,128,19.23505973815918,0.1502739042043686,11.228014945983887,0.493820458650589,0.6427219051650367
CSBM-H0.1,GraphSAGE,5,0,4,128,4,4,convs.3,1024,1.0000823736190796,1.7914848327636719,116.84664154052734,3.566710103614062,2,1.037864327430725,0.5189321637153625,5.531270980834961,16.302427291870117,0.6427219051650367
CSBM-H0.1,GraphSAGE,5,0,4,128,8,1,convs.0,1024,0.9856433272361755,1.0827422142028809,128.2833251953125,2.1959566198595786,128,77.80985260009766,0.6078894734382629,7.546876430511475,0.4499204754829407,0.012998520577991213
CSBM-H0.1,GraphSAGE,5,0,4,128,8,2,convs.1,1024,0.3282269835472107,0.5309789776802063,311.0440673828125,1.2254324779838461,128,44.741783142089844,0.3495451807975769,15.624421119689941,0.7548549175262451,0.012998520577991213
CSBM-H0.1,GraphSAGE,5,0,4,128,8,3,convs.2,1024,0.593423068523407,1.0491950511932373,4122.0419921875,2.2455568684135065,128,4.716405868530273,0.03684692084789276,41.65434646606445,9.20817756652832,0.012998520577991213
CSBM-H0.1,GraphSAGE,5,0,4,128,8,4,convs.3,1024,1.0003268718719482,1.7944437265396118,3441.12451171875,3.586946679754054,2,1.031471848487854,0.515735924243927,30.096837997436523,479.0467224121094,0.012998520577991213
CSBM-H0.1,GraphSAGE,5,0,4,128,16,1,convs.0,1024,0.9840746521949768,1.1275421380996704,159.5514373779297,2.32396880798052,128,72.60315704345703,0.5672121644020081,8.095518112182617,0.5284255146980286,2.448966216980103e-07
CSBM-H0.1,GraphSAGE,5,0,4,128,16,2,convs.1,1024,0.44402825832366943,0.7455293536186218,1048.0399169921875,1.7308723236302757,128,23.46816062927246,0.1833450049161911,23.73427391052246,2.482522487640381,2.448966216980103e-07
CSBM-H0.1,GraphSAGE,5,0,4,128,16,3,convs.2,1024,0.6390197277069092,1.1370458602905273,21656.869140625,2.3957521124277386,128,2.7630958557128906,0.021586686372756958,92.05022430419922,48.2809944152832,2.448966216980103e-07
CSBM-H0.1,GraphSAGE,5,0,4,128,16,4,convs.3,1024,1.0008749961853027,1.7944016456604004,26160.828125,3.5858846030181803,2,1.0219817161560059,0.5109908580780029,83.03824615478516,3638.76416015625,2.448966216980103e-07
CSBM-H0.1,GraphSAGE,5,0,4,128,32,1,convs.0,1024,0.9825224876403809,1.1483827829360962,146.25439453125,2.3913757137692633,128,66.48451232910156,0.519410252571106,7.570138454437256,0.4705405533313751,3.6708169025554057e-13
CSBM-H0.1,GraphSAGE,5,0,4,128,32,2,convs.1,1024,0.5376139879226685,0.9048563241958618,1202.7757568359375,2.0868233777681575,128,13.690176010131836,0.10695450007915497,22.80158042907715,2.845473289489746,3.6708169025554057e-13
