dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGE,3,0,6,128,1,1,convs.0,1024,0.9840531349182129,0.9823208451271057,85.42594909667969,1.961966383762829,128,82.5050048828125,0.6445703506469727,6.561460971832275,0.33472341299057007,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,1,2,convs.1,1024,0.20010018348693848,0.19897916913032532,9.97305965423584,0.40790553842109223,128,97.0949478149414,0.7585542798042297,4.930567741394043,0.039229221642017365,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,1,3,convs.2,1024,0.026886463165283203,0.0267874076962471,1.288009524345398,0.05731129095034053,128,80.17681884765625,0.6263813972473145,4.735633850097656,0.005096403881907463,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,1,4,convs.3,1024,0.003879368305206299,0.0038330471143126488,0.21468907594680786,0.008716504419316878,128,65.9183578491211,0.5149871706962585,4.961244106292725,0.000873392797075212,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,1,5,convs.4,1024,0.0005896091461181641,0.0005803753738291562,0.03699670359492302,0.0015065708336660223,128,53.20375442504883,0.41565433144569397,4.954921722412109,0.0001578016090206802,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,1,6,convs.5,1024,2.9802322387695312e-06,2.8901497444167035e-06,0.0007359375595115125,0.00013453676357871346,2,1.5357673168182373,0.7678836584091187,2.3387317657470703,0.0002549945784267038,0.10291404136989377
CSBM-H0.5,GraphSAGE,3,0,6,128,2,1,convs.0,1024,0.9807637929916382,0.979101836681366,73.67251586914062,1.9553151426706794,128,83.08452606201172,0.6490978598594666,6.103786468505859,0.28875941038131714,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,2,2,convs.1,1024,0.1067805290222168,0.10630042105913162,8.32851505279541,0.22267708873149641,128,97.00525665283203,0.7578535676002502,6.097601890563965,0.0328933522105217,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,2,3,convs.2,1024,0.047532618045806885,0.04723185673356056,0.41054216027259827,0.10019303994307063,128,63.73088455200195,0.49789753556251526,2.0210564136505127,0.0016242009587585926,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,2,4,convs.3,1024,0.009511232376098633,0.009462627582252026,0.029380276799201965,0.020387903914142688,128,55.90351486206055,0.436746209859848,1.1999436616897583,0.00011747810640372336,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,2,5,convs.4,1024,0.0018116235733032227,0.0017769894329831004,0.0021525544580072165,0.003691730611853836,128,40.704132080078125,0.31800103187561035,0.7635652422904968,8.510585757903755e-06,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,2,6,convs.5,1024,0.00013577938079833984,0.00012787163723260164,4.730766704597045e-06,0.0005424970830936147,2,1.9849183559417725,0.9924591779708862,0.09337547421455383,1.2670974456341355e-06,6.503887759431553
CSBM-H0.5,GraphSAGE,3,0,6,128,4,1,convs.0,1024,0.9723831415176392,0.9696826338768005,59.558223724365234,1.9363533976840155,128,83.68706512451172,0.6538051962852478,5.514759063720703,0.23363099992275238,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,4,2,convs.1,1024,0.03332102298736572,0.03307115659117699,7.0085978507995605,0.07935563746838645,128,93.83860778808594,0.7331141233444214,9.360006332397461,0.0283802580088377,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,4,3,convs.2,1024,0.008964240550994873,0.00876221526414156,0.20847466588020325,0.022611190604278283,128,27.584245681762695,0.21550191938877106,3.031670093536377,0.0008660086314193904,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,4,4,convs.3,1024,0.001670241355895996,0.0015545189380645752,0.004061510320752859,0.004037135260353519,128,16.531431198120117,0.12915180623531342,1.002724051475525,1.7595086319488473e-05,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,4,5,convs.4,1024,0.0001601576805114746,0.0001507075212430209,0.0001473928859923035,0.0003206093502749274,128,19.867565155029297,0.15521535277366638,0.6780279874801636,6.261212774916203e-07,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,4,6,convs.5,1024,2.372264862060547e-05,1.7747142919688486e-05,4.11054259075172e-07,6.274883137010351e-05,2,1.831609845161438,0.915804922580719,0.08093634247779846,1.2248455050212215e-07,0.02079542707896737
CSBM-H0.5,GraphSAGE,3,0,6,128,8,1,convs.0,1024,0.9502739310264587,0.9472879767417908,45.193397521972656,1.891308469021808,128,83.18600463867188,0.649890661239624,4.8599629402160645,0.17760193347930908,0.03733528098258666
CSBM-H0.5,GraphSAGE,3,0,6,128,8,2,convs.1,1024,0.013099849224090576,0.013072788715362549,6.823180198669434,0.04735845569117255,128,84.20539855957031,0.6578546762466431,11.92238712310791,0.029720794409513474,0.03733528098258666
