epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,0.7488505244255066,0.5,0.5,0.5,0.44165833322669795
2,0.7733778953552246,0.6966666579246521,0.637499988079071,0.6449999809265137,1.2571512556085949
3,0.6234132051467896,0.6625000238418579,0.5849999785423279,0.5974999666213989,0.29491779817201264
4,0.6131506562232971,0.6633333563804626,0.5949999690055847,0.6049999594688416,0.6978350021446991
5,0.6082983613014221,0.746666669845581,0.6649999618530273,0.6499999761581421,0.8385256826665365
6,0.5503243207931519,0.7708333730697632,0.6699999570846558,0.675000011920929,0.4786707696551501
7,0.518957793712616,0.7625000476837158,0.6674999594688416,0.6775000095367432,0.15549413436859347
8,0.5122008323669434,0.7583333253860474,0.6699999570846558,0.6549999713897705,0.41189967707052366
9,0.5029938817024231,0.7691667079925537,0.6699999570846558,0.6800000071525574,0.51801284390459
10,0.4930956959724426,0.7883333563804626,0.6725000143051147,0.6775000095367432,0.4569160844106357
11,0.4709492623806,0.8083333373069763,0.6599999666213989,0.675000011920929,0.2763426771622116
12,0.4513207972049713,0.8133333325386047,0.6674999594688416,0.6649999618530273,0.14228483958002902
13,0.4468310475349426,0.8108333349227905,0.6624999642372131,0.6574999690055847,0.2988006166772767
14,0.4442428648471832,0.8191666603088379,0.6549999713897705,0.6574999690055847,0.405350847564028
15,0.4242746829986572,0.8333333730697632,0.6599999666213989,0.6599999666213989,0.3179542475132133
16,0.40630945563316345,0.8400000333786011,0.675000011920929,0.6649999618530273,0.25426850754214203
17,0.39880651235580444,0.8458333611488342,0.6699999570846558,0.6599999666213989,0.140933611970363
18,0.39095932245254517,0.8525000214576721,0.6699999570846558,0.6549999713897705,0.19117330223629506
19,0.3722958266735077,0.8658333420753479,0.6624999642372131,0.6499999761581421,0.2835704014807793
20,0.3681887984275818,0.8824999928474426,0.6599999666213989,0.6549999713897705,0.2677950493155333
21,0.35352298617362976,0.8983333706855774,0.6524999737739563,0.6649999618530273,0.1948762426255289
22,0.34710901975631714,0.9025000333786011,0.6599999666213989,0.6725000143051147,0.14472271792722713
23,0.32522642612457275,0.9083333611488342,0.6524999737739563,0.675000011920929,0.17601683148752847
24,0.30943965911865234,0.92166668176651,0.6499999761581421,0.6674999594688416,0.277135693042948
25,0.29675477743148804,0.934166669845581,0.6449999809265137,0.6624999642372131,0.22059857980197653
26,0.30018025636672974,0.9416666626930237,0.6499999761581421,0.6649999618530273,0.19626114181724702
27,0.2845422923564911,0.9483333826065063,0.6399999856948853,0.6674999594688416,0.14538577257846924
28,0.27649790048599243,0.9483333826065063,0.6424999833106995,0.6624999642372131,0.19244389998280703
29,0.25306957960128784,0.9566667079925537,0.6449999809265137,0.6474999785423279,0.1982093506222912
30,0.24543243646621704,0.9633333683013916,0.6424999833106995,0.6449999809265137,0.18679366155570717
31,0.22805790603160858,0.9675000309944153,0.6424999833106995,0.6524999737739563,0.14440021588848748
32,0.24211685359477997,0.9750000238418579,0.6399999856948853,0.6524999737739563,0.14742734388111167
33,0.23118522763252258,0.9791666865348816,0.637499988079071,0.6499999761581421,0.1595318106886994
34,0.2151211053133011,0.98416668176651,0.6424999833106995,0.6474999785423279,0.16824682828352894
35,0.21428269147872925,0.9883333444595337,0.637499988079071,0.6449999809265137,0.16968303670419946
36,0.1998409479856491,0.9891666769981384,0.6399999856948853,0.6449999809265137,0.14997228367768667
37,0.20187515020370483,0.9925000071525574,0.637499988079071,0.6499999761581421,0.13936121209032987
38,0.1797969788312912,0.9941666722297668,0.637499988079071,0.6524999737739563,0.16107655106524943
39,0.1766088604927063,0.9941666722297668,0.6399999856948853,0.6574999690055847,0.16065362994028523
40,0.16839836537837982,0.9933333396911621,0.6349999904632568,0.6574999690055847,0.14114709963676236
41,0.16341543197631836,0.9950000047683716,0.637499988079071,0.6549999713897705,0.13448879582860385
42,0.15608078241348267,0.9950000047683716,0.6399999856948853,0.6474999785423279,0.13886823415382749
43,0.15352202951908112,0.9958333373069763,0.6449999809265137,0.6474999785423279,0.14546874741222368
44,0.15310779213905334,0.9975000023841858,0.6524999737739563,0.6424999833106995,0.1509934689853453
45,0.15458104014396667,0.9991666674613953,0.6499999761581421,0.6274999976158142,0.13649870990438848
46,0.14692820608615875,1.0,0.6449999809265137,0.637499988079071,0.1381968287303661
47,0.14519815146923065,1.0,0.6474999785423279,0.6474999785423279,0.14745779085433555
48,0.12392934411764145,1.0,0.6524999737739563,0.6424999833106995,0.17345841568339157
49,0.1268775910139084,1.0,0.6424999833106995,0.637499988079071,0.13591568608415283
50,0.1384466141462326,1.0,0.6349999904632568,0.6449999809265137,0.1644929575916233
51,0.12415476143360138,1.0,0.6299999952316284,0.625,0.14082556624762302
52,0.14193695783615112,1.0,0.6399999856948853,0.637499988079071,0.16555539247983678
53,0.12127389013767242,1.0,0.6424999833106995,0.6474999785423279,0.16602621886167543
54,0.12759938836097717,1.0,0.6424999833106995,0.6499999761581421,0.15287079610831553
55,0.11261825263500214,1.0,0.6474999785423279,0.6499999761581421,0.13935588519926123
56,0.10711772739887238,1.0,0.6449999809265137,0.6499999761581421,0.12778839823275098
57,0.09897926449775696,1.0,0.6399999856948853,0.6574999690055847,0.14709916385115163
58,0.11344479769468307,1.0,0.6449999809265137,0.6674999594688416,0.14587294770686088
