dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,5,0,5,128,1,1,convs.0,1024,0.9835802912712097,0.8848240375518799,6.306998252868652,1.7652462245699403,128,58.473182678222656,0.4568217396736145,1.878562569618225,0.027394507080316544,0.011567637394885623
CSBM-H0.5,GCN,5,0,5,128,1,2,convs.1,1024,0.1464235782623291,0.11584166437387466,0.14603953063488007,0.2538556711092729,128,82.24324798583984,0.6425253748893738,0.7551743388175964,0.0006793821230530739,0.011567637394885623
CSBM-H0.5,GCN,5,0,5,128,1,3,convs.2,1024,0.011213362216949463,0.008217975497245789,0.010113857686519623,0.03384345963553769,128,53.7449836730957,0.4198826849460602,0.5443238019943237,4.5388154831016436e-05,0.011567637394885623
CSBM-H0.5,GCN,5,0,5,128,1,4,convs.3,1024,0.0010010004043579102,0.0007594813359901309,0.004767328966408968,0.019617840076202545,128,17.290287017822266,0.13508036732673645,0.49070248007774353,1.9170109226251952e-05,0.011567637394885623
CSBM-H0.5,GCN,5,0,5,128,1,5,convs.4,1024,3.36766242980957e-05,2.64925547526218e-05,0.0001636240485822782,0.016683300372361726,2,1.2432894706726074,0.6216447353363037,0.09861579537391663,4.145349157624878e-05,0.011567637394885623
CSBM-H0.5,GCN,5,0,5,128,2,1,convs.0,1024,0.9779601097106934,0.8814418911933899,5.274376392364502,1.758586112644456,128,58.39633560180664,0.4562213718891144,1.7212313413619995,0.022909220308065414,0.0735565357528128
CSBM-H0.5,GCN,5,0,5,128,2,2,convs.1,1024,0.12514758110046387,0.09993791580200195,0.10156583786010742,0.21981832781323146,128,82.19349670410156,0.6421366930007935,0.6770365238189697,0.0004716827243100852,0.0735565357528128
CSBM-H0.5,GCN,5,0,5,128,2,3,convs.2,1024,0.005616545677185059,0.0042230053804814816,0.006838338915258646,0.023235833876702423,128,44.48894119262695,0.34756985306739807,0.5405149459838867,2.9476354029611684e-05,0.0735565357528128
CSBM-H0.5,GCN,5,0,5,128,2,4,convs.3,1024,0.000899970531463623,0.0007600357057526708,0.0034270542673766613,0.0172907006454042,128,10.926244735717773,0.0853612869977951,0.4434376358985901,1.3574392141890712e-05,0.0735565357528128
CSBM-H0.5,GCN,5,0,5,128,2,5,convs.4,1024,1.0609626770019531e-05,7.001322046562564e-06,0.00016921546193771064,0.025106406237768927,2,1.1111888885498047,0.5555944442749023,0.08157789707183838,4.2521314753685147e-05,0.0735565357528128
CSBM-H0.5,GCN,5,0,5,128,4,1,convs.0,1024,0.9594893455505371,0.8654901385307312,3.566652536392212,1.7274427674973496,128,58.40872573852539,0.4563181698322296,1.428348422050476,0.015491066500544548,0.019507261883511946
CSBM-H0.5,GCN,5,0,5,128,4,2,convs.1,1024,0.0622711181640625,0.05026564747095108,0.04626483842730522,0.11549421100649394,128,81.67859649658203,0.6381140351295471,0.63088059425354,0.00021270036813803017,0.019507261883511946
