dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,1,1,convs.0,1024,0.9890283942222595,0.9957294464111328,88.92403411865234,1.985044363726783,128,83.17462158203125,0.6498017311096191,6.659738540649414,0.34608662128448486,0.05649994647848251
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,1,2,pns.0,1024,1.0006308555603027,1.0070223808288574,2.007354974746704,2.007355572985283,128,83.26343536376953,0.6504955887794495,0.9949551224708557,0.007812497206032276,0.05649994647848251
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,1,3,convs.1,1024,0.2517390251159668,0.2593787610530853,0.2551874816417694,0.5276468486570832,128,96.21988677978516,0.7517178654670715,0.6938302516937256,0.0009738309308886528,0.05649994647848251
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,1,4,pns.1,1024,1.0005033016204834,1.028971552848816,2.0470616817474365,2.047226048319762,128,96.32303619384766,0.7525237202644348,0.9904959797859192,0.007811872288584709,0.05649994647848251
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,1,5,convs.2,1024,0.6604058742523193,0.9595949649810791,0.022827070206403732,2.1348059869448752,2,1.7646008729934692,0.8823004364967346,0.09502670168876648,0.003926390316337347,0.05649994647848251
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,2,1,convs.0,1024,0.9918966889381409,1.0090177059173584,89.28765106201172,2.0131456146895106,128,82.28765869140625,0.6428723335266113,6.625503063201904,0.34351372718811035,0.08034314994461236
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,2,2,pns.0,1024,1.0005722045898438,1.017879605293274,2.0306601524353027,2.0306607576193683,128,82.51669311523438,0.6446616649627686,0.9947965741157532,0.007812497206032276,0.08034314994461236
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,2,3,convs.1,1024,0.368710994720459,0.4347429871559143,0.38822248578071594,0.9043873103204662,128,89.7474594116211,0.7011520266532898,0.6517754793167114,0.0012730881571769714,0.08034314994461236
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,2,4,pns.1,1024,1.0004185438156128,1.1717841625213623,2.3822405338287354,2.3823863691569045,128,89.4161605834961,0.6985637545585632,0.9793083667755127,0.00781202083453536,0.08034314994461236
CSBM-H0.1,GraphSAGEPairNorm,1,0,3,128,2,5,convs.2,1024,0.897627592086792,1.5253814458847046,0.17667828500270844,3.1384186780274304,2,1.3722258806228638,0.6861129403114319,0.21527205407619476,0.02657352015376091,0.08034314994461236
