dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,5,0,2,128,1,1,convs.0,1024,0.985481321811676,0.9934825897216797,91.38765716552734,1.9803372588386694,128,83.32289123535156,0.6509600877761841,6.757174491882324,0.35523486137390137,0.4988630187657435
CSBM-H0.1,GraphSAGE,5,0,2,128,1,2,convs.1,1024,0.13539665937423706,0.14597724378108978,0.23004792630672455,0.4776874627770096,2,1.9914007186889648,0.9957003593444824,0.6567100882530212,0.04867875576019287,0.4988630187657435
CSBM-H0.1,GraphSAGE,5,0,2,128,2,1,convs.0,1024,0.9853899478912354,1.0060527324676514,93.37965393066406,2.0058291254533698,128,83.132080078125,0.6494693756103516,6.786080360412598,0.3585596978664398,1.0620473623323325
CSBM-H0.1,GraphSAGE,5,0,2,128,2,2,convs.1,1024,0.656960129737854,0.9387053847312927,0.5477818846702576,1.9559160669258024,2,1.8937352895736694,0.9468676447868347,0.4861847460269928,0.0974075123667717,1.0620473623323325
CSBM-H0.1,GraphSAGE,5,0,2,128,4,1,convs.0,1024,0.9876751899719238,1.0444310903549194,105.92219543457031,2.0918011806863914,128,81.3700942993164,0.6357038617134094,7.064119338989258,0.3905261754989624,0.6718161201598434
CSBM-H0.1,GraphSAGE,5,0,2,128,4,2,convs.1,1024,0.8034607172012329,1.188152551651001,2.5851898193359375,2.4218140948957085,2,1.640325903892517,0.8201629519462585,0.8924815654754639,0.41171562671661377,0.6718161201598434
CSBM-H0.1,GraphSAGE,5,0,2,128,8,1,convs.0,1024,0.9895154237747192,1.120358943939209,148.09994506835938,2.285309099239959,128,76.56404876708984,0.5981566309928894,7.907742500305176,0.500906229019165,0.25744269484058985
CSBM-H0.1,GraphSAGE,5,0,2,128,8,2,convs.1,1024,0.9509798884391785,1.6051746606826782,20.185516357421875,3.206500367142399,2,1.347524881362915,0.6737624406814575,2.248778820037842,3.0446295738220215,0.25744269484058985
CSBM-H0.1,GraphSAGE,5,0,2,128,16,1,convs.0,1024,0.9896233081817627,1.18852698802948,225.49327087402344,2.456970507812159,128,70.93290710449219,0.5541633367538452,9.293827056884766,0.7100244760513306,0.05845110437666723
CSBM-H0.1,GraphSAGE,5,0,2,128,16,2,convs.1,1024,0.9842433333396912,1.7517340183258057,108.82218933105469,3.400675984732229,2,1.2235983610153198,0.6117991805076599,5.207136154174805,15.811376571655273,0.05845110437666723
CSBM-H0.1,GraphSAGE,5,0,2,128,32,1,convs.0,1024,0.9876527190208435,1.201832890510559,257.3317565917969,2.485918210615845,128,65.8558349609375,0.5144987106323242,9.852937698364258,0.8000918626785278,0.007043757023271994
CSBM-H0.1,GraphSAGE,5,0,2,128,32,2,convs.1,1024,0.993819534778595,1.7749741077423096,210.1589813232422,3.469025244734399,2,1.1834293603897095,0.5917146801948547,7.312363624572754,30.116573333740234,0.007043757023271994
CSBM-H0.1,GraphSAGE,5,0,2,128,50,1,convs.0,1024,0.9839770197868347,1.195942759513855,193.92507934570312,2.476475712450283,128,62.190799713134766,0.48586562275886536,8.569058418273926,0.6032705307006836,0.006671731742982892
CSBM-H0.1,GraphSAGE,5,0,2,128,50,2,convs.1,1024,0.9942904710769653,1.7773746252059937,177.57373046875,3.4796422126840176,2,1.1775823831558228,0.5887911915779114,6.739307880401611,25.37671661376953,0.006671731742982892
CSBM-H0.1,GraphSAGE,5,0,2,128,100,1,convs.0,1024,0.9537904262542725,1.179673194885254,79.56143188476562,2.4545133264095043,128,56.109580993652344,0.43835610151290894,5.504421234130859,0.24291735887527466,0.008878209369370718
CSBM-H0.1,GraphSAGE,5,0,2,128,100,2,convs.1,1024,0.9963343739509583,1.784346580505371,111.52790832519531,3.5083001574431063,2,1.1498435735702515,0.5749217867851257,5.363577365875244,15.834527015686035,0.008878209369370718
CSBM-H0.1,GraphSAGE,5,0,2,128,150,1,convs.0,1024,0.8842884302139282,1.1270310878753662,46.81837463378906,2.352171322828967,128,51.18425369262695,0.39987698197364807,4.328158378601074,0.13934068381786346,0.006334898971115252
CSBM-H0.1,GraphSAGE,5,0,2,128,150,2,convs.1,1024,0.9983831644058228,1.788305401802063,115.16134643554688,3.5305485889842476,2,1.1145708560943604,0.5572854280471802,5.464535236358643,16.273427963256836,0.006334898971115252
CSBM-H0.1,GraphSAGE,5,0,2,128,200,1,convs.0,1024,0.8041532039642334,1.055575966835022,31.709800720214844,2.2112507980421365,128,48.07623291015625,0.3755955696105957,3.6867306232452393,0.09219241142272949,0.007674499091065354
CSBM-H0.1,GraphSAGE,5,0,2,128,200,2,convs.1,1024,0.9987896084785461,1.7898637056350708,120.64132690429688,3.5438231187915945,2,1.0874366760253906,0.5437183380126953,5.602357864379883,16.995079040527344,0.007674499091065354
