dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,1,convs.0,1024,0.9906327724456787,0.962252676486969,8.468868255615234,1.9287750519158078,128,57.543914794921875,0.44956183433532715,2.0818443298339844,0.03391081839799881,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,2,pns.0,1024,1.000624179840088,0.9742770195007324,1.9510843753814697,1.9510889108459666,128,57.60406494140625,0.45003175735473633,0.9935566782951355,0.007812481373548508,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,3,convs.1,1024,0.2378215193748474,0.29653164744377136,0.1385473906993866,0.6427368055619403,128,72.3541488647461,0.5652667880058289,0.4610995948314667,0.00041604353464208543,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,4,pns.1,1024,0.9986112117767334,1.2597512006759644,2.601166009902954,2.6016543274806283,128,72.22130584716797,0.5642289519309998,0.9867017269134521,0.007811033632606268,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,5,convs.2,1024,0.5140806436538696,0.8654438853263855,0.6366146802902222,1.8824534448169672,128,47.51061248779297,0.37117666006088257,0.5665766596794128,0.001403843518346548,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,6,pns.2,1024,0.999884843826294,1.6715519428253174,3.5426135063171387,3.542810948385998,128,47.3006477355957,0.36953631043434143,0.9751887917518616,0.00781206414103508,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,7,convs.3,1024,0.5351927280426025,0.9587077498435974,1.009736180305481,2.083786086650398,128,21.245542526245117,0.16598080098628998,0.6865754723548889,0.0021040162537246943,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,8,pns.3,1024,1.0002672672271729,1.766037106513977,3.7491486072540283,3.7492880556432437,128,21.3322696685791,0.16665835678577423,0.9763316512107849,0.007812208496034145,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,9,convs.4,1024,0.5374273657798767,0.9721542596817017,1.1055365800857544,2.1112166779942068,128,8.381232261657715,0.0654783770442009,0.7073162198066711,0.0022768392227590084,0.7366354323418218
CSBM-H0.1,GCNPairNorm,3,0,7,128,1,10,pns.4,1024,1.0001616477966309,1.7823076248168945,3.793287754058838,3.793418442956211,128,8.434610366821289,0.06589539349079132,0.9758910536766052,0.007812230382114649,0.7366354323418218
