dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,1,convs.0,1024,0.9912424683570862,0.8986772298812866,6.732396125793457,1.788446524322085,128,58.26007843017578,0.4551568627357483,1.9282231330871582,0.029138585552573204,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,2,pns.0,1024,1.000558853149414,0.9075402021408081,1.805053472518921,1.8050582064724614,128,58.28314208984375,0.4553370475769043,0.9937793016433716,0.007812478579580784,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,3,convs.1,1024,0.19177168607711792,0.1530131697654724,0.045754801481962204,0.32969542700273513,128,82.09424591064453,0.6413612961769104,0.3708500564098358,0.0002138162963092327,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,4,pns.1,1024,1.0006680488586426,0.8453786969184875,1.6711952686309814,1.6718058081976668,128,82.08708190917969,0.6413053274154663,0.9912211894989014,0.007809645961970091,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,5,convs.2,1024,0.15808522701263428,0.11889024823904037,0.05141115188598633,0.26178109943472816,128,80.73744201660156,0.6307612657546997,0.440801739692688,0.00025549373822286725,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,6,pns.2,1024,1.0006084442138672,0.7984620332717896,1.5715720653533936,1.5720524736065973,128,80.5280532836914,0.6291254162788391,0.9892398715019226,0.007810112088918686,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,7,convs.3,1024,0.1690273880958557,0.11947684735059738,0.054746679961681366,0.26531391494616435,128,77.68840026855469,0.6069406270980835,0.4514671266078949,0.0002856342471204698,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,8,pns.3,1024,1.0003570318222046,0.7618371844291687,1.4969894886016846,1.497398976475243,128,77.74947357177734,0.6074177622795105,0.9861860871315002,0.007810363080352545,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,9,convs.4,1024,0.18286383152008057,0.12326275557279587,0.05283041670918465,0.27218470614265333,128,76.4288330078125,0.5971002578735352,0.4377414882183075,0.00028856194694526494,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,10,pns.4,1024,0.9999552965164185,0.7340466380119324,1.4299390316009521,1.430326170393214,128,76.41928100585938,0.5970256328582764,0.9838064312934875,0.0078103854320943356,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,1,11,convs.5,1024,0.4191761016845703,0.30077242851257324,0.003335082670673728,0.6626202346304231,2,1.9207494258880615,0.9603747129440308,0.0658164843916893,0.0012344459537416697,0.04774722173375062
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,1,convs.0,1024,0.9908496141433716,0.897624135017395,6.218385219573975,1.7865694039845423,128,58.27466583251953,0.45527082681655884,1.8541265726089478,0.02692282199859619,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,2,pns.0,1024,1.0002717971801758,0.9071915745735168,1.8044536113739014,1.8044587739718647,128,58.2932014465332,0.45541563630104065,0.9937657713890076,0.007812476716935635,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,3,convs.1,1024,0.18113374710083008,0.14415264129638672,0.04272071644663811,0.31000256484755323,128,81.14579010009766,0.6339514851570129,0.36970075964927673,0.00019998005882371217,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,4,pns.1,1024,1.0004628896713257,0.8441475033760071,1.6682926416397095,1.6689443143727456,128,80.9438247680664,0.6323736310005188,0.9908793568611145,0.00780944898724556,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,5,convs.2,1024,0.16382724046707153,0.12140858173370361,0.049259573221206665,0.2660518421195592,128,78.59674835205078,0.6140370965003967,0.4280847907066345,0.0002466845908202231,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,6,pns.2,1024,1.0003502368927002,0.7944332957267761,1.5595567226409912,1.5600504796532964,128,78.3360366821289,0.6120002865791321,0.9875975847244263,0.007810026872903109,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,7,convs.3,1024,0.17529386281967163,0.12368588894605637,0.054324131458997726,0.27490324439043684,128,74.33531188964844,0.5807446241378784,0.44153380393981934,0.0002872053883038461,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,8,pns.3,1024,1.0003548860549927,0.7567530274391174,1.477311611175537,1.4777134256749112,128,74.03286743164062,0.5783817768096924,0.9803327918052673,0.007810375187546015,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,9,convs.4,1024,0.19985592365264893,0.1361905336380005,0.05299132689833641,0.3035250965557439,128,71.09825897216797,0.5554551482200623,0.4144081473350525,0.00029548208112828434,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,10,pns.4,1024,1.0000652074813843,0.7300962805747986,1.4007118940353394,1.401082348901017,128,70.86536407470703,0.5536356568336487,0.9689763188362122,0.0078104338608682156,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,2,11,convs.5,1024,0.5894692540168762,0.43475592136383057,0.013625005260109901,0.8654244950633836,2,1.5742921829223633,0.7871460914611816,0.1096663624048233,0.005294389091432095,0.020122975348984905
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,1,convs.0,1024,0.9904900789260864,0.8966838121414185,5.434945583343506,1.7848318900291553,128,58.197357177734375,0.4546668529510498,1.7341408729553223,0.023546742275357246,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,2,pns.0,1024,1.0005412101745605,0.9064432382583618,1.8032375574111938,1.8032433614219139,128,58.208621978759766,0.45475485920906067,0.9937267303466797,0.007812473922967911,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,3,convs.1,1024,0.21049761772155762,0.16726787388324738,0.03923867642879486,0.3594888478120196,128,78.8320083618164,0.6158750653266907,0.3288227319717407,0.00018484878819435835,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,4,pns.1,1024,1.0004417896270752,0.8400672078132629,1.6576933860778809,1.6583940206061636,128,78.46369934082031,0.6129976511001587,0.9882096648216248,0.007809198461472988,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,5,convs.2,1024,0.20305335521697998,0.14911961555480957,0.05550741031765938,0.33104068229387357,128,70.60335540771484,0.5515887141227722,0.40666279196739197,0.0002853807818610221,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,6,pns.2,1024,1.0005279779434204,0.7881610989570618,1.5191383361816406,1.519554245060284,128,70.63524627685547,0.5518378615379333,0.9642601013183594,0.00781036214902997,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,7,convs.3,1024,0.26026642322540283,0.1862655133008957,0.08649097383022308,0.4440394191626863,128,55.74348449707031,0.4354959726333618,0.42919832468032837,0.0004798306035809219,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,8,pns.3,1024,0.9997460842132568,0.7601370811462402,1.4079982042312622,1.408227435894455,128,56.35811996459961,0.44029781222343445,0.9075899124145508,0.007811227347701788,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,9,convs.4,1024,0.35340070724487305,0.24230067431926727,0.12313045561313629,0.6126543110332708,128,35.78480911254883,0.2795688211917877,0.425612211227417,0.0007300430443137884,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,10,pns.4,1024,0.9972841739654541,0.754679262638092,1.3175300359725952,1.3176710140389323,128,35.62944412231445,0.27835503220558167,0.848280668258667,0.007811663672327995,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,4,11,convs.5,1024,0.9439211487770081,0.711003303527832,0.07729305326938629,1.247959919380193,2,1.1376477479934692,0.5688238739967346,0.198213592171669,0.030556369572877884,0.040312143608288165
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,1,convs.0,1024,0.9918035864830017,0.8974912762641907,4.5562052726745605,1.787138865127529,128,57.99357986450195,0.4530748426914215,1.5863155126571655,0.019732385873794556,0.033779311139325724
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,2,pns.0,1024,1.0004208087921143,0.9064564108848572,1.8038982152938843,1.803905204167263,128,57.98796463012695,0.4530309736728668,0.9934495091438293,0.007812469266355038,0.033779311139325724
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,3,convs.1,1024,0.20564621686935425,0.16400383412837982,0.03682619705796242,0.357105076300272,128,72.9617691040039,0.5700138211250305,0.3194425106048584,0.0001731709053274244,0.033779311139325724
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,4,pns.1,1024,1.00058114528656,0.8415930867195129,1.6606420278549194,1.661391362454873,128,72.81694030761719,0.5688823461532593,0.9777631759643555,0.007808975875377655,0.033779311139325724
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,5,convs.2,1024,0.31816035509109497,0.23182113468647003,0.08432085812091827,0.5505054062346958,128,52.54216766357422,0.4104856848716736,0.3825814723968506,0.0004309699288569391,0.033779311139325724
CSBM-H0.5,GCNPairNorm,2,0,6,128,8,6,pns.2,1024,1.000216007232666,0.8050166964530945,1.5282671451568604,1.5285441144769198,128,52.10072708129883,0.4070369303226471,0.9013199806213379,0.00781108345836401,0.033779311139325724
