dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,3,0,4,128,1,1,convs.0,1024,0.9858441352844238,0.891799807548523,6.11375617980957,1.7755204275935903,128,58.21881103515625,0.4548344612121582,1.8449722528457642,0.026476338505744934,0.019377989357202214
CSBM-H0.5,GCN,3,0,4,128,1,2,convs.1,1024,0.10518163442611694,0.08303087949752808,0.15662185847759247,0.18859102624721422,128,80.8320541381836,0.6315004229545593,0.9069496393203735,0.000722655444405973,0.019377989357202214
CSBM-H0.5,GCN,3,0,4,128,1,3,convs.2,1024,0.0054961442947387695,0.00397704029455781,0.012234930880367756,0.02519002412261608,128,38.554317474365234,0.3012056052684784,0.6938428282737732,5.365632750908844e-05,0.019377989357202214
CSBM-H0.5,GCN,3,0,4,128,1,4,convs.3,1024,2.3126602172851562e-05,1.4693563571199775e-05,0.0016795678529888391,0.019632815895883303,2,1.1938540935516357,0.5969270467758179,0.2910216450691223,0.0004286339972168207,0.019377989357202214
CSBM-H0.5,GCN,3,0,4,128,2,1,convs.0,1024,0.9830981492996216,0.8894596695899963,5.283084392547607,1.770754047531525,128,58.24007797241211,0.4550006091594696,1.7173312902450562,0.02287227287888527,0.2349120846386375
CSBM-H0.5,GCN,3,0,4,128,2,2,convs.1,1024,0.09958148002624512,0.07950445264577866,0.11506248265504837,0.1799768864899779,128,81.03890991210938,0.6331164836883545,0.7960036993026733,0.0005310035776346922,0.2349120846386375
CSBM-H0.5,GCN,3,0,4,128,2,3,convs.2,1024,0.006118416786193848,0.0044858939945697784,0.004799677990376949,0.023298718393384082,128,33.36338806152344,0.26065146923065186,0.45220306515693665,2.1410887711681426e-05,0.2349120846386375
CSBM-H0.5,GCN,3,0,4,128,2,4,convs.3,1024,0.007625937461853027,0.005497447215020657,7.0085320658108685e-06,0.03478448617367273,2,1.9027539491653442,0.9513769745826721,0.014104451052844524,2.0319710074545583e-06,0.2349120846386375
CSBM-H0.5,GCN,3,0,4,128,4,1,convs.0,1024,0.9574813842773438,0.8671261072158813,3.8479552268981934,1.726605579571412,128,58.17352294921875,0.4544806480407715,1.48419988155365,0.01665378361940384,0.04449347222179361
CSBM-H0.5,GCN,3,0,4,128,4,2,convs.1,1024,0.03869640827178955,0.03085394762456417,0.0693863108754158,0.07928859494164389,128,77.97855377197266,0.6092074513435364,0.9316868185997009,0.00031362465233542025,0.04449347222179361
CSBM-H0.5,GCN,3,0,4,128,4,3,convs.2,1024,0.002086937427520752,0.0016886286903172731,0.00303289364092052,0.014197995695204189,128,17.994285583496094,0.14058035612106323,0.4609116315841675,1.258752126886975e-05,0.04449347222179361
CSBM-H0.5,GCN,3,0,4,128,4,4,convs.3,1024,4.667043685913086e-05,3.6188081139698625e-05,3.530249887262471e-05,0.015843265628136368,2,1.2704734802246094,0.6352367401123047,0.04702290520071983,8.589852768636774e-06,0.04449347222179361
CSBM-H0.5,GCN,3,0,4,128,8,1,convs.0,1024,0.849104642868042,0.7674701809883118,1.8445683717727661,1.5289123997999308,128,57.93086624145508,0.4525848925113678,1.0918008089065552,0.007983062416315079,0.011229491350542202
CSBM-H0.5,GCN,3,0,4,128,8,2,convs.1,1024,0.009069204330444336,0.0073387534357607365,0.028801577165722847,0.029684672870745967,128,64.4381103515625,0.503422737121582,0.9813446402549744,0.00012426721514202654,0.011229491350542202
CSBM-H0.5,GCN,3,0,4,128,8,3,convs.2,1024,0.0011153221130371094,0.001096024177968502,0.002076027449220419,0.008703247401266882,128,6.647825241088867,0.051936134696006775,0.48760372400283813,8.253698979387991e-06,0.011229491350542202
CSBM-H0.5,GCN,3,0,4,128,8,4,convs.3,1024,0.004920542240142822,0.004018970299512148,1.9801036614808254e-05,0.04471570781192492,2,1.2238366603851318,0.6119183301925659,0.02084694430232048,5.0812168410629965e-06,0.011229491350542202
CSBM-H0.5,GCN,3,0,4,128,16,1,convs.0,1024,0.45727795362472534,0.40871283411979675,0.35956427454948425,0.823159576142555,128,56.141666412353516,0.43860676884651184,0.6581546664237976,0.001559240510687232,0.004005097819599364
CSBM-H0.5,GCN,3,0,4,128,16,2,convs.1,1024,0.0021626949310302734,0.001844552461989224,0.0074914018623530865,0.013789692207896794,128,29.167739868164062,0.22787296772003174,0.7351166009902954,3.1403058528667316e-05,0.004005097819599364
CSBM-H0.5,GCN,3,0,4,128,16,3,convs.2,1024,0.0006446242332458496,0.0006533116102218628,0.0004663814906962216,0.0024699328467003806,128,2.448822021484375,0.01913142204284668,0.43441665172576904,1.7861992773759994e-06,0.004005097819599364
CSBM-H0.5,GCN,3,0,4,128,16,4,convs.3,1024,0.020005226135253906,0.017056534066796303,1.8635873857419938e-05,0.09353419725459633,2,1.073493480682373,0.5367467403411865,0.01391137856990099,4.525924850895535e-06,0.004005097819599364
CSBM-H0.5,GCN,3,0,4,128,32,1,convs.0,1024,0.25849395990371704,0.23366498947143555,0.13286042213439941,0.47007495903766805,128,58.026939392089844,0.4533354640007019,0.5310898423194885,0.0005759544437751174,0.003709535197790017
CSBM-H0.5,GCN,3,0,4,128,32,2,convs.1,1024,0.0008623003959655762,0.0008273069397546351,0.0009123645722866058,0.003517178281823706,128,24.825056076049805,0.1939457505941391,0.5090901851654053,3.548695531208068e-06,0.003709535197790017
CSBM-H0.5,GCN,3,0,4,128,32,3,convs.2,1024,0.00012683868408203125,0.00013599524390883744,4.9906757340068e-05,0.00033354646899206984,128,1.828871488571167,0.014288058504462242,0.3868078887462616,1.8333024343064608e-07,0.003709535197790017
CSBM-H0.5,GCN,3,0,4,128,32,4,convs.3,1024,0.05512946844100952,0.0575215183198452,1.2098447768948972e-05,0.12589402811253067,2,1.0955004692077637,0.5477502346038818,0.009794714860618114,2.801859182000044e-06,0.003709535197790017
CSBM-H0.5,GCN,3,0,4,128,50,1,convs.0,1024,0.054096996784210205,0.04849620535969734,0.01612699218094349,0.09921577474018137,128,57.648773193359375,0.4503810405731201,0.4028962254524231,7.00363380019553e-05,0.0017007304705326767
CSBM-H0.5,GCN,3,0,4,128,50,2,convs.1,1024,0.0002599954605102539,0.0002687050437089056,9.973171836463735e-05,0.0007614784483154624,128,9.440007209777832,0.07375005632638931,0.3618803024291992,3.7641905237251194e-07,0.0017007304705326767
CSBM-H0.5,GCN,3,0,4,128,50,3,convs.2,1024,4.547834396362305e-05,4.908959454041906e-05,1.3134990695107263e-05,0.0001108661355459101,128,1.1582125425338745,0.009048535488545895,0.3442026674747467,4.80014463732914e-08,0.0017007304705326767
CSBM-H0.5,GCN,3,0,4,128,50,4,convs.3,1024,0.07119214534759521,0.07519932091236115,1.970710582099855e-05,0.18308578160374964,2,1.0563890933990479,0.5281945466995239,0.010331066325306892,4.571220870275283e-06,0.0017007304705326767
CSBM-H0.5,GCN,3,0,4,128,100,1,convs.0,1024,0.0014135241508483887,0.0012667052214965224,0.0001075286854756996,0.0025619445189391833,128,58.435386657714844,0.4565264582633972,0.2048678696155548,4.6641127937618876e-07,0.0010621018763757888
CSBM-H0.5,GCN,3,0,4,128,100,2,convs.1,1024,7.748603820800781e-06,7.929744242574088e-06,8.480234328089864e-07,1.6933431480932454e-05,128,1.715462327003479,0.01340204942971468,0.2237851917743683,3.1029074865074335e-09,0.0010621018763757888
CSBM-H0.5,GCN,3,0,4,128,100,3,convs.2,1024,2.5033950805664062e-06,2.7136416065332014e-06,3.999261650733388e-07,5.6897216632261e-06,128,1.0035865306854248,0.007840519770979881,0.2651211619377136,1.4648413593221221e-09,0.0010621018763757888
CSBM-H0.5,GCN,3,0,4,128,100,4,convs.3,1024,0.2574847340583801,0.25710564851760864,1.4689563613501377e-05,0.718343121999722,2,1.000666618347168,0.500333309173584,0.004383540246635675,3.442592742430861e-06,0.0010621018763757888
CSBM-H0.5,GCN,3,0,4,128,150,1,convs.0,1024,2.7239322662353516e-05,2.460533141857013e-05,5.970626375528809e-07,4.965892233056408e-05,128,58.62385559082031,0.4579988718032837,0.10965067148208618,2.583809832756856e-09,0.0008280861453575835
CSBM-H0.5,GCN,3,0,4,128,150,2,convs.1,1024,2.384185791015625e-07,5.884787412924197e-08,3.2261699978164415e-09,1.2620720078342628e-07,128,1.0951943397521973,0.008556205779314041,0.15988272428512573,1.1814858986991528e-11,0.0008280861453575835
CSBM-H0.5,GCN,3,0,4,128,150,3,convs.2,1024,1.1920928955078125e-07,9.569615144755517e-08,9.569531833619749e-09,1.8498540248516246e-07,128,1.0084701776504517,0.007878673262894154,0.2274451106786728,3.5050171098838234e-11,0.0008280861453575835
CSBM-H0.5,GCN,3,0,4,128,150,4,convs.3,1024,0.8000249862670898,0.8207786083221436,1.3276694517116994e-05,1.9888373237452004,2,1.000124454498291,0.5000622272491455,0.0021787509322166443,3.1118770493776537e-06,0.0008280861453575835
CSBM-H0.5,GCN,3,0,4,128,200,1,convs.0,1024,5.960464477539062e-07,4.537467361842573e-07,3.3576752489494766e-09,9.211403574776882e-07,128,58.13713836669922,0.45419639348983765,0.0603749044239521,1.4567194672743256e-11,0.0008517937278122588
CSBM-H0.5,GCN,3,0,4,128,200,2,convs.1,1024,1.1920928955078125e-07,1.232119029026535e-08,4.049733205030437e-12,2.9957617266657605e-10,128,1.1546452045440674,0.009020665660500526,0.11626783758401871,1.483271581189001e-14,0.0008517937278122588
CSBM-H0.5,GCN,3,0,4,128,200,3,convs.2,1024,0.0,7.795340373206727e-09,1.2911188784769934e-10,4.185673374446439e-09,128,1.0464863777160645,0.008175674825906754,0.17563071846961975,4.728858363917121e-13,0.0008517937278122588
CSBM-H0.5,GCN,3,0,4,128,200,4,convs.3,1024,0.8334431648254395,0.9701111912727356,4.706444997282233e-06,1.7628827004570138,2,1.0000079870224,0.5000039935112,0.0013193221529945731,1.1032326483473298e-06,0.0008517937278122588
