dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGE,4,0,4,128,1,1,convs.0,1024,0.9850776195526123,0.9851638674736023,90.31279754638672,1.9668732267993703,128,82.86015319824219,0.6473449468612671,6.73952054977417,0.3532167673110962,0.1435913850536741
CSBM-H0.5,GraphSAGE,4,0,4,128,1,2,convs.1,1024,0.21313321590423584,0.21058449149131775,10.906779289245605,0.43193465597656827,128,97.69165802001953,0.7632160782814026,5.008882999420166,0.04292524233460426,0.1435913850536741
CSBM-H0.5,GraphSAGE,4,0,4,128,1,3,convs.2,1024,0.028139472007751465,0.027822677046060562,1.5418404340744019,0.05976411309520993,128,82.54612731933594,0.644891619682312,5.0730719566345215,0.0061362613923847675,0.1435913850536741
CSBM-H0.5,GraphSAGE,4,0,4,128,1,4,convs.3,1024,0.0002453923225402832,0.00024327107530552894,0.009338395670056343,0.002970540697843738,2,1.8413366079330444,0.9206683039665222,1.771767258644104,0.002645316068083048,0.1435913850536741
CSBM-H0.5,GraphSAGE,4,0,4,128,2,1,convs.0,1024,0.982040286064148,0.9820582866668701,79.7545394897461,1.9603220688497036,128,83.76140594482422,0.6543859839439392,6.344109535217285,0.3120220899581909,4.223053176223462
CSBM-H0.5,GraphSAGE,4,0,4,128,2,2,convs.1,1024,0.10816526412963867,0.10691630095243454,9.59981632232666,0.22513461596439907,128,97.18898010253906,0.7592889070510864,6.508382320404053,0.03791693225502968,4.223053176223462
CSBM-H0.5,GraphSAGE,4,0,4,128,2,3,convs.2,1024,0.06935888528823853,0.06881527602672577,0.442933052778244,0.14404774559892763,128,66.81605529785156,0.5220004320144653,1.7504626512527466,0.0017467206344008446,4.223053176223462
CSBM-H0.5,GraphSAGE,4,0,4,128,2,4,convs.3,1024,0.09008550643920898,0.08715419471263885,0.0012086962815374136,0.24954780282261027,2,1.9181973934173584,0.9590986967086792,0.06814888119697571,0.0003001169243361801,4.223053176223462
CSBM-H0.5,GraphSAGE,4,0,4,128,4,1,convs.0,1024,0.9737814664840698,0.9728751182556152,67.11376190185547,1.9417246530748469,128,84.26512145996094,0.6583212614059448,5.847491264343262,0.26275521516799927,0.23771584429425344
CSBM-H0.5,GraphSAGE,4,0,4,128,4,2,convs.1,1024,0.035491943359375,0.03555935621261597,8.782573699951172,0.08471271034870906,128,93.73441314697266,0.7323001027107239,10.141023635864258,0.03534923493862152,0.23771584429425344
CSBM-H0.5,GraphSAGE,4,0,4,128,4,3,convs.2,1024,0.02017045021057129,0.020299023017287254,0.15049132704734802,0.05237994620155868,128,20.339515686035156,0.15890246629714966,1.6894532442092896,0.0006055878475308418,0.23771584429425344
CSBM-H0.5,GraphSAGE,4,0,4,128,4,4,convs.3,1024,0.002652406692504883,0.0025199733208864927,0.0005018931115046144,0.01829495260963573,2,1.8347225189208984,0.9173612594604492,0.16504569351673126,0.0001309920335188508,0.23771584429425344
CSBM-H0.5,GraphSAGE,4,0,4,128,8,1,convs.0,1024,0.9536563158035278,0.9521363973617554,54.81554412841797,1.9006870920203056,128,83.60929107666016,0.6531975865364075,5.339144706726074,0.21484507620334625,0.04257491269215345
CSBM-H0.5,GraphSAGE,4,0,4,128,8,2,convs.1,1024,0.016626060009002686,0.016527492552995682,9.660025596618652,0.05349138187065717,128,83.06732940673828,0.6489635109901428,13.354690551757812,0.04076457768678665,0.04257491269215345
CSBM-H0.5,GraphSAGE,4,0,4,128,8,3,convs.2,1024,0.024365246295928955,0.024189237505197525,0.32064053416252136,0.09431487926789098,128,10.988336563110352,0.08584637939929962,1.8208870887756348,0.001313130371272564,0.04257491269215345
CSBM-H0.5,GraphSAGE,4,0,4,128,8,4,convs.3,1024,0.7185923457145691,0.7795184850692749,0.0016336238477379084,1.914075238028012,2,1.4659168720245361,0.7329584360122681,0.025152556598186493,0.00036087390617467463,0.04257491269215345
CSBM-H0.5,GraphSAGE,4,0,4,128,16,1,convs.0,1024,0.9381589293479919,0.9384638667106628,53.4332389831543,1.8777398222533945,128,78.06877899169922,0.6099123358726501,5.270288467407227,0.20897559821605682,0.18110595109715638
CSBM-H0.5,GraphSAGE,4,0,4,128,16,2,convs.1,1024,0.020570695400238037,0.020947610959410667,25.0651798248291,0.09279978429764597,128,57.15314483642578,0.4465089440345764,16.198436737060547,0.10520262271165848,0.18110595109715638
CSBM-H0.5,GraphSAGE,4,0,4,128,16,3,convs.2,1024,0.09977573156356812,0.10538136214017868,14.297181129455566,0.534331798023415,128,3.7179012298583984,0.029046103358268738,4.652254104614258,0.05664023011922836,0.18110595109715638
CSBM-H0.5,GraphSAGE,4,0,4,128,16,4,convs.3,1024,0.9623885154724121,1.0117509365081787,2.3906991481781006,2.053427976006354,2,1.1115303039550781,0.5557651519775391,0.8305107951164246,0.5598300695419312,0.18110595109715638
CSBM-H0.5,GraphSAGE,4,0,4,128,32,1,convs.0,1024,0.9353505373001099,0.9368305206298828,79.83402252197266,1.8676853376508067,128,78.31549072265625,0.611839771270752,6.485542297363281,0.3118906319141388,0.3458947109477238
CSBM-H0.5,GraphSAGE,4,0,4,128,32,2,convs.1,1024,0.02509206533432007,0.02565772272646427,31.07817840576172,0.08970996410966295,128,51.247520446777344,0.400371253490448,18.407297134399414,0.12969890236854553,0.3458947109477238
CSBM-H0.5,GraphSAGE,4,0,4,128,32,3,convs.2,1024,0.2874985933303833,0.2938760221004486,33.16560363769531,0.9996320724302213,128,3.1980631351470947,0.024984868243336678,4.614793300628662,0.13078564405441284,0.3458947109477238
CSBM-H0.5,GraphSAGE,4,0,4,128,32,4,convs.3,1024,0.9994368553161621,1.0236557722091675,17.531103134155273,1.8491946267744461,2,1.0498846769332886,0.5249423384666443,2.3660459518432617,4.245663642883301,0.3458947109477238
CSBM-H0.5,GraphSAGE,4,0,4,128,50,1,convs.0,1024,0.8915815949440002,0.89205402135849,116.13504791259766,1.775013972560026,128,79.48553466796875,0.6209807395935059,8.026533126831055,0.45544469356536865,0.4251401337295722
CSBM-H0.5,GraphSAGE,4,0,4,128,50,2,convs.1,1024,0.04417622089385986,0.045297496020793915,44.54423522949219,0.14103810580900453,128,43.6898307800293,0.3413268029689789,17.518054962158203,0.18467485904693604,0.4251401337295722
CSBM-H0.5,GraphSAGE,4,0,4,128,50,3,convs.2,1024,0.4014846682548523,0.39664426445961,64.9406509399414,1.1568295597309906,128,2.9377450942993164,0.02295113354921341,5.655775547027588,0.25703704357147217,0.4251401337295722
CSBM-H0.5,GraphSAGE,4,0,4,128,50,4,convs.3,1024,0.9924232363700867,1.0148142576217651,40.333518981933594,1.7691160192475963,2,1.0495539903640747,0.5247769951820374,3.5170798301696777,9.895002365112305,0.4251401337295722
CSBM-H0.5,GraphSAGE,4,0,4,128,100,1,convs.0,1024,0.7745689153671265,0.7724572420120239,157.4385986328125,1.5350588860504841,128,79.98097229003906,0.6248513460159302,10.048537254333496,0.6171287298202515,0.3695261555288011
CSBM-H0.5,GraphSAGE,4,0,4,128,100,2,convs.1,1024,0.14281857013702393,0.14182902872562408,52.9838981628418,0.3751164422696431,128,35.17624282836914,0.2748143970966339,11.592324256896973,0.2130928635597229,0.3695261555288011
CSBM-H0.5,GraphSAGE,4,0,4,128,100,3,convs.2,1024,0.5972157716751099,0.5975301265716553,141.65016174316406,1.2692942936835239,128,3.3082141876220703,0.025845423340797424,8.044010162353516,0.5549103617668152,0.3695261555288011
CSBM-H0.5,GraphSAGE,4,0,4,128,100,4,convs.3,1024,0.999445378780365,1.0175330638885498,85.67886352539062,1.7587990657304968,2,1.0444426536560059,0.5222213268280029,5.433588981628418,20.961658477783203,0.3695261555288011
CSBM-H0.5,GraphSAGE,4,0,4,128,150,1,convs.0,1024,0.7108006477355957,0.7109118103981018,169.2444305419922,1.4138801807108585,128,79.61260986328125,0.6219735145568848,10.859465599060059,0.6631973385810852,0.3213610840670002
CSBM-H0.5,GraphSAGE,4,0,4,128,150,2,convs.1,1024,0.25645679235458374,0.25961410999298096,53.48849105834961,0.656644551053872,128,29.867265701293945,0.23333801329135895,8.690576553344727,0.2123388648033142,0.3213610840670002
CSBM-H0.5,GraphSAGE,4,0,4,128,150,3,convs.2,1024,0.6688731908798218,0.6687788963317871,175.65444946289062,1.3512199513608756,128,3.0901706218719482,0.024141957983374596,8.846673011779785,0.6873117089271545,0.3213610840670002
CSBM-H0.5,GraphSAGE,4,0,4,128,150,4,convs.3,1024,0.9998756647109985,1.0092570781707764,106.46942138671875,1.8133144350583272,2,1.0206153392791748,0.5103076696395874,6.235955715179443,26.397403717041016,0.3213610840670002
CSBM-H0.5,GraphSAGE,4,0,4,128,200,1,convs.0,1024,0.6620969176292419,0.6644684076309204,175.67996215820312,1.3241590882324796,128,78.91632843017578,0.6165338158607483,11.436715126037598,0.687182605266571,0.31865794577381285
CSBM-H0.5,GraphSAGE,4,0,4,128,200,2,convs.1,1024,0.3998376131057739,0.4037480354309082,46.5523567199707,0.992121511546561,128,24.846492767333984,0.19411322474479675,6.48382568359375,0.18270659446716309,0.31865794577381285
CSBM-H0.5,GraphSAGE,4,0,4,128,200,3,convs.2,1024,0.6897643804550171,0.688910961151123,176.02633666992188,1.3464418516137082,128,2.8009843826293945,0.021882690489292145,8.546201705932617,0.6849280595779419,0.31865794577381285
CSBM-H0.5,GraphSAGE,4,0,4,128,200,4,convs.3,1024,0.9997809529304504,1.0077091455459595,114.62106323242188,1.7871612510975254,2,1.014601707458496,0.507300853729248,6.416061878204346,28.251976013183594,0.31865794577381285
