dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGE,3,0,8,128,1,1,convs.0,1024,0.9838062524795532,0.9817295670509338,79.5189437866211,1.9604658677868139,128,82.64435577392578,0.6456590294837952,6.333419322967529,0.3115798532962799,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,2,convs.1,1024,0.22676855325698853,0.22762367129325867,8.428079605102539,0.4659504100161062,128,96.9460220336914,0.7573907971382141,4.239196300506592,0.033106423914432526,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,3,convs.2,1024,0.03132575750350952,0.031527407467365265,1.0922582149505615,0.06703058139699573,128,82.75618743896484,0.6465327143669128,4.032199382781982,0.004327720962464809,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,4,convs.3,1024,0.004066646099090576,0.003964020870625973,0.1566232293844223,0.009235411195083696,128,64.55377197265625,0.504326343536377,4.116500377655029,0.0006389373447746038,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,5,convs.4,1024,0.0006140470504760742,0.0005993104423396289,0.025249572470784187,0.0016411541980242252,128,51.850582122802734,0.40508267283439636,3.9218478202819824,0.00010811116226250306,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,6,convs.5,1024,0.00010526180267333984,0.00010064469825010747,0.005045841448009014,0.0003428068583674524,128,41.69278335571289,0.32572486996650696,3.836374282836914,2.3326556402025744e-05,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,7,convs.6,1024,1.990795135498047e-05,1.7857892089523375e-05,0.0009991854894906282,8.040338863056218e-05,128,29.674663543701172,0.2318333089351654,3.525160789489746,5.019981472287327e-06,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,1,8,convs.7,1024,1.7881393432617188e-07,1.526402684248751e-07,3.7961857742629945e-05,1.529077918873334e-05,2,1.2505930662155151,0.6252965331077576,1.5756384134292603,1.4024820302438457e-05,0.10042871420637528
CSBM-H0.5,GraphSAGE,3,0,8,128,2,1,convs.0,1024,0.9796544909477234,0.9777339696884155,67.76316833496094,1.9521886159069501,128,83.3669662475586,0.6513044238090515,5.859348773956299,0.2655853033065796,5.199942542948835
CSBM-H0.5,GraphSAGE,3,0,8,128,2,2,convs.1,1024,0.12023860216140747,0.11991505324840546,6.886656284332275,0.25049935564216375,128,97.38200378417969,0.7607969045639038,5.226528644561768,0.027156444266438484,5.199942542948835
CSBM-H0.5,GraphSAGE,3,0,8,128,2,3,convs.2,1024,0.06377601623535156,0.06270565092563629,0.32514405250549316,0.13375886950537919,128,64.02240753173828,0.5001750588417053,1.5554543733596802,0.0012833147775381804,5.199942542948835
CSBM-H0.5,GraphSAGE,3,0,8,128,2,4,convs.3,1024,0.012278616428375244,0.012023777700960636,0.01996755599975586,0.02603739591842445,128,51.99575424194336,0.4062168300151825,0.8752244114875793,7.975446351338178e-05,5.199942542948835
CSBM-H0.5,GraphSAGE,3,0,8,128,2,5,convs.4,1024,0.0013079643249511719,0.0012840352719649673,0.0015821978449821472,0.0026727251070404008,128,43.21467208862305,0.33761462569236755,0.7693790793418884,6.3699881138745695e-06,5.199942542948835
CSBM-H0.5,GraphSAGE,3,0,8,128,2,6,convs.5,1024,0.00017148256301879883,0.0001654528168728575,0.00018937373533844948,0.0003392969112760365,128,40.47285842895508,0.31619420647621155,0.7470830678939819,7.67278834246099e-07,5.199942542948835
