epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,0.6937340497970581,0.9608333706855774,0.9424999952316284,0.9549999833106995,0.061376743161709185
2,0.6672546863555908,0.9975000023841858,1.0,1.0,0.104206904851363
3,0.5569672584533691,0.9983333349227905,1.0,1.0,0.2223233674420864
4,0.441652774810791,0.9983333349227905,1.0,1.0,0.2614687787124031
5,0.37585392594337463,0.9983333349227905,1.0,1.0,0.24528212788077763
6,0.324796587228775,1.0,1.0,1.0,0.22124883669761358
7,0.2775134742259979,1.0,1.0,1.0,0.1964828824719328
8,0.24107478559017181,1.0,1.0,1.0,0.17221828974994033
9,0.20595578849315643,1.0,1.0,1.0,0.15029204279689437
10,0.17508989572525024,1.0,1.0,1.0,0.1299835045852284
11,0.15046803653240204,1.0,1.0,1.0,0.11241282046215437
12,0.12921826541423798,1.0,1.0,1.0,0.09708851411812659
13,0.10989059507846832,1.0,1.0,1.0,0.08361045747498246
14,0.09500425308942795,1.0,1.0,1.0,0.07241026998560489
15,0.08113841712474823,1.0,1.0,1.0,0.06255354008239364
16,0.07038403302431107,1.0,1.0,1.0,0.05431241899450442
17,0.06058964878320694,1.0,1.0,1.0,0.047271015144506684
18,0.05397329479455948,1.0,1.0,1.0,0.04183043128426533
19,0.04687133803963661,1.0,1.0,1.0,0.0367215533069506
20,0.04214715212583542,1.0,1.0,1.0,0.032803597534448586
21,0.037109870463609695,1.0,1.0,1.0,0.029166399263652065
22,0.03325870633125305,1.0,1.0,1.0,0.026205018271961773
23,0.030064718797802925,1.0,1.0,1.0,0.02369949454856543
24,0.027305660769343376,1.0,1.0,1.0,0.021596039563652934
25,0.02494201436638832,1.0,1.0,1.0,0.01963566534188069
26,0.022893549874424934,1.0,1.0,1.0,0.018075139527756155
27,0.021245496347546577,1.0,1.0,1.0,0.0167980568093481
28,0.019671330228447914,1.0,1.0,1.0,0.015533433780196454
29,0.01788387820124626,1.0,1.0,1.0,0.014314464683530741
30,0.016767190769314766,1.0,1.0,1.0,0.01343691090717794
31,0.015926914289593697,1.0,1.0,1.0,0.012745057612806058
32,0.01472985278815031,1.0,1.0,1.0,0.011906019670044588
33,0.014140554703772068,1.0,1.0,1.0,0.011435381336121528
34,0.012987559661269188,1.0,1.0,1.0,0.010623334068204083
35,0.012411193922162056,1.0,1.0,1.0,0.010228187632951108
36,0.01157042384147644,1.0,1.0,1.0,0.009612614485673018
37,0.010976990684866905,1.0,1.0,1.0,0.009253842366532804
38,0.011073634028434753,1.0,1.0,1.0,0.009234371501325325
39,0.010413993149995804,1.0,1.0,1.0,0.008808558295195378
40,0.009939447976648808,1.0,1.0,1.0,0.00870243113608652
41,0.009649564512073994,1.0,1.0,1.0,0.008324832841374238
42,0.009785125032067299,1.0,1.0,1.0,0.008519128581210851
43,0.0089110704138875,1.0,1.0,1.0,0.007891705900461763
44,0.008991486392915249,1.0,1.0,1.0,0.008069908280082194
45,0.0084243044257164,1.0,1.0,1.0,0.007784046013888448
46,0.00840185210108757,1.0,1.0,1.0,0.007783295372760946
47,0.00792395044118166,1.0,1.0,1.0,0.0076321578246355375
48,0.007860999554395676,1.0,1.0,1.0,0.007918260708766531
49,0.007673557382076979,1.0,1.0,1.0,0.007828268447827998
50,0.007463943213224411,1.0,1.0,1.0,0.007705082501880961
51,0.007199855055660009,1.0,1.0,1.0,0.007647965321673947
52,0.0073701064102351665,1.0,1.0,1.0,0.00805484178232587
53,0.006843673996627331,1.0,1.0,1.0,0.007689791252311035
54,0.006650066468864679,1.0,1.0,1.0,0.007813446372872462
55,0.006450781598687172,1.0,1.0,1.0,0.007619791014647096
56,0.006347841117531061,1.0,1.0,1.0,0.00814459810405338
57,0.0061312466859817505,1.0,1.0,1.0,0.007973254996637553
58,0.005987329408526421,1.0,1.0,1.0,0.007801737030950056
59,0.005911980755627155,1.0,1.0,1.0,0.00792866274954605
60,0.005783235188573599,1.0,1.0,1.0,0.00842513119358602
61,0.005735163576900959,1.0,1.0,1.0,0.008246572568154803
62,0.005560143385082483,1.0,1.0,1.0,0.008636295397029767
63,0.005412371829152107,1.0,1.0,1.0,0.008216200166880674
64,0.005460090935230255,1.0,1.0,1.0,0.009019397065596124
65,0.005318711511790752,1.0,1.0,1.0,0.008551163252809718
66,0.005087404046207666,1.0,1.0,1.0,0.00825415700089876
