dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,1,convs.0,1024,0.987585723400116,0.9321167469024658,7.9913201332092285,1.8613295562555574,128,58.138912200927734,0.4542102515697479,2.0588955879211426,0.03310132771730423,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,2,pns.0,1024,1.0005418062210083,0.9449271559715271,1.8860889673233032,1.8860932392801697,128,58.10931396484375,0.4539790153503418,0.9936566352844238,0.007812482304871082,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,3,convs.1,1024,0.1980234980583191,0.22224049270153046,0.10381556302309036,0.48567295204647215,128,76.10494995117188,0.5945699214935303,0.45935294032096863,0.00034461572067812085,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,4,pns.1,1024,1.0006874799728394,1.1543467044830322,2.3529837131500244,2.3535170597947443,128,76.3114242553711,0.5961830019950867,0.988799512386322,0.007810729090124369,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,5,convs.2,1024,0.4131965637207031,0.6718031764030457,0.4558383524417877,1.4579662418323363,128,54.28527069091797,0.42410367727279663,0.5531780123710632,0.001054107677191496,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,6,pns.2,1024,1.0004104375839233,1.603106141090393,3.378187417984009,3.3784377216153127,128,54.5311279296875,0.4260244369506836,0.9774620532989502,0.007811920717358589,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,1,7,convs.3,1024,0.8923197388648987,1.6143330335617065,0.45064646005630493,3.3766119852508116,2,1.2153995037078857,0.6076997518539429,0.3526509702205658,0.059112343937158585,0.30775219456205494
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,1,convs.0,1024,0.9868542551994324,0.956687867641449,8.429332733154297,1.9174033260632735,128,57.58385467529297,0.4498738646507263,2.0825273990631104,0.03385373204946518,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,2,pns.0,1024,1.000404953956604,0.9710270166397095,1.945251226425171,1.9452556323834675,128,57.584922790527344,0.4498822093009949,0.9932001233100891,0.007812481839209795,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,3,convs.1,1024,0.28579527139663696,0.40571486949920654,0.22524802386760712,0.8921895414343745,128,66.4167709350586,0.5188810229301453,0.4971902370452881,0.0005954299704171717,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,4,pns.1,1024,1.0004479885101318,1.4182146787643433,2.9550399780273438,2.9554273477040294,128,66.13250732421875,0.516660213470459,0.9770405888557434,0.007811475545167923,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,5,convs.2,1024,0.621086835861206,1.0958634614944458,1.277518630027771,2.3723230822172003,128,30.24370002746582,0.23627890646457672,0.7179887890815735,0.002700942102819681,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,6,pns.2,1024,1.0003596544265747,1.753443956375122,3.69512677192688,3.695233814932946,128,30.398853302001953,0.23749104142189026,0.9701180458068848,0.0078122736886143684,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,2,7,convs.3,1024,0.970332682132721,1.7509450912475586,0.9319490790367126,3.6932893696267763,2,1.1149442195892334,0.5574721097946167,0.4881473779678345,0.12193073332309723,0.21720252474995158
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,1,convs.0,1024,0.9886765480041504,1.0166950225830078,9.506381034851074,2.059591427380134,128,56.2198371887207,0.4392174780368805,2.1286416053771973,0.03565053641796112,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,2,pns.0,1024,1.0004771947860718,1.0289024114608765,2.0832347869873047,2.083239257133797,128,56.34619140625,0.4402046203613281,0.9907159805297852,0.00781248277053237,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,3,convs.1,1024,0.5349560976028442,0.8934890031814575,0.7224487662315369,1.9555639130255202,128,47.270931243896484,0.3693041503429413,0.5927963852882385,0.0016315466491505504,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,4,pns.1,1024,1.0001364946365356,1.663750171661377,3.4592087268829346,3.459374301288362,128,46.89671325683594,0.36638057231903076,0.9603663682937622,0.007812125142663717,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,5,convs.2,1024,0.7836677432060242,1.4207931756973267,3.3979549407958984,3.0075344223328178,128,9.655747413635254,0.07543552666902542,1.0262542963027954,0.007019293028861284,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,6,pns.2,1024,1.0000922679901123,1.7952123880386353,3.7818946838378906,3.78193661214172,128,9.827239990234375,0.07677531242370605,0.9687808156013489,0.007812413387000561,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,4,7,convs.3,1024,0.9883900880813599,1.7829421758651733,1.4667121171951294,3.783064800542877,2,1.0748600959777832,0.5374300479888916,0.607319712638855,0.1917305886745453,0.1547949995876914
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,1,convs.0,1024,0.9896405935287476,1.107255220413208,11.258475303649902,2.2868318609990386,128,53.918941497802734,0.42124173045158386,2.181346893310547,0.0380718894302845,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,2,pns.0,1024,1.0006314516067505,1.119471549987793,2.3102781772613525,2.3102828591833835,128,53.89457321166992,0.42105135321617126,0.982903003692627,0.0078124841675162315,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,3,convs.1,1024,0.7781857848167419,1.3699870109558105,2.2086453437805176,2.885765493880108,128,25.478839874267578,0.19905343651771545,0.8341821432113647,0.004737342242151499,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,4,pns.1,1024,1.0006438493728638,1.764786720275879,3.6422863006591797,3.642346654675603,128,25.523874282836914,0.1994052678346634,0.9541260600090027,0.0078123705461621284,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,5,convs.2,1024,0.9040048122406006,1.6292341947555542,7.501818656921387,3.3997805722366614,128,3.191042900085449,0.024930022656917572,1.4280039072036743,0.015419457107782364,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,6,pns.2,1024,1.0003775358200073,1.8023027181625366,3.800889492034912,3.8009087489392557,128,3.2009427547454834,0.02500736527144909,0.9695237278938293,0.0078124599531292915,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,8,7,convs.3,1024,0.9945610165596008,1.793363094329834,2.4667437076568604,3.8043639271170617,2,1.0562207698822021,0.5281103849411011,0.7855644226074219,0.3223399519920349,0.12892722044393917
CSBM-H0.1,GCNPairNorm,4,0,4,128,16,1,convs.0,1024,0.9918124079704285,1.213045597076416,12.162595748901367,2.552049609000346,128,49.82117462158203,0.3892279267311096,2.1154356002807617,0.03693070262670517,0.08494532496755577
CSBM-H0.1,GCNPairNorm,4,0,4,128,16,2,pns.0,1024,1.000677227973938,1.2243640422821045,2.5729291439056396,2.5729340513878847,128,49.75847244262695,0.38873806595802307,0.9687167406082153,0.007812484633177519,0.08494532496755577
