dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,5,0,6,128,1,1,convs.0,1024,0.9865826964378357,0.9903564453125,87.44615173339844,1.97470130506023,128,82.57305145263672,0.6451019644737244,6.618990898132324,0.3410601019859314,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,1,2,convs.1,1024,0.2068508267402649,0.20844419300556183,10.310717582702637,0.4259740623037396,128,97.68495178222656,0.763163685798645,4.906035423278809,0.04015926271677017,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,1,3,convs.2,1024,0.04032766819000244,0.04134511575102806,1.3450322151184082,0.08583249582299707,128,80.46598815917969,0.6286405324935913,3.955160617828369,0.005187296308577061,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,1,4,convs.3,1024,0.00823754072189331,0.00859012920409441,0.24502772092819214,0.01858854007537422,128,69.43299102783203,0.5424452424049377,3.6291255950927734,0.0009262769017368555,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,1,5,convs.4,1024,0.0024603605270385742,0.0027479082345962524,0.04499337449669838,0.005872947461774595,128,56.09419631958008,0.43823590874671936,2.7675342559814453,0.00016187144501600415,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,1,6,convs.5,1024,9.489059448242188e-05,0.00011705826909746975,0.0007023068610578775,0.0018145691099539735,2,1.787371039390564,0.893685519695282,0.6219712495803833,0.00011306846863590181,0.06671372690075597
CSBM-H0.1,GraphSAGE,5,0,6,128,2,1,convs.0,1024,0.983620285987854,0.9916427135467529,77.72895812988281,1.976828737185677,128,82.66961669921875,0.6458563804626465,6.2370805740356445,0.30224645137786865,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,2,2,convs.1,1024,0.12080562114715576,0.12305861711502075,9.244803428649902,0.2555425805578121,128,97.08309173583984,0.7584616541862488,5.997856616973877,0.0355677604675293,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,2,3,convs.2,1024,0.04311776161193848,0.04558873549103737,0.7071765661239624,0.09683492816468334,128,67.29381561279297,0.5257329344749451,2.698086977005005,0.0026448785793036222,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,2,4,convs.3,1024,0.009003520011901855,0.010527548380196095,0.0882112979888916,0.02325524095386306,128,53.1573371887207,0.4152916967868805,1.9463502168655396,0.00030503812013193965,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,2,5,convs.4,1024,0.0032503604888916016,0.003999761771410704,0.00851503387093544,0.008646849600077668,128,34.68983840942383,0.27101436257362366,0.9921790361404419,2.7672296710079536e-05,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,2,6,convs.5,1024,0.0001608729362487793,0.00021616165759041905,7.00537784723565e-05,0.0033928844684420222,2,1.647499442100525,0.8237497210502625,0.14361289143562317,1.2962012988282368e-05,1.518325851864625
CSBM-H0.1,GraphSAGE,5,0,6,128,4,1,convs.0,1024,0.9785502552986145,1.0001672506332397,65.27701568603516,1.9948545463320486,128,82.19831848144531,0.6421743631362915,5.68883752822876,0.2502254843711853,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,4,2,convs.1,1024,0.05041050910949707,0.05545862391591072,9.104338645935059,0.12240207235189138,128,91.73374938964844,0.7166699171066284,8.596345901489258,0.03289566934108734,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,4,3,convs.2,1024,0.0339360237121582,0.046418510377407074,0.7136437296867371,0.10268388537728636,128,36.212127685546875,0.28290724754333496,2.629884958267212,0.0021279535721987486,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,4,4,convs.3,1024,0.012216031551361084,0.019903693348169327,0.13570578396320343,0.042337959252439474,128,25.04564094543457,0.19566906988620758,1.7891689538955688,0.00034276879159733653,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,4,5,convs.4,1024,0.019963204860687256,0.03480273485183716,0.039383772760629654,0.07040096234350637,128,7.590738773345947,0.05930264666676521,0.7478827238082886,8.811656880425289e-05,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,4,6,convs.5,1024,0.051201581954956055,0.09209790825843811,0.0025211030151695013,0.3285316518067632,2,1.1494461297988892,0.5747230648994446,0.08562403917312622,0.00035137837403453887,0.08025464843245081
CSBM-H0.1,GraphSAGE,5,0,6,128,8,1,convs.0,1024,0.9777448773384094,1.0752736330032349,73.54275512695312,2.177000557947809,128,77.05101013183594,0.6019610166549683,5.743600368499756,0.2583998441696167,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,8,2,convs.1,1024,0.06770461797714233,0.10322197526693344,45.81882095336914,0.24130433769370738,128,59.21104431152344,0.46258628368377686,13.686978340148926,0.12288841605186462,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,8,3,convs.2,1024,0.14156240224838257,0.2531659007072449,85.31861877441406,0.5503043412448475,128,6.843642711639404,0.053465958684682846,12.3720121383667,0.19565409421920776,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,8,4,convs.3,1024,0.20486003160476685,0.3625956177711487,192.22254943847656,0.7632260949169342,128,2.9425430297851562,0.022988617420196533,15.781170845031738,0.42589306831359863,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,8,5,convs.4,1024,0.6048340797424316,1.0884718894958496,500.9720153808594,2.231055815024006,128,1.8132332563400269,0.01416588481515646,14.809627532958984,1.088472843170166,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,8,6,convs.5,1024,0.9985412359237671,1.790055751800537,159.9292755126953,3.174459549861189,2,1.065037727355957,0.5325188636779785,6.550510883331299,22.119548797607422,0.7871228683110233
CSBM-H0.1,GraphSAGE,5,0,6,128,16,1,convs.0,1024,0.9838412404060364,1.1699824333190918,123.53834533691406,2.4404714123908904,128,66.57562255859375,0.5201220512390137,6.86656379699707,0.389837384223938,1.5352526287851882e-05
CSBM-H0.1,GraphSAGE,5,0,6,128,16,2,convs.1,1024,0.15215396881103516,0.2548372149467468,406.9838562011719,0.6288320852613332,128,20.476600646972656,0.15997344255447388,24.898937225341797,1.0220446586608887,1.5352526287851882e-05
CSBM-H0.1,GraphSAGE,5,0,6,128,16,3,convs.2,1024,0.2198001742362976,0.3901963531970978,2791.114501953125,0.8638049532230525,128,2.697561025619507,0.021074695512652397,56.02927780151367,6.409745216369629,1.5352526287851882e-05
CSBM-H0.1,GraphSAGE,5,0,6,128,16,4,convs.3,1024,0.30680328607559204,0.5471969246864319,27806.70703125,1.1595891202016282,128,1.79964017868042,0.01405968889594078,153.14344787597656,61.51400375366211,1.5352526287851882e-05
CSBM-H0.1,GraphSAGE,5,0,6,128,16,5,convs.4,1024,0.5765652656555176,1.0378378629684448,290431.90625,2.1339204368031446,128,1.5373836755752563,0.01201080996543169,363.37664794921875,631.6848754882812,1.5352526287851882e-05
CSBM-H0.1,GraphSAGE,5,0,6,128,16,6,convs.5,1024,0.9999235272407532,1.794100046157837,305902.75,3.614638363553364,2,1.0359060764312744,0.5179530382156372,286.095458984375,42302.03515625,1.5352526287851882e-05
