dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGE,1,0,8,128,1,1,convs.0,1024,0.9849003553390503,0.985578179359436,78.74561309814453,1.9656975250484265,128,82.64865112304688,0.6456925868988037,6.29678201675415,0.30836427211761475,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,2,convs.1,1024,0.2449244260787964,0.2442035675048828,8.515129089355469,0.4997094231086086,128,96.82904815673828,0.7564769387245178,4.110030651092529,0.033498615026474,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,3,convs.2,1024,0.04211235046386719,0.042030707001686096,1.2296183109283447,0.0877210471676374,128,83.622802734375,0.6533031463623047,3.739879608154297,0.004869102034717798,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,4,convs.3,1024,0.00535738468170166,0.005306107923388481,0.16961215436458588,0.011440542774885838,128,67.7178726196289,0.5290458798408508,3.8493916988372803,0.0006814076332375407,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,5,convs.4,1024,0.0009887218475341797,0.0009789223549887538,0.02596077136695385,0.002167407768339293,128,57.184410095214844,0.44675320386886597,3.46065354347229,0.00010562848910922185,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,6,convs.5,1024,0.00019562244415283203,0.00018871838983613998,0.004371262155473232,0.0004397736835202902,128,50.286529541015625,0.39286351203918457,3.1526763439178467,1.8388713215244934e-05,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,7,convs.6,1024,3.987550735473633e-05,3.733043195097707e-05,0.000666057167109102,9.299395982785933e-05,128,42.51710891723633,0.3321649134159088,2.6762428283691406,2.931245035142638e-06,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,1,8,convs.7,1024,2.384185791015625e-07,2.2242498687319312e-07,3.817864580923924e-06,4.946631797098578e-06,2,1.6742526292800903,0.8371263146400452,0.8785262703895569,1.3591690048997407e-06,0.05205893836960081
CSBM-H0.5,GraphSAGE,1,0,8,128,2,1,convs.0,1024,0.9843682646751404,0.9843378663063049,67.40794372558594,1.9633812143892053,128,82.71468353271484,0.6462084650993347,5.82910680770874,0.26394936442375183,2.4925217664934647
CSBM-H0.5,GraphSAGE,1,0,8,128,2,2,convs.1,1024,0.12803298234939575,0.12757660448551178,6.9861650466918945,0.26689930845789017,128,96.78925323486328,0.7561660408973694,5.096541881561279,0.027560178190469742,2.4925217664934647
