dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,1,convs.0,1024,0.9893415570259094,0.8910999298095703,6.928936958312988,1.777485533575603,128,58.38628387451172,0.4561428427696228,1.9620532989501953,0.03009698912501335,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,2,pns.0,1024,1.0005639791488647,0.9022006392478943,1.7985912561416626,1.7985959731473218,128,58.33179473876953,0.45571714639663696,0.9937260150909424,0.007812479045242071,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,3,convs.1,1024,0.15468847751617432,0.12271950393915176,0.046857383102178574,0.2694410984365532,128,82.11456298828125,0.6415200233459473,0.41504302620887756,0.00021829732577316463,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,4,pns.1,1024,1.00033700466156,0.8452252745628357,1.676348090171814,1.6769480134234767,128,82.04153442382812,0.6409494876861572,0.9918161034584045,0.007809704635292292,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,5,convs.2,1024,0.17377591133117676,0.13053758442401886,0.05159258097410202,0.28552268838264094,128,81.0602035522461,0.6332828402519226,0.4229888916015625,0.0002563247981015593,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,6,pns.2,1024,1.0002431869506836,0.7960240840911865,1.5720065832138062,1.572485624195651,128,80.97359466552734,0.6326062083244324,0.9891098141670227,0.007810119539499283,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,7,convs.3,1024,0.18378746509552002,0.1288454383611679,0.05611157417297363,0.28337176507736694,128,78.09860229492188,0.6101453304290771,0.44244611263275146,0.0002941687707789242,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,8,pns.3,1024,1.0004284381866455,0.760010302066803,1.4898091554641724,1.4902048625148836,128,78.06877899169922,0.6099123358726501,0.9871311783790588,0.007810425478965044,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,9,convs.4,1024,0.23924338817596436,0.1632225662469864,0.054363057017326355,0.35290916889428964,128,76.95157623291016,0.6011841893196106,0.3902050256729126,0.00029864709358662367,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,10,pns.4,1024,1.0004559755325317,0.7295475602149963,1.4217458963394165,1.422117844408826,128,76.78140258789062,0.5998547077178955,0.9856112599372864,0.007810456678271294,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,11,convs.5,1024,0.18934625387191772,0.12328403443098068,0.056019946932792664,0.27469677795823294,128,74.51126098632812,0.5821192264556885,0.4485822916030884,0.00031438336009159684,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,12,pns.5,1024,1.00058114528656,0.7172163724899292,1.3917629718780518,1.3921086504839608,128,74.79672241210938,0.5843493938446045,0.9830660820007324,0.007810560055077076,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,1,13,convs.6,1024,0.4343891143798828,0.31610941886901855,0.0023920813109725714,0.6098792388280244,2,1.9815272092819214,0.9907636046409607,0.057038161903619766,0.0009318015072494745,0.024761040172385108
CSBM-H0.5,GCNPairNorm,5,0,7,128,2,1,convs.0,1024,0.9876392483711243,0.8899375796318054,6.402220249176025,1.7753887621455733,128,58.299678802490234,0.45546624064445496,1.8870596885681152,0.027808139100670815,0.029108196463394482
CSBM-H0.5,GCNPairNorm,5,0,7,128,2,2,pns.0,1024,1.0006095170974731,0.9021365642547607,1.7986531257629395,1.7986582717655328,128,58.35658264160156,0.4559108018875122,0.9936885237693787,0.007812477648258209,0.029108196463394482
