dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,1,convs.0,1024,0.9890720248222351,0.9953725934028625,89.54084777832031,1.984257876640995,128,83.17252349853516,0.6497853398323059,6.683714389801025,0.3486288785934448,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,2,pns.0,1024,1.0004366636276245,1.0066369771957397,2.006540060043335,2.006540538439879,128,83.05640411376953,0.6488781571388245,0.9948958158493042,0.0078124976716935635,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,3,convs.1,1024,0.24087655544281006,0.2455126792192459,0.25361305475234985,0.499699294054478,128,96.83897399902344,0.7565544843673706,0.7107565999031067,0.0009808888426050544,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,4,pns.1,1024,1.0001293420791626,1.0158559083938599,2.0197949409484863,2.019955793675205,128,96.84146881103516,0.7565739750862122,0.9905794858932495,0.007811877876520157,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,5,convs.2,1024,0.2823939323425293,0.2965221405029297,0.2761969268321991,0.605013995259447,128,96.52880096435547,0.7541312575340271,0.6737246513366699,0.0010330225341022015,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,6,pns.2,1024,1.0000938177108765,1.0518684387207031,2.0886528491973877,2.088810594262059,128,96.37545776367188,0.7529332637786865,0.9873055815696716,0.007811909541487694,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,7,convs.3,1024,0.2973427176475525,0.33915621042251587,0.31580066680908203,0.6923959892894208,128,93.89912414550781,0.7335869073867798,0.6735439300537109,0.001093934173695743,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,8,pns.3,1024,0.999949038028717,1.1348090171813965,2.255178451538086,2.2553390938173004,128,93.8349838256836,0.7330858111381531,0.9846348762512207,0.00781194306910038,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,9,convs.4,1024,0.29970455169677734,0.3903607428073883,0.4171275794506073,0.8049668713062136,128,89.17545318603516,0.6966832280158997,0.7167974710464478,0.0012673950986936688,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,10,pns.4,1024,0.998685896396637,1.2849385738372803,2.5711071491241455,2.5712656193167196,128,88.91309356689453,0.6946335434913635,0.9814679622650146,0.0078120180405676365,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,1,11,convs.5,1024,0.893248438835144,1.5946803092956543,0.12423006445169449,3.168096760476514,2,1.4143346548080444,0.7071673274040222,0.18896110355854034,0.01759299449622631,0.07659869103672269
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,1,convs.0,1024,0.9918615818023682,1.0050783157348633,90.59471130371094,2.0047210704019243,128,82.55884552001953,0.6449909806251526,6.688063621520996,0.3500557541847229,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,2,pns.0,1024,1.000476360321045,1.0137306451797485,2.0218803882598877,2.02188111134092,128,82.44039154052734,0.6440655589103699,0.9948383569717407,0.007812496740370989,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,3,convs.1,1024,0.3243122100830078,0.35378196835517883,0.31674492359161377,0.721871277537815,128,93.46862030029297,0.7302235960960388,0.6600367426872253,0.0011362244840711355,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,4,pns.1,1024,1.0001341104507446,1.0883764028549194,2.1777384281158447,2.1778882314574184,128,93.47187805175781,0.7302490472793579,0.9890089631080627,0.007811962626874447,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,5,convs.2,1024,0.47502392530441284,0.6622077226638794,0.7119954824447632,1.390720860681351,128,82.06649780273438,0.6411445140838623,0.7088601589202881,0.0019852230325341225,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,6,pns.2,1024,1.0000879764556885,1.3782011270523071,2.801823616027832,2.8019340085017452,128,81.73711395263672,0.6385712027549744,0.9731559157371521,0.00781219219788909,0.15347250917316677
CSBM-H0.1,GraphSAGEPairNorm,1,0,6,128,2,7,convs.3,1024,0.6913007497787476,1.1732447147369385,2.1804399490356445,2.4538408391769755,128,53.534671783447266,0.41823962330818176,0.9228549003601074,0.005018340423703194,0.15347250917316677
