epoch,loss,train_acc,val_acc,test_acc
1,1.6486291885375977,0.3135717785399314,0.29691327780499754,0.29903642005552833
2,1.5726394653320312,0.36673199412052915,0.35668789808917195,0.35080842724154826
3,1.526991605758667,0.3865752082312592,0.37105993793891884,0.3705699820349502
4,1.4937644004821777,0.39596602972399153,0.38755512003919645,0.384125428711416
5,1.4685237407684326,0.40380532418748977,0.39408786542544505,0.39278131634819535
6,1.4513572454452515,0.40568348848603625,0.39751755675322553,0.39996733627306874
7,1.4366776943206787,0.41025641025641024,0.39784419402253796,0.39866078719581904
8,1.420199990272522,0.412379552506941,0.4006206108116936,0.4004572921770374
9,1.4098432064056396,0.413114486362894,0.4033970276008493,0.39947738036910013
10,1.399127721786499,0.41270618977625345,0.4073166748325984,0.40519353258206764
11,1.3890511989593506,0.4128695084109097,0.40813326800587946,0.4061734443900049
12,1.380292534828186,0.41491099134411236,0.4073166748325984,0.40682671892862976
13,1.3749842643737793,0.4171974522292994,0.4096031357177854,0.4071533561979422
14,1.365465760231018,0.41899395721051774,0.4099297729870978,0.4082965866405357
15,1.3602206707000732,0.42087212150906417,0.41107300342969133,0.40927649844847297
16,1.354810357093811,0.4223419892209701,0.41058304752572267,0.4096031357177854
17,1.3498406410217285,0.42413849420218847,0.4109096847950351,0.41139964069900375
18,1.3441107273101807,0.4264249550873755,0.41221623387228484,0.4112363220643475
19,1.338086485862732,0.4264249550873755,0.4128695084109097,0.4136861015841908
20,1.3332618474960327,0.4293646905111873,0.41270618977625345,0.41433937612281563
21,1.3280045986175537,0.43083455822309324,0.4145026947574718,0.41466601339212805
22,1.3232756853103638,0.4327127225216397,0.4136861015841908,0.416135881104034
23,1.3189164400100708,0.4334476563775927,0.41352278294953454,0.4185856606238772
24,1.3147016763687134,0.43540747999346724,0.4162991997386902,0.4218520333170015
25,1.3088901042938232,0.4372856442920137,0.41793238608525235,0.42087212150906417
26,1.3058863878250122,0.43957210517720074,0.4174424301812837,0.4211987587783766
27,1.3017299175262451,0.4418585660623877,0.4177690674505961,0.4231585823942512
28,1.2984477281570435,0.44251184060101256,0.41842234198922096,0.4236485382982198
29,1.2958879470825195,0.4452882573901682,0.42136207741303283,0.4236485382982198
30,1.2905057668685913,0.44871794871794873,0.42266862649028253,0.42838477870325004
31,1.2875241041183472,0.45116772823779194,0.4256083619140944,0.4290380532418749
32,1.2806668281555176,0.4519026620937449,0.4247917687408133,0.43001796504981216
33,1.2794817686080933,0.45378082639229134,0.42626163645271925,0.43165115139637433
34,1.2716566324234009,0.45680222113343133,0.4267515923566879,0.4314878327617181
35,1.2680325508117676,0.4587620447493059,0.4243018128368447,0.43279438183896785
36,1.265945315361023,0.46194675812510205,0.4272415482606565,0.43214110730034294
37,1.2620935440063477,0.46635636126081986,0.42756818552996895,0.4324677445696554
38,1.2580872774124146,0.46880614078066307,0.4290380532418749,0.4360607545320921
39,1.2549612522125244,0.4715825575698187,0.43197778866568676,0.43785725951331045
40,1.2504734992980957,0.4734607218683652,0.43328433774293645,0.43769394087865426
41,1.2472058534622192,0.47174587620447495,0.4305079209537808,0.43573411726277966
42,1.243802547454834,0.47444063367630246,0.43442756818552997,0.43491752408949863
43,1.2390929460525513,0.4756655234362241,0.4368773477053732,0.43410093091621754
44,1.238829255104065,0.47893189612934833,0.4362240731667483,0.43655071043606075
45,1.2340691089630127,0.4793401927159889,0.43540747999346724,0.43736730360934184
46,1.2299431562423706,0.4803201045239262,0.4393271272252164,0.44112363220643475
47,1.2270687818527222,0.4821166095051445,0.4368773477053732,0.44194022537971583
48,1.2240647077560425,0.48905765147803365,0.4404703576678099,0.44341009309162177
49,1.2224164009094238,0.4848113669769721,0.442103544014372,0.4450432794381839
50,1.218414306640625,0.49044585987261147,0.43867385268659154,0.4463498285154336
51,1.2161680459976196,0.49118079372856444,0.4448799608035277,0.44520659807284013
52,1.2121620178222656,0.49248734280581413,0.44063367630246614,0.44520659807284013
53,1.209881067276001,0.4962436714029071,0.44243018128368444,0.4494528825739017
54,1.2079800367355347,0.4934672546137514,0.44341009309162177,0.446676465784746
55,1.2058385610580444,0.4955903968642822,0.4429201371876531,0.45255593663236976
56,1.2075443267822266,0.49738690184550055,0.4461865098807774,0.4507594316511514
57,1.2012338638305664,0.49942838477870327,0.44471664216887147,0.45141270618977625
58,1.1978143453598022,0.49951004409603134,0.44324677445696553,0.45337252980565085
59,1.198096513748169,0.49983668136534376,0.44471664216887147,0.44602319124612116
60,1.1954734325408936,0.5066960640209048,0.4478196962273395,0.4532092111709946
61,1.1899863481521606,0.502286460885187,0.44096031357177856,0.45010615711252655
62,1.1917903423309326,0.5043279438183896,0.4491262453045893,0.4545157602482443
63,1.1877869367599487,0.5096357994447166,0.4484729707659644,0.4545157602482443
64,1.1837947368621826,0.5085742283194512,0.44520659807284013,0.45843540747999345
65,1.1830159425735474,0.5133104687244815,0.4507594316511514,0.46039523109586805
66,1.180815577507019,0.5128205128205128,0.4484729707659644,0.45794545157602484
67,1.1769556999206543,0.5120039196472318,0.4474930589580271,0.46055854973052424
68,1.1773585081100464,0.5139637432631063,0.44896292666993304,0.4585987261146497
69,1.1754802465438843,0.5192715988894333,0.4520659807284011,0.4577821329413686
70,1.1717579364776611,0.5143720398497469,0.45026947574718273,0.4587620447493059
71,1.176637887954712,0.5178833904948554,0.4448799608035277,0.4507594316511514
72,1.1737234592437744,0.5219663563612609,0.45353584844030703,0.45712885840274375
73,1.1675359010696411,0.5196798954760738,0.4507594316511514,0.4600685938265556
74,1.1655545234680176,0.5201698513800425,0.44455332353421523,0.4551690347868692
75,1.1685638427734375,0.5157602482443246,0.450432794381839,0.45827208884533727
76,1.1654709577560425,0.5216397190919484,0.4416135881104034,0.4561489465948065
77,1.1625920534133911,0.5220480156785889,0.45598562796015024,0.45843540747999345
78,1.163152813911438,0.5268659154009473,0.4474930589580271,0.46055854973052424
79,1.157455563545227,0.5270292340356034,0.44896292666993304,0.4621917360770864
80,1.1573529243469238,0.5262943001796505,0.44896292666993304,0.46153846153846156
81,1.156391978263855,0.5307039033153683,0.45059611301649516,0.4587620447493059
82,1.156374454498291,0.5264576188143067,0.4510860689204638,0.46039523109586805
83,1.1572997570037842,0.5311938592193369,0.4478196962273395,0.46039523109586805
84,1.1543517112731934,0.5220480156785889,0.4483096521313082,0.46039523109586805
85,1.1565052270889282,0.5173117752735588,0.4486362894006206,0.4510860689204638
86,1.1585009098052979,0.5293156949207904,0.4473297403233709,0.45631226522946267
87,1.1577483415603638,0.5249060917850726,0.4543524416135881,0.46284501061571126
88,1.1477928161621094,0.5298873101420872,0.45222929936305734,0.46251837334639884
89,1.1455727815628052,0.5327453862485709,0.4417769067450596,0.45794545157602484
90,1.1531609296798706,0.5285807610648375,0.44928956393924546,0.4631716478850237
91,1.1474437713623047,0.530458925363384,0.4556589906908378,0.46856116282867877
92,1.1469136476516724,0.5409113179813817,0.45353584844030703,0.4643148783276172
93,1.144285798072815,0.5333170014698677,0.450432794381839,0.45925200065327454
94,1.1438426971435547,0.532010452392618,0.45549567205618163,0.4597419565572432
95,1.1387027502059937,0.5399314061734444,0.45680222113343133,0.46627470194349174
96,1.1363524198532104,0.5325820676139148,0.44814633349665195,0.461865098807774
97,1.1374163627624512,0.5402580434427569,0.4507594316511514,0.4599052751918994
98,1.1348146200180054,0.5431977788665687,0.4602319124612118,0.46709129511677283
99,1.1323707103729248,0.544994283847787,0.4576188143067124,0.46872448146333495
100,1.1301934719085693,0.5399314061734444,0.45173934345908867,0.4631716478850237
101,1.1295945644378662,0.5460558549730524,0.4564755838641189,0.46300832925036745
102,1.1280553340911865,0.5435244161358811,0.45680222113343133,0.46839784419402253
103,1.1277521848678589,0.5451576024824433,0.4519026620937449,0.46545810877021065
104,1.1286115646362305,0.535766780989711,0.4515760248244325,0.46333496651967987
105,1.1294375658035278,0.5484239751755675,0.45680222113343133,0.46611138330883556
106,1.1226556301116943,0.5485872938102238,0.45680222113343133,0.47313408459905276
107,1.1236588954925537,0.5399314061734444,0.45549567205618163,0.46513147150089823
108,1.1247729063034058,0.5458925363383962,0.450432794381839,0.46545810877021065
109,1.1259621381759644,0.5460558549730524,0.45549567205618163,0.4693777560019598
110,1.1241580247879028,0.5501388208394578,0.45222929936305734,0.4656214274048669
111,1.118276834487915,0.5500571615221297,0.4574554956720562,0.46954107463661604
112,1.1197634935379028,0.5479340192715989,0.4607218683651805,0.46872448146333495
113,1.1204968690872192,0.5495672056181611,0.4553323534215254,0.46709129511677283
114,1.1197692155838013,0.5476890413196146,0.45631226522946267,0.46170178017311775
115,1.117142677307129,0.5547934019271599,0.45925200065327454,0.46986771190592846
116,1.1138964891433716,0.5547934019271599,0.46055854973052424,0.4646415155969296
117,1.1119434833526611,0.5517720071860199,0.46170178017311775,0.46758125102074144
118,1.1142749786376953,0.5565082475910501,0.4576188143067124,0.47117426098317816
119,1.1137001514434814,0.5489139310795361,0.4569655397680875,0.4669279764821166
120,1.1156576871871948,0.5533235342152539,0.4594153192879308,0.4693777560019598
121,1.114830732345581,0.5560999510044096,0.45957863792258696,0.4688878000979912
122,1.1085271835327148,0.5514453699167075,0.46170178017311775,0.4623550547117426
123,1.1110596656799316,0.5527519189939573,0.4499428384778703,0.46170178017311775
124,1.1128511428833008,0.5414012738853503,0.45059611301649516,0.4576188143067124
125,1.1214966773986816,0.5455658990690838,0.4483096521313082,0.45957863792258696
126,1.119043231010437,0.5534051935325821,0.4576188143067124,0.47117426098317816
127,1.113622784614563,0.552588600359301,0.4589253633839621,0.4667646578474604
128,1.1100964546203613,0.5507920953780826,0.4564755838641189,0.4634982851543361
129,1.1107687950134277,0.5547117426098318,0.4610485056344929,0.47313408459905276
130,1.1080604791641235,0.5522619630899885,0.45582230932549406,0.4644781969622734
131,1.1113682985305786,0.5516903478686919,0.45222929936305734,0.4620284174424302
132,1.1086183786392212,0.5575698187163155,0.4621917360770864,0.46660133921280417
133,1.1036487817764282,0.5622243998040176,0.4576188143067124,0.46741793238608526
134,1.1028798818588257,0.5582230932549404,0.458108770210681,0.46513147150089823
135,1.1033835411071777,0.5608361914094399,0.46382492242364853,0.47117426098317816
136,1.0998594760894775,0.5645108606892046,0.45843540747999345,0.471010942348522
137,1.0983754396438599,0.5630409929772987,0.462681691981055,0.4713375796178344
138,1.0983394384384155,0.5623877184386739,0.4677445696553977,0.4701943491752409
139,1.09825599193573,0.5602645761881431,0.4613751429038053,0.4705209864445533
140,1.0973825454711914,0.5625510370733301,0.47117426098317816,0.4723174914257717
141,1.0967884063720703,0.5631226522946268,0.466438020578148,0.4705209864445533
142,1.0940464735031128,0.5679405520169851,0.46545810877021065,0.47199085415645925
143,1.0948538780212402,0.5615711252653928,0.462681691981055,0.4716642168871468
144,1.091842770576477,0.566307365670423,0.46284501061571126,0.4677445696553977
145,1.0925291776657104,0.5629593336599706,0.46627470194349174,0.46954107463661604
146,1.0943344831466675,0.5648374979585171,0.4639882410583048,0.4669279764821166
147,1.093166708946228,0.5624693777560019,0.4620284174424302,0.46986771190592846
148,1.0987523794174194,0.5587947084762371,0.4577821329413686,0.46415155969296096
149,1.1040505170822144,0.5569982034950188,0.46055854973052424,0.4631716478850237
150,1.0987398624420166,0.5677772333823289,0.46153846153846156,0.4713375796178344
151,1.091946005821228,0.5676955740650008,0.462681691981055,0.4700310305405847
152,1.0897865295410156,0.5615711252653928,0.462681691981055,0.4690511187326474
153,1.0954053401947021,0.5653274538624857,0.4597419565572432,0.4697043932712722
154,1.0924893617630005,0.5675322554303446,0.46333496651967987,0.47280744732974034
