epoch,loss,train_acc,val_acc,test_acc
1,1.6083983182907104,0.11865098807773967,0.11971255920300507,0.11040339702760085
2,1.6057664155960083,0.12559203005062877,0.12640862322390986,0.1177527355871305
3,1.604346513748169,0.1373509717458762,0.13751429038053242,0.12902172137840928
4,1.6023513078689575,0.14886493548913932,0.1499265066144047,0.14225053078556263
5,1.6001002788543701,0.16348195329087048,0.16119549240568348,0.15351951657684143
6,1.5977483987808228,0.1796504981218357,0.17556753225543034,0.16658500734933857
7,1.5958575010299683,0.19483913114486362,0.18814306712395884,0.1819369590070227
8,1.593751311302185,0.21239588437040666,0.2059447983014862,0.19957537154989385
9,1.5911675691604614,0.2264412869508411,0.2219500244977952,0.21884697043932713
10,1.5897021293640137,0.24636616037889925,0.23501551527029235,0.2345255593663237
11,1.588291883468628,0.2630246611138331,0.2542871141597256,0.24873428058141434
12,1.5858042240142822,0.2827045565899069,0.26604605585497304,0.2645761881430671
13,1.5831853151321411,0.2961783439490446,0.2823779193205945,0.27829495345418914
14,1.5811712741851807,0.3078556263269639,0.29315694920790464,0.2900538951494365
15,1.5800395011901855,0.31838967826228975,0.30377266046055856,0.3027927486526213
16,1.577090859413147,0.32990364200555283,0.3168381512330557,0.31961456802221133
17,1.5752532482147217,0.3392944634982852,0.3307202351788339,0.33121019108280253
18,1.5721265077590942,0.349093581577658,0.3382328923730198,0.3387228482769884
19,1.5710933208465576,0.35750449126245304,0.34509227502858075,0.34852196635636123
20,1.5684292316436768,0.36109750122488976,0.3547280744732974,0.358974358974359
21,1.5658271312713623,0.36207741303282703,0.3596276335129838,0.36436387391801406
22,1.5636186599731445,0.3660787195819043,0.36583374162992,0.37514290380532417
23,1.5613961219787598,0.37212150906418423,0.37008002613098157,0.37383635472807447
24,1.5581350326538086,0.3750612444879961,0.37677609015188634,0.3806957373836355
25,1.5557197332382202,0.37269312428548096,0.37808263922913604,0.37922586967172955
26,1.5524144172668457,0.37367303609341823,0.37808263922913604,0.37938918830638574
27,1.5504403114318848,0.37244814633349665,0.37840927649844847,0.3785725951331047
28,1.5475438833236694,0.3733463988241058,0.37693940878654253,0.37938918830638574
29,1.5448075532913208,0.37489792585333986,0.3774293646905112,0.37840927649844847
30,1.542709469795227,0.3761228156132615,0.37693940878654253,0.3782459578637923
31,1.5400108098983765,0.37710272742119877,0.37693940878654253,0.38036910011432307
32,1.5383813381195068,0.37702106810387065,0.3777560019598236,0.3782459578637923
33,1.535933017730713,0.37726604605585495,0.37808263922913604,0.37938918830638574
34,1.5322175025939941,0.3780009799118079,0.37971582557569816,0.379552506941042
35,1.5300911664962769,0.3790625510370733,0.3802057814796668,0.3798791442103544
36,1.5284680128097534,0.38110403397027603,0.3820022864608852,0.38004246284501064
37,1.526382327079773,0.38183896782622895,0.3820022864608852,0.3811856932876041
38,1.5239742994308472,0.3820839457782133,0.38265556099951004,0.3798791442103544
39,1.5212286710739136,0.3820839457782133,0.3834721541727911,0.3798791442103544
40,1.5194485187530518,0.3831455169034787,0.38265556099951004,0.38183896782622895
41,1.518135905265808,0.3828188796341663,0.38379879144210355,0.3828188796341663
42,1.5149720907211304,0.3831455169034787,0.3844520659807284,0.38298219826882246
43,1.5141092538833618,0.3834721541727911,0.38494202188469706,0.38265556099951004
44,1.5101872682571411,0.3831455169034787,0.38543197778866567,0.38265556099951004
45,1.509129524230957,0.38379879144210355,0.38592193369263433,0.3844520659807284
46,1.50852632522583,0.38486036256736894,0.3869018455005716,0.3852686591540095
47,1.505643367767334,0.3858402743753062,0.3867385268659154,0.38543197778866567
48,1.503868579864502,0.38739180140454027,0.3880450759431651,0.3855952964233219
49,1.5029139518737793,0.38812673526049324,0.3878817573085089,0.386411889596603
50,1.5013065338134766,0.3900865588763678,0.38837171321247754,0.38951494365507106
51,1.4979164600372314,0.3912297893189613,0.3893516250204148,0.391801404540258
52,1.4964288473129272,0.39196472317491426,0.38869835048178997,0.3926179977135391
53,1.4957202672958374,0.39318961293483584,0.3888616691164462,0.39490445859872614
54,1.4923841953277588,0.39351625020414827,0.3903315368283521,0.39539441450269475
55,1.49052095413208,0.3960476890413196,0.3926179977135391,0.3983341499265066
56,1.4894453287124634,0.39621100767597583,0.39425118406010123,0.3984974685611628
57,1.4872362613677979,0.3985791278784909,0.3950677772333823,0.3981708312918504
58,1.4854133129119873,0.3982524906091785,0.3960476890413196,0.39980401763841256
59,1.483452558517456,0.3983341499265066,0.3968642822146007,0.40094724808100607
60,1.4814926385879517,0.39898742446513147,0.3988241058304753,0.4025804344275682
61,1.4800471067428589,0.3980075126571942,0.39947738036910013,0.4037236648701617
62,1.4764137268066406,0.3993140617344439,0.4016005226196309,0.4040503021394741
63,1.4750983715057373,0.40102890739833413,0.40323370896619304,0.40519353258206764
64,1.4732005596160889,0.4016005226196309,0.4038869835048179,0.4053568512167238
65,1.4716466665267944,0.40356034623550546,0.4042136207741303,0.4066634002939735
66,1.4689193964004517,0.4052751918993957,0.4058468071206925,0.40780663073656703
67,1.4670913219451904,0.40707169688061406,0.40699003756328594,0.41009309162175406
68,1.4664677381515503,0.40911317981381673,0.4082965866405357,0.4130328270455659
69,1.4621156454086304,0.4114813000163319,0.41009309162175406,0.41221623387228484
70,1.4624261856079102,0.41254287114159727,0.4130328270455659,0.41548260656540914
71,1.4602819681167603,0.41458435407479993,0.4145026947574718,0.41727911154662745
72,1.4573040008544922,0.4156459252000653,0.4162991997386902,0.4182590233545648
73,1.4543602466583252,0.41948391311448635,0.41711579291197126,0.4187489792585334
