dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,1,convs.0,2048,2048,18,0.42718663811683655,0.568243682384491,0.14105704426765442,0.23434704542160034,0.37676480412483215,test,0.5692061185836792,0.4336240291595459,0.7443802952766418,0.9392409828983721,128,96.56834411621094,0.754440188407898,0.8203215003013611,0.0040549468249082565,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,2,pns.0,2048,2048,18,0.6706058382987976,0.9420413374900818,0.2714354991912842,0.7777861952781677,0.37093645334243774,test,0.9761803150177002,0.6994359493255615,0.7443802952766418,1.434167032999339,128,95.61588287353516,0.7469990849494934,0.6501134037971497,0.004054946359246969,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,3,convs.1,2048,2048,18,0.10750758647918701,0.15386614203453064,0.04635855555534363,0.05281144380569458,0.4262333810329437,test,0.16865837574005127,0.11237100511789322,0.12349406629800797,0.25844230779905436,128,93.39306640625,0.7296333312988281,0.6853268146514893,0.000729664578102529,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,4,pns.1,2048,2048,18,0.6544309258460999,0.9434706568717957,0.2890397310256958,0.8177468776702881,0.4260833263397217,test,0.9760993123054504,0.6621978282928467,0.12349406629800797,1.3222477079772292,128,94.5584945678711,0.7387382388114929,0.2800089716911316,0.000729664578102529,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,5,convs.2,2048,2048,18,0.029253730550408363,0.04250602051615715,0.013252289965748787,0.013904809951782227,0.4333759844303131,test,0.04652947187423706,0.030518220737576485,0.022429607808589935,0.06514935839010577,128,94.34407043457031,0.7370630502700806,0.5862182378768921,0.00013628648594021797,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,6,pns.2,2048,2048,18,0.6443980932235718,0.9378433227539062,0.2934452295303345,0.8175545930862427,0.4213743805885315,test,0.9691149592399597,0.6510263085365295,0.022429607808589935,1.2857570565101666,128,94.84827423095703,0.7410021424293518,0.12101957947015762,0.00013628648594021797,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,7,convs.3,2048,2048,18,0.00611241115257144,0.009012479335069656,0.0029000681824982166,0.0029706358909606934,0.45892763137817383,test,0.009580850601196289,0.005934334360063076,0.004142955876886845,0.012025690699905086,128,96.07606506347656,0.7505942583084106,0.5869285464286804,2.563754424045328e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,8,pns.3,2048,2048,18,0.6422339677810669,0.9507272839546204,0.30849331617355347,0.8700202107429504,0.4650093615055084,test,0.9787235260009766,0.6588308811187744,0.004142955876886845,1.2624781916776817,128,95.83553314208984,0.7487151026725769,0.05232574790716171,2.563754424045328e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,9,convs.4,2048,2048,18,0.0012365252478048205,0.00177796371281147,0.0005414384650066495,0.0005531907081604004,0.42682719230651855,test,0.0018055438995361328,0.001100463094189763,0.000730383035261184,0.0022289592855773413,128,97.82670593261719,0.7642711400985718,0.5724278688430786,4.565822109725559e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,10,pns.4,2048,2048,18,0.6670598983764648,0.966229259967804,0.2991693615913391,0.9019729495048523,0.43168842792510986,test,0.9841541647911072,0.6706556677818298,0.000730383035261184,1.2497457757946686,128,97.95394897460938,0.7652652263641357,0.022341057658195496,4.565822109725559e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,11,convs.5,2048,2048,18,0.0002527294564060867,0.00036226873635314405,0.00010953927994705737,0.0001118779182434082,0.4212142825126648,test,0.00035065412521362305,0.00020888274593744427,0.00013613759074360132,0.00042074510722414784,128,98.40642547607422,0.7688001990318298,0.568825364112854,8.906451967050089e-07,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,83,0,8,128,0,12,pns.5,2048,2048,18,0.6710113883018494,0.9698689579963684,0.29885756969451904,0.9170368313789368,0.44442111253738403,test,0.9847848415374756,0.6614216566085815,0.00013613759074360132,1.1941622362517366,128,98.20218658447266,0.7672045826911926,0.009816273115575314,8.906451967050089e-07,
