dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,1,convs.0,2048,2048,3,0.1780157834291458,0.1829250305891037,0.004909247159957886,0.006253540515899658,0.019110646098852158,test,0.18237406015396118,0.13784416019916534,0.031202087178826332,0.27411022261133494,128,121.45158386230469,0.9488404989242554,0.3367854952812195,0.0001661500718910247,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,2,pns.0,2048,2048,3,0.1798880249261856,0.1844649612903595,0.004576936364173889,0.005846798419952393,0.017594678327441216,test,0.17870783805847168,0.13784416019916534,0.27410784363746643,0.27411022902091964,128,121.38772583007812,0.9483416080474854,0.9982108473777771,0.001459615072235465,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,3,convs.1,2048,2048,3,0.06409431248903275,0.0652819350361824,0.0011876225471496582,0.0013675689697265625,0.013280336745083332,test,0.06503093242645264,0.04123273491859436,0.049091026186943054,0.08239521957899354,128,101.72333526611328,0.79471355676651,0.7713791131973267,0.0003070741659030318,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,4,pns.1,2048,2048,3,0.06461730599403381,0.06596443802118301,0.0013471320271492004,0.0015404820442199707,0.014953704550862312,test,0.06499338150024414,0.04123273119330406,0.08239507675170898,0.08239521426355835,128,101.6773681640625,0.7943544387817383,0.9993495941162109,0.0005153976380825043,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,5,convs.2,2048,2048,3,0.01993590220808983,0.02024822123348713,0.0003123190253973007,0.00034886598587036133,0.011167213320732117,test,0.020134389400482178,0.011572730727493763,0.014745261520147324,0.023431961909016134,128,91.48711395263672,0.7147430777549744,0.793098509311676,9.917073475662619e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,6,pns.2,2048,2048,3,0.019887186586856842,0.020231155678629875,0.00034396909177303314,0.0003809928894042969,0.012329339049756527,test,0.01967388391494751,0.011572731658816338,0.023431925103068352,0.023431961416065503,128,91.6166000366211,0.7157546877861023,0.9997810125350952,0.0001575937494635582,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,7,convs.3,2048,2048,3,0.008241354487836361,0.008348041214048862,0.00010668672621250153,0.00011968612670898438,0.009804417379200459,test,0.007971346378326416,0.004484820645302534,0.005426278803497553,0.009094459697276413,128,85.88528442382812,0.6709787845611572,0.772371768951416,3.8394431612687185e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,8,pns.3,2048,2048,3,0.0080632995814085,0.00816628523170948,0.00010298565030097961,0.0001156926155090332,0.009778511710464954,test,0.008090615272521973,0.004484820645302534,0.009094445034861565,0.009094459128733716,128,85.63272857666016,0.6690056920051575,0.9999158382415771,6.434907845687121e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,9,convs.4,2048,2048,3,0.0031448188237845898,0.003178844228386879,3.40254046022892e-05,3.8743019104003906e-05,0.008238091133534908,test,0.0031251907348632812,0.001668057288043201,0.0019082501530647278,0.003380753277253422,128,75.83427429199219,0.592455267906189,0.7512764930725098,1.402630459779175e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,29,0,8,128,0,10,pns.4,2048,2048,3,0.0031512046698480844,0.0031886177603155375,3.7413090467453e-05,4.225969314575195e-05,0.008856292814016342,test,0.0031739473342895508,0.0016680576372891665,0.0033807470463216305,0.0033807530915792436,128,75.86280822753906,0.5926781892776489,0.999973475933075,2.4849670808180235e-05,
