dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,1,convs.0,2048,2048,3,0.19198335707187653,0.19680775701999664,0.004824399948120117,0.006228268146514893,0.016865571960806847,test,0.19625860452651978,0.1465844213962555,0.03093055821955204,0.2912176444072001,128,121.2778549194336,0.947483241558075,0.3252984285354614,0.00016511524154338986,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,2,pns.0,2048,2048,3,0.9821106195449829,1.0080524682998657,0.025941848754882812,1.450539231300354,0.016993306577205658,test,0.9997797608375549,0.9350182414054871,0.03093055821955204,1.4634927856137776,128,121.51165771484375,0.9493098258972168,0.14108458161354065,0.00016511524154338986,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,3,convs.1,2048,2048,3,0.010401877574622631,0.01055137999355793,0.00014950241893529892,0.0001665353775024414,0.010584680363535881,test,0.010318577289581299,0.0065847341902554035,0.0045281145721673965,0.013264589551815325,128,112.73059844970703,0.8807078003883362,0.584237813949585,2.7838155801873654e-05,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,4,pns.1,2048,2048,3,0.9887027740478516,1.0039217472076416,0.015218973159790039,1.3066504001617432,0.009870948269963264,test,0.9990273714065552,0.9190711379051208,0.0045281145721673965,1.270769900269142,128,112.88847351074219,0.8819411993026733,0.05756407976150513,2.7838155801873654e-05,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,5,convs.2,2048,2048,3,0.001880343770608306,0.0019053051946684718,2.4961424060165882e-05,2.7954578399658203e-05,0.009843077510595322,test,0.0018579363822937012,0.0010627557057887316,0.0006842613802291453,0.0021388562851837635,128,109.32243347167969,0.8540815114974976,0.5656106472015381,4.634923243429512e-06,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,6,pns.2,2048,2048,3,0.9876933693885803,1.002576231956482,0.014882862567901611,1.199906349182129,0.009723118506371975,test,0.9974970817565918,0.8951189517974854,0.0006842613802291453,1.1533722895235463,128,109.2473373413086,0.8534948229789734,0.023293539881706238,4.634923243429512e-06,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,7,convs.3,2048,2048,3,0.00035000330535694957,0.00035368543467484415,3.682129317894578e-06,4.172325134277344e-06,0.008089938201010227,test,0.00032258033752441406,0.00018373252532910556,0.00010521338117541745,0.0003699604398331294,128,107.45468139648438,0.8394896984100342,0.5332822799682617,7.552370675512066e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,8,pns.3,2048,2048,3,0.9888265132904053,1.0009472370147705,0.012120723724365234,1.1025406122207642,0.008025429211556911,test,0.9932076930999756,0.8739774823188782,0.00010521338117541745,1.0883728775365187,128,107.3821029663086,0.8389226794242859,0.009337658993899822,7.552370675512066e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,9,convs.4,2048,2048,3,5.258168312138878e-05,5.3079122153576463e-05,4.974390321876854e-07,5.960464477539062e-07,0.007286773528903723,test,4.9948692321777344e-05,2.7546371711650863e-05,1.660878479015082e-05,5.551372460585686e-05,128,106.37775421142578,0.8310762047767639,0.5469765663146973,1.2107709324027383e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,10,pns.4,2048,2048,3,0.9877784252166748,0.9989044070243835,0.01112598180770874,0.9427356123924255,0.007554111536592245,test,0.9930351972579956,0.8803529739379883,1.660878479015082e-05,1.0716820410040233,128,106.42945861816406,0.8314801454544067,0.003726615570485592,1.2107709324027383e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,11,convs.5,2048,2048,3,8.389272807107773e-06,8.436117241217289e-06,4.684443410951644e-08,0.0,0.004714634735137224,test,8.106231689453125e-06,4.13858379033627e-06,2.5917850052792346e-06,8.338837884442954e-06,128,106.21257019042969,0.8297857046127319,0.5575023293495178,1.9819662355757828e-08,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,12,pns.5,2048,2048,3,0.9905141592025757,0.9971143007278442,0.006600141525268555,0.7225441932678223,0.004212759435176849,test,0.9940904974937439,0.8766460418701172,2.5917850052792346e-06,1.0216277331440433,128,106.28218078613281,0.8303295373916626,0.0014884384581819177,1.9819664132114667e-08,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,13,convs.6,2048,2048,3,1.4288731335909688e-06,1.4372740224644076e-06,8.400888873438817e-09,0.0,0.005099150817841291,test,1.4901161193847656e-06,6.920278678990144e-07,4.1428955910305376e-07,1.3973915198264373e-06,128,104.69242095947266,0.8179095387458801,0.5444937944412231,3.3991791603682486e-09,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,14,pns.6,2048,2048,3,0.9869927763938904,0.9922405481338501,0.005247771739959717,0.45205652713775635,0.004217455629259348,test,0.988734781742096,0.8139358162879944,4.1428955910305376e-07,0.9521820531427522,128,105.22969818115234,0.8221070170402527,0.0006070409435778856,3.3991789383236437e-09,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,0,15,convs.7,2048,2048,3,1.0250731463656848e-07,1.031336935852778e-07,6.263789487093163e-10,0.0,0.004432287532836199,test,0.0,5.209422226926108e-08,1.5951193699237365e-09,1.440484328195162e-07,3,2.986103057861328,0.995367685953776,0.1052306666970253,5.278553150134258e-10,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,1,convs.0,2048,2048,3,0.7286117076873779,0.7523171901702881,0.023705482482910156,0.08933651447296143,0.020443344488739967,test,0.7475870251655579,0.640900194644928,9.377328069604118e-07,1.1375375667761858,128,114.94950866699219,0.8980430364608765,0.0008715622825548053,5.058771623822622e-09,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,2,pns.0,2048,2048,3,0.9756559133529663,1.0107604265213013,0.03510451316833496,1.4273853302001953,0.022111915051937103,test,0.9992802739143372,0.931398868560791,9.377328069604118e-07,1.448185073206043,128,113.95331573486328,0.8902602791786194,0.000759329239372164,5.058771623822622e-09,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,3,convs.1,2048,2048,3,1.6620349470031215e-06,1.6834079588079476e-06,2.1373011804826092e-08,0.0,0.009976772591471672,test,1.5497207641601562e-06,1.0155488325835904e-06,1.013352271019008e-12,2.059405100732468e-06,128,67.86676788330078,0.5302091240882874,0.0007014703587628901,5.9489749687806e-15,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,4,pns.1,2048,2048,3,0.9724911451339722,0.9934691786766052,0.020978033542633057,0.7656653523445129,0.00987042672932148,test,0.9862515330314636,0.8829524517059326,1.013352271019008e-12,1.0133522750681638,128,67.7161636352539,0.5290325284004211,7.076670271999319e-07,5.948975815813547e-15,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,5,convs.2,2048,2048,3,1.8189079753483384e-07,1.8285251712768513e-07,9.617195928512956e-10,0.0,1.1386801816115621e-05,test,5.960464477539063e-08,1.3202205195739225e-07,1.316708373808594e-18,2.1292406618021593e-07,128,36.44918441772461,0.2847592532634735,2.486751554897637e-06,1.242647100168131e-20,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,6,pns.2,2048,2048,3,0.9114545583724976,0.9209240078926086,0.009469449520111084,0.10660886764526367,2.3583390429848805e-05,test,0.9184725284576416,0.8323807716369629,1.316708373808594e-18,1.316708379069901e-06,128,34.79475402832031,0.27183401584625244,7.176270133690821e-10,1.2426471809474877e-20,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,7,convs.3,2048,2048,3,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,1.1520211984361595e-07,test,1.1920928955078125e-07,1.1920928955078125e-07,2.932449406272303e-25,1.9965941242064205e-17,128,2.817239999771118,0.02200968749821186,0.00012119100574636832,3.313978855372216e-27,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,8,pns.3,2048,2048,3,0.00740862637758255,0.007481645327061415,7.301894947886467e-05,7.915496826171875e-05,1.0151914899003689e-11,test,0.005193054676055908,0.0020133021753281355,2.9324491597532702e-25,2.9324491714707587e-13,128,14.767932891845703,0.11537447571754456,7.648179832508983e-12,3.31289301606957e-27,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,9,convs.4,2048,2048,3,0.0,0.0,0.0,0.0,7.969624675752129e-07,test,0.0,0.0,1.0840406552294434e-31,1.295508683669835e-23,128,1.0,0.0078125,9.147503442363814e-05,1.1869963793740913e-33,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,10,pns.4,2048,2048,3,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,-2.384185791015625e-07,2.168648570046865e-18,test,-1.1920928955078125e-07,-1.1920928955078125e-07,1.0840406552294434e-31,1.084040659561056e-19,128,0.0,0.0,6.554048276319335e-11,1.1830880443285995e-33,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,11,convs.5,2048,2048,3,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,0.0,2.033387318078894e-05,test,-1.1920928955078125e-07,-1.1920928955078125e-07,6.890141389092424e-38,2.649479977731932e-32,128,1.0,0.0078125,0.0016126262489706278,6.663006042048786e-40,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,12,pns.5,2048,2048,3,0.0,0.0,0.0,-2.384185791015625e-07,6.949495782523923e-25,test,0.0,0.0,6.890141389092424e-38,6.890141416624071e-26,128,0.0,0.0,9.429665936977472e-10,4.968317718248282e-40,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,13,convs.6,2048,2048,3,0.0,0.0,0.0,-2.384185791015625e-07,0.0012399008264765143,test,0.0,0.0,3.6433760072445244e-44,1.7049773767903063e-38,128,1.0,0.0078125,0.0014618159038946033,0.0,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,14,pns.6,2048,2048,3,5.960464477539063e-08,5.960464477539063e-08,0.0,-2.384185791015625e-07,0.0,test,1.1920928955078125e-07,5.960464477539063e-08,3.6433760072445244e-44,3.643376021802737e-32,128,0.0,0.0,5.821398363359265e-10,0.0,0.0002642216153119339
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,83,0,8,128,2400,15,convs.7,2048,2048,3,0.0,0.0,0.0,0.0,1.0,test,0.0,0.0,0.0,0.0,3,1.0,0.3333333333333333,0.5252954363822937,0.0,0.0002642216153119339
