dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,1,convs.0,2048,2048,18,0.4341355264186859,0.5607407093048096,0.12660518288612366,0.2127189040184021,0.358622670173645,test,0.563711404800415,0.4496423006057739,0.7291456460952759,0.9634860060209635,128,96.45343017578125,0.753542423248291,0.8047962188720703,0.0038480516523122787,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,2,pns.0,2048,2048,18,0.6849006414413452,0.9575846195220947,0.2726839780807495,0.81572425365448,0.37852218747138977,test,0.9789695143699646,0.7228713035583496,0.7291456460952759,1.480346646775484,128,97.0416259765625,0.7581377029418945,0.6348756551742554,0.0038480516523122787,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,3,convs.1,2048,2048,18,0.11718600988388062,0.16638600826263428,0.04919999837875366,0.057027995586395264,0.411657452583313,test,0.17108917236328125,0.11981579661369324,0.12082774192094803,0.2735609513750089,128,94.03453063964844,0.7346447706222534,0.6587327718734741,0.0006889053038321435,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,4,pns.1,2048,2048,18,0.6876586079597473,0.9557892680168152,0.26813066005706787,0.8207730054855347,0.3977276682853699,test,0.9770999550819397,0.7083296179771423,0.12082774192094803,1.3702415248480309,128,95.16389465332031,0.7434679269790649,0.2730843722820282,0.0006889053038321435,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,5,convs.2,2048,2048,18,0.026711629703640938,0.038193125277757645,0.011481495574116707,0.012052416801452637,0.41763824224472046,test,0.038430213928222656,0.025131622329354286,0.020059529691934586,0.05220766536950192,128,96.79031372070312,0.7561743259429932,0.619532585144043,0.0001221458805957809,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,6,pns.2,2048,2048,18,0.6894584894180298,0.9698672890663147,0.2804087996482849,0.8600552082061768,0.43388858437538147,test,0.985282301902771,0.6876382231712341,0.020059529691934586,1.2830156445214749,128,97.22030639648438,0.7595336437225342,0.11635652929544449,0.00012214586604386568,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,7,convs.3,2048,2048,18,0.00513042276725173,0.0075300815515220165,0.0023996587842702866,0.0024581551551818848,0.4548046588897705,test,0.00767141580581665,0.004467124585062265,0.003592608030885458,0.009096855133537042,128,96.86996459960938,0.7567965984344482,0.6284037232398987,2.3584043447044678e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,8,pns.3,2048,2048,18,0.6751095652580261,0.9592753052711487,0.28416574001312256,0.8506293296813965,0.44289305806159973,test,0.9809548258781433,0.6609057188034058,0.003592608030885458,1.190095009326315,128,96.2038803100586,0.7515928149223328,0.05072779580950737,2.358404526603408e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,9,convs.4,2048,2048,18,0.0014743051724508405,0.002306952839717269,0.0008326476672664285,0.0008471012115478516,0.5448902249336243,test,0.002025783061981201,0.0010956883197650313,0.000645058520603925,0.002207494990394224,128,96.99855041503906,0.7578011751174927,0.540564775466919,4.705271294369595e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,11,0,8,128,0,10,pns.4,2048,2048,18,0.6534605622291565,0.9519891738891602,0.29852861166000366,0.84971684217453,0.5126508474349976,test,0.978498101234436,0.6273072957992554,0.000645058520603925,1.0710369051827766,128,96.43034362792969,0.7533620595932007,0.022356858476996422,4.705271294369595e-06,
