epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.104383945465088,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.16509675196385348
2,1.1017903089523315,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.15979165984929952
3,1.0993181467056274,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.15460334326416322
4,1.0969250202178955,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.14945228029823107
5,1.0946215391159058,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.14435828662611586
6,1.092410922050476,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.13933336955657155
7,1.0902936458587646,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.13438405738298007
8,1.0882699489593506,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.12951541508195927
9,1.0863391160964966,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.12473221870283208
10,1.0845004320144653,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.12003855341125831
11,1.0827529430389404,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.11543817198504044
12,1.0810949802398682,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.11093418374957921
13,1.079525113105774,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.10652896236606885
14,1.0780413150787354,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.10222419351228149
15,1.0766410827636719,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.09802067471206802
16,1.0753226280212402,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.09391851479185107
17,1.0740827322006226,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.08991688881890694
18,1.0729185342788696,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.08601415260872851
19,1.0718275308609009,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.08220806536725402
20,1.0708065032958984,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.07849567809971998
21,1.0698521137237549,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.07487369160930125
22,1.0689616203308105,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.07133842418452883
23,1.0681320428848267,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.06788623764361064
24,1.067360520362854,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.06451354662586338
25,1.0666440725326538,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.06121709600006212
26,1.065980315208435,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.05799419302596436
27,1.0653667449951172,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.054842624595023266
28,1.06480073928833,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.05176113675796236
29,1.0642801523208618,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.04874917084266941
30,1.06380295753479,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.04580694830151149
31,1.0633666515350342,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.04293579902613071
32,1.0629693269729614,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.04013762322216559
33,1.0626091957092285,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.037415081287997816
34,1.062284231185913,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.03477148096452813
35,1.0619924068450928,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.032210542930968596
36,1.0617314577102661,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.02973645853067257
37,1.0614994764328003,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.02735332125656334
38,1.0612947940826416,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.025065477918546648
39,1.0611151456832886,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.02287689693639116
40,1.0609586238861084,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.02079143624867967
41,1.0608230829238892,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.018812241351588863
42,1.060706377029419,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.016942194484990136
43,1.0606070756912231,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.01518302753607603
44,1.060523271560669,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.013536232732444402
45,1.0604526996612549,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.012002064587593139
46,1.0603941679000854,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.01058030235661794
47,1.060346007347107,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.009269739472783024
48,1.0603066682815552,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.008068847620180708
49,1.0602749586105347,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.006975419340336569
50,1.0602495670318604,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.005987374860236971
51,1.0602298974990845,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.005102876630367457
52,1.060214877128601,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.004321207879874564
53,1.0602034330368042,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.003643387882343954
54,1.0601953268051147,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.003073496875946441
55,1.0601896047592163,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0026190329422730884
56,1.0601859092712402,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0022898954598917455
57,1.0601838827133179,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.002093009013949817
58,1.0601831674575806,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0020233930670686775
59,1.0601834058761597,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0020596520571856025
60,1.060184359550476,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0021702845014623163
61,1.0601862668991089,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0023246957310533007
62,1.0601879358291626,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.002499299468403661
63,1.060190200805664,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.002678049507445843
64,1.060192584991455,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.002850342843466042
65,1.0601946115493774,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0030095143482395128
66,1.0601965188980103,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.003151102875798833
67,1.0601985454559326,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0032722704613743878
68,1.0601999759674072,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0033712426203121094
69,1.0602012872695923,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0034470646225266397
70,1.0602022409439087,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.003499359080134594
71,1.0602025985717773,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0035283232919391216
72,1.060202956199646,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.00353451541440543
73,1.0602025985717773,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0035190583567632308
74,1.0602022409439087,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0034832681227911257
