epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.9068756103515625,0.15975287556648254,0.15357458591461182,0.15610237419605255,0.2540527587025906
2,2.8153741359710693,0.22065313160419464,0.23565754294395447,0.23355655372142792,0.25799974287500227
3,2.6948487758636475,0.2850838601589203,0.2842012345790863,0.2851061522960663,0.26429948056658786
4,2.5950162410736084,0.3009708821773529,0.2947925925254822,0.2948139011859894,0.36468687687504486
5,2.5622196197509766,0.3124448359012604,0.3190644383430481,0.3135544955730438,0.35167066380428813
6,2.350226402282715,0.30626654624938965,0.3115622401237488,0.30706536769866943,0.2314724072610049
7,2.2942750453948975,0.31597527861595154,0.3190644383430481,0.3136063814163208,0.22833561885614753
8,2.2111005783081055,0.32303619384765625,0.33142101764678955,0.32092612981796265,0.19760379342329717
9,2.1470277309417725,0.3777581751346588,0.3861429989337921,0.37984737753868103,0.17480144411563195
10,2.1053757667541504,0.39011475443840027,0.396293044090271,0.39002230763435364,0.16996706821561866
11,2.0596258640289307,0.394527792930603,0.4051191508769989,0.39645951986312866,0.1509987561286025
12,2.02522611618042,0.39187997579574585,0.4033539295196533,0.39645951986312866,0.1383615195517891
13,1.9886895418167114,0.3865842819213867,0.3967343270778656,0.39292943477630615,0.13058329616767037
14,1.959189534187317,0.38393646478652954,0.3940865099430084,0.39012613892555237,0.12463824333550155
15,1.925971508026123,0.3892321288585663,0.3887908160686493,0.3860769271850586,0.1131249459471572
16,1.9002054929733276,0.3874669075012207,0.39099735021591187,0.3857135474681854,0.10699502221797966
17,1.8830387592315674,0.3874669075012207,0.3879082202911377,0.3863884210586548,0.14322584999666985
18,1.8575119972229004,0.3865842819213867,0.3879082202911377,0.38768622279167175,0.09906906755652448
19,1.8310279846191406,0.3892321288585663,0.395410418510437,0.39324092864990234,0.10313416834254276
20,1.8053956031799316,0.39187997579574585,0.3984995484352112,0.39692676067352295,0.11477163124488204
21,1.7718170881271362,0.40864959359169006,0.40864959359169006,0.40601152181625366,0.10674992344992115
22,1.7485984563827515,0.4201235771179199,0.4205648899078369,0.4158230721950531,0.11299584725510814
23,1.7143290042877197,0.4210061728954315,0.4236540198326111,0.41867828369140625,0.13139888060827398
24,1.676354169845581,0.48543688654899597,0.4845542907714844,0.47661319375038147,0.1184540527714052
25,1.6448649168014526,0.4501323997974396,0.4545454680919647,0.44967034459114075,0.11759165038232575
26,1.6289981603622437,0.4324801564216614,0.44527801871299744,0.4397549629211426,0.11320999535094725
27,1.5982344150543213,0.4298323094844818,0.44527801871299744,0.43736696243286133,0.1015205347107543
28,1.5749763250350952,0.4324801564216614,0.4395410418510437,0.434148371219635,0.09730778074544026
29,1.5608110427856445,0.43601059913635254,0.4413062632083893,0.4381975829601288,0.10275702273327479
30,1.5470062494277954,0.43601059913635254,0.44263020157814026,0.44027408957481384,0.08776583604355899
31,1.5270655155181885,0.44483673572540283,0.44527801871299744,0.4401702582836151,0.09724774048418205
32,1.5204087495803833,0.44395411014556885,0.448367178440094,0.44364842772483826,0.09976797276864503
33,1.5107921361923218,0.4501323997974396,0.4461606442928314,0.44458287954330444,0.09639290194175218
34,1.5031623840332031,0.4501323997974396,0.44527801871299744,0.4409489631652832,0.1875577914174426
35,1.4982048273086548,0.4501323997974396,0.44527801871299744,0.4445309638977051,0.12398943443150318
36,1.482377052307129,0.4563106894493103,0.4589585065841675,0.4553288519382477,0.11573977981252151
37,1.4661222696304321,0.4563106894493103,0.45278024673461914,0.4522140920162201,0.14343066120335968
38,1.44956374168396,0.45984113216400146,0.4461606442928314,0.44935888051986694,0.10348893716476013
39,1.4475460052490234,0.4651367962360382,0.4501323997974396,0.4503452181816101,0.10233029417449925
40,1.4329296350479126,0.47043249011039734,0.4571932852268219,0.4606758952140808,0.14093903984124298
41,1.42131769657135,0.4748455584049225,0.46910855174064636,0.4688781499862671,0.09475363031732835
42,1.407814621925354,0.47749337553977966,0.4660194218158722,0.469293475151062,0.11409941703390443
43,1.3817967176437378,0.4810238480567932,0.4664607346057892,0.4705393612384796,0.10232985717652748
44,1.3708680868148804,0.48808473348617554,0.4757281541824341,0.4798317849636078,0.10605871066449281
45,1.3557066917419434,0.4907325804233551,0.4819064438343048,0.48465970158576965,0.11409859457570094
46,1.3506169319152832,0.4916151762008667,0.47969990968704224,0.4785339832305908,0.18248681779954962
47,1.3391563892364502,0.5092674493789673,0.5083848237991333,0.5046980977058411,0.16837634896288603
48,1.330569863319397,0.4907325804233551,0.47043249011039734,0.47064319252967834,0.16628619350193724
49,1.3396508693695068,0.49602824449539185,0.4938217103481293,0.49130457639694214,0.20244654239730783
50,1.300211787223816,0.4986760914325714,0.5039717555046082,0.504438579082489,0.15427260173985133
51,1.2890992164611816,0.5092674493789673,0.5207414031028748,0.5214660167694092,0.1570947378416047
52,1.2671127319335938,0.6407766938209534,0.6235657334327698,0.6213465929031372,0.16639362062223453
53,1.2630618810653687,0.6513680815696716,0.6473963260650635,0.6414369344711304,0.17684194649645643
54,1.2473725080490112,0.6434245705604553,0.6372462511062622,0.6344805955886841,0.16858221409608679
55,1.2234188318252563,0.6496028304100037,0.6394528150558472,0.6328713297843933,0.1352705291145696
56,1.216287612915039,0.6469550132751465,0.6390115022659302,0.6349478363990784,0.15555360220012096
57,1.200628638267517,0.6434245705604553,0.6270962357521057,0.6220734119415283,0.14574754980279414
58,1.1887222528457642,0.6443071365356445,0.6368049383163452,0.6268494129180908,0.15920696393261005
59,1.1810822486877441,0.6469550132751465,0.6284201145172119,0.6224368214607239,0.1819092697240115
60,1.169329047203064,0.6478375792503357,0.6372462511062622,0.6294450759887695,0.14549090860093986
