dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,1,convs.0,2048,2048,3,0.9066922068595886,0.925611674785614,0.01891946792602539,0.21260416507720947,0.012741775251924992,test,0.9217943549156189,0.8220553398132324,6.916486654517939e-07,1.3266045907564723,128,89.1872329711914,0.6967752575874329,0.0006710625602863729,3.815741500545755e-09,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,2,convs.1,2048,2048,3,0.6987768411636353,0.7062019109725952,0.007425069808959961,0.026360511779785156,0.005342939868569374,test,0.699498176574707,0.5837045311927795,2.0622693548515147e-13,0.20622693630919364,128,52.909786224365234,0.4133577048778534,3.8970736682131246e-07,1.1997800298965905e-15,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,3,convs.2,2048,2048,3,0.017451010644435883,0.017514435574412346,6.342492997646332e-05,9.107589721679688e-05,3.2881365541470586e-07,test,0.017241239547729492,0.010739466175436974,6.034709083577685e-20,6.034709107691192e-08,128,23.400606155395508,0.1828172355890274,1.5288464938478796e-09,3.8649090207648023e-22,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,4,convs.3,2048,2048,3,-1.4591472030645036e-08,-1.4556764682538414e-08,3.4707348106621794e-11,-2.384185791015625e-07,6.558132265325686e-14,test,0.0,-1.88049664728851e-08,5.1731418160054016e-27,5.173141836676256e-15,128,1.994503140449524,0.015582055784761906,3.813932281104826e-09,2.63602272229524e-29,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,5,convs.4,2048,2048,3,0.0,0.0,0.0,0.0,4.526715064903208e-16,test,0.0,1.1920928955078125e-07,8.65929970648352e-33,8.659299741084374e-21,128,0.0,0.0,2.956891398397943e-09,2.5484479327509033e-35,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,6,convs.5,2048,2048,3,0.0,0.0,0.0,-2.384185791015625e-07,7.652090516785393e-08,test,0.0,0.0,7.262929940595527e-42,4.6495103520301736e-32,128,1.0,0.0078125,1.2498339856392704e-05,8.547920632381384e-44,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,7,convs.6,2048,2048,3,0.0,0.0,0.0,0.0,1.0006448030471802,test,0.0,0.0,1.624591497356202e-30,9.178389483055678e-29,128,1.0,0.0078125,0.13304199278354645,4.639199760141501e-33,0.0003649380094571499
RW-PubMed-H0.1-LOW,GraphSAGE,29,0,8,128,2400,8,convs.7,2048,2048,3,0.0,0.0,0.0,-2.384185791015625e-07,1.0,test,0.0,0.0,0.0,0.0,3,0.0,0.0,0.5251310467720032,0.0,0.0003649380094571499
