epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6315554976463318,0.7771809895833334,0.4953428904215495,1.0,1.0,1.0
2,0.42349738876024884,1.0,0.347369243701299,1.0,1.0,1.0
3,0.3155091901620229,1.0,0.2810487151145935,1.0,1.0,1.0
4,0.26173995931943256,1.0,0.23810691138108572,1.0,1.0,1.0
5,0.22192203750212988,1.0,0.20167445143063864,1.0,1.0,1.0
6,0.18803479025761285,1.0,0.17106475432713827,1.0,1.0,1.0
7,0.15980025629202524,1.0,0.14584254225095114,1.0,1.0,1.0
8,0.13657786200443903,1.0,0.12504767874876657,1.0,1.0,1.0
9,0.11744295929869016,1.0,0.10800651460886002,1.0,1.0,1.0
10,0.10176203772425652,1.0,0.09398928036292394,1.0,1.0,1.0
11,0.08889616404970486,1.0,0.0824911321202914,1.0,1.0,1.0
12,0.07827480385700862,1.0,0.07297241687774658,1.0,1.0,1.0
13,0.06949130694071452,1.0,0.06505759060382843,1.0,1.0,1.0
14,0.06213954401512941,1.0,0.05841171244780222,1.0,1.0,1.0
15,0.05595349334180355,1.0,0.052790626883506775,1.0,1.0,1.0
16,0.05069169712563356,1.0,0.04798755546410879,1.0,1.0,1.0
17,0.04619049342970053,1.0,0.04385311156511307,1.0,1.0,1.0
18,0.04230050494273504,1.0,0.04027091463406881,1.0,1.0,1.0
19,0.03891573039193948,1.0,0.03714424495895704,1.0,1.0,1.0
20,0.035954914366205536,1.0,0.034393121798833214,1.0,1.0,1.0
21,0.033343604455391564,1.0,0.03196053703625997,1.0,1.0,1.0
22,0.031028892534474533,1.0,0.029796439533432324,1.0,1.0,1.0
23,0.028965385009845097,1.0,0.0278617429236571,1.0,1.0,1.0
24,0.027114481665194035,1.0,0.02612394466996193,1.0,1.0,1.0
25,0.025450691270331543,1.0,0.024555208161473274,1.0,1.0,1.0
26,0.023945515044033527,1.0,0.023135656490921974,1.0,1.0,1.0
27,0.02258267191549142,1.0,0.021842336903015774,1.0,1.0,1.0
28,0.021338781031469505,1.0,0.020663273831208546,1.0,1.0,1.0
29,0.020202696633835632,1.0,0.019584907839695614,1.0,1.0,1.0
30,0.019162392243742943,1.0,0.018594046433766682,1.0,1.0,1.0
31,0.018204808235168457,1.0,0.0176818339775006,1.0,1.0,1.0
32,0.017322526313364506,1.0,0.016839837034543354,1.0,1.0,1.0
33,0.016508220074077446,1.0,0.016060808052619297,1.0,1.0,1.0
34,0.015753607886532944,1.0,0.015338387650748095,1.0,1.0,1.0
35,0.015052516168604294,1.0,0.014667170743147532,1.0,1.0,1.0
36,0.01440095373739799,1.0,0.014041717785100142,1.0,1.0,1.0
37,0.01379405086239179,1.0,0.013458294483522574,1.0,1.0,1.0
38,0.013226864859461784,1.0,0.012912876283129057,1.0,1.0,1.0
39,0.01269573966662089,1.0,0.012402288305262724,1.0,1.0,1.0
40,0.01219874635959665,1.0,0.011923588191469511,1.0,1.0,1.0
41,0.011732193796585003,1.0,0.011473633659382662,1.0,1.0,1.0
42,0.01129378518089652,1.0,0.011050470483799776,1.0,1.0,1.0
43,0.010881179943680763,1.0,0.01065150462090969,1.0,1.0,1.0
44,0.01049157107869784,1.0,0.010275275136033693,1.0,1.0,1.0
45,0.010124075536926588,1.0,0.009920192261536917,1.0,1.0,1.0
46,0.00977722400178512,1.0,0.009584180389841398,1.0,1.0,1.0
47,0.009448953128109375,1.0,0.00926607691993316,1.0,1.0,1.0
48,0.009137943697472414,1.0,0.008964397013187408,1.0,1.0,1.0
49,0.00884262410302957,1.0,0.008677920947472254,1.0,1.0,1.0
50,0.008562210947275162,1.0,0.0084061020364364,1.0,1.0,1.0
51,0.008295919125278791,1.0,0.008147754396001497,1.0,1.0,1.0
52,0.008042998611927032,1.0,0.007901536300778389,1.0,1.0,1.0
53,0.007801731039459507,1.0,0.007667463428030412,1.0,1.0,1.0
54,0.007571967629094918,1.0,0.00744363230963548,1.0,1.0,1.0
55,0.007352670965095361,1.0,0.007230422149101893,1.0,1.0,1.0
56,0.007143513920406501,1.0,0.007026671897619963,1.0,1.0,1.0
57,0.006943576503545046,1.0,0.006831887799004714,1.0,1.0,1.0
58,0.006752289443587263,1.0,0.0066456679875652,1.0,1.0,1.0
59,0.006569481920450926,1.0,0.0064673153683543205,1.0,1.0,1.0
60,0.00639411333637933,1.0,0.006296585158755382,1.0,1.0,1.0
61,0.006226478532577555,1.0,0.0061327265575528145,1.0,1.0,1.0
