epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5604234635829926,0.939453125,0.4537736972173055,1.0,1.0,1.0
2,0.4107443739970525,1.0,0.36184268196423847,1.0,1.0,1.0
3,0.3360832730929057,1.0,0.30413981278737384,1.0,1.0,1.0
4,0.2852146029472351,1.0,0.26045024394989014,1.0,1.0,1.0
5,0.24444582810004553,1.0,0.2232747177282969,1.0,1.0,1.0
6,0.20988732824722925,1.0,0.19214935104052225,1.0,1.0,1.0
7,0.18094896525144577,1.0,0.16609959304332733,1.0,1.0,1.0
8,0.15679287165403366,1.0,0.14445345600446066,1.0,1.0,1.0
9,0.13673297564188638,1.0,0.1265005568663279,1.0,1.0,1.0
10,0.12011310458183289,1.0,0.11158940196037292,1.0,1.0,1.0
11,0.10626756275693576,1.0,0.09914843241373698,1.0,1.0,1.0
12,0.09470327446858089,1.0,0.08873923122882843,1.0,1.0,1.0
13,0.08499164630969365,1.0,0.07993525018294652,1.0,1.0,1.0
14,0.07675087079405785,1.0,0.07246936360994975,1.0,1.0,1.0
15,0.06973139941692352,1.0,0.06603239973386128,1.0,1.0,1.0
16,0.06368432814876239,1.0,0.06049607942501704,1.0,1.0,1.0
17,0.05845210080345472,1.0,0.05566676581899325,1.0,1.0,1.0
18,0.053885639955600105,1.0,0.05144195258617401,1.0,1.0,1.0
19,0.04987331790228685,1.0,0.04772450029850006,1.0,1.0,1.0
20,0.04632942192256451,1.0,0.04441457365949949,1.0,1.0,1.0
21,0.0431803526977698,1.0,0.04147181659936905,1.0,1.0,1.0
22,0.04036570464571317,1.0,0.03883610665798187,1.0,1.0,1.0
23,0.03784082022806009,1.0,0.036461904644966125,1.0,1.0,1.0
24,0.035565377523501716,1.0,0.034318309277296066,1.0,1.0,1.0
25,0.0335035789757967,1.0,0.03237285961707433,1.0,1.0,1.0
26,0.03163311382134756,1.0,0.030600567037860554,1.0,1.0,1.0
27,0.02992486860603094,1.0,0.0289829025665919,1.0,1.0,1.0
28,0.028363638867934544,1.0,0.02749876802166303,1.0,1.0,1.0
29,0.026930307038128376,1.0,0.026136168589194615,1.0,1.0,1.0
30,0.02561220309386651,1.0,0.02487960085272789,1.0,1.0,1.0
31,0.02439620563139518,1.0,0.02371706006427606,1.0,1.0,1.0
32,0.023269822510580223,1.0,0.02264135330915451,1.0,1.0,1.0
33,0.022226735018193722,1.0,0.021642445276180904,1.0,1.0,1.0
34,0.021256935161848862,1.0,0.020713786284128826,1.0,1.0,1.0
35,0.020353370035688084,1.0,0.019847858076294262,1.0,1.0,1.0
36,0.01951197690020005,1.0,0.019040245562791824,1.0,1.0,1.0
37,0.018725053096810978,1.0,0.018282684807976086,1.0,1.0,1.0
38,0.017988249969979126,1.0,0.017573628574609756,1.0,1.0,1.0
39,0.01729727474351724,1.0,0.0169077863295873,1.0,1.0,1.0
40,0.01664834717909495,1.0,0.016281566272179287,1.0,1.0,1.0
41,0.016037682071328163,1.0,0.015692558760444324,1.0,1.0,1.0
42,0.015462475518385569,1.0,0.015137335285544395,1.0,1.0,1.0
43,0.014920161105692387,1.0,0.01461242325603962,1.0,1.0,1.0
44,0.014406848854074875,1.0,0.014117235317826271,1.0,1.0,1.0
45,0.01392268498117725,1.0,0.013648221890131632,1.0,1.0,1.0
46,0.013463746445874373,1.0,0.013203678031762442,1.0,1.0,1.0
47,0.013028992029527823,1.0,0.0127822853003939,1.0,1.0,1.0
48,0.012616222103436789,1.0,0.012382091333468756,1.0,1.0,1.0
49,0.012224324668447176,1.0,0.012001381566127142,1.0,1.0,1.0
50,0.011850951549907526,1.0,0.011639622350533804,1.0,1.0,1.0
51,0.011496526344368855,1.0,0.011294808859626452,1.0,1.0,1.0
52,0.011158209604521593,1.0,0.010966127117474874,1.0,1.0,1.0
53,0.010836098498354355,1.0,0.010652853175997734,1.0,1.0,1.0
54,0.010528214586277803,1.0,0.01035337708890438,1.0,1.0,1.0
55,0.010234589222818613,1.0,0.010067181972165903,1.0,1.0,1.0
56,0.009953651111572981,1.0,0.009793521215518316,1.0,1.0,1.0
57,0.009684934746474028,1.0,0.009531725198030472,1.0,1.0,1.0
58,0.009427787580837807,1.0,0.009280720725655556,1.0,1.0,1.0
59,0.00918092563127478,1.0,0.009040257893502712,1.0,1.0,1.0
60,0.008944667565325895,1.0,0.008809819196661314,1.0,1.0,1.0
61,0.008717876859009266,1.0,0.00858849287033081,1.0,1.0,1.0
