epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5351418902476629,0.9111328125,0.36074105898539227,1.0,1.0,1.0
2,0.31015240649382275,1.0,0.2623424728711446,1.0,1.0,1.0
3,0.2405530388156573,1.0,0.21392019589742026,1.0,1.0,1.0
4,0.19789896657069525,1.0,0.17740980784098306,1.0,1.0,1.0
5,0.16418819377819696,1.0,0.1475272128979365,1.0,1.0,1.0
6,0.13689570625623068,1.0,0.12351073324680328,1.0,1.0,1.0
7,0.11501909668246905,1.0,0.10430298993984859,1.0,1.0,1.0
8,0.09755951911211014,1.0,0.08908433715502422,1.0,1.0,1.0
9,0.08364432429273923,1.0,0.07682499289512634,1.0,1.0,1.0
10,0.07243302712837855,1.0,0.06695853173732758,1.0,1.0,1.0
11,0.06338519603013992,1.0,0.058912610014279686,1.0,1.0,1.0
12,0.05596455931663513,1.0,0.05229436233639717,1.0,1.0,1.0
13,0.04983081358174483,1.0,0.046787723898887634,1.0,1.0,1.0
14,0.044713145742813744,1.0,0.042153798043727875,1.0,1.0,1.0
15,0.04038939128319422,1.0,0.03822237253189087,1.0,1.0,1.0
16,0.036704243471225105,1.0,0.03484669576088587,1.0,1.0,1.0
17,0.033529436215758324,1.0,0.031932724018891655,1.0,1.0,1.0
18,0.030780368484556675,1.0,0.029389087110757828,1.0,1.0,1.0
19,0.028375831122199695,1.0,0.027157727008064587,1.0,1.0,1.0
20,0.02625886940707763,1.0,0.02518758364021778,1.0,1.0,1.0
21,0.024387408047914505,1.0,0.023436840623617172,1.0,1.0,1.0
22,0.022720514486233395,1.0,0.02187315250436465,1.0,1.0,1.0
23,0.021227984378735226,1.0,0.020470362156629562,1.0,1.0,1.0
24,0.019886070241530735,1.0,0.019206664214531582,1.0,1.0,1.0
25,0.018675572238862514,1.0,0.0180630919833978,1.0,1.0,1.0
26,0.017579043594499428,1.0,0.017024358734488487,1.0,1.0,1.0
27,0.016582111207147438,1.0,0.016077456374963123,1.0,1.0,1.0
28,0.01567101975282033,1.0,0.015212230384349823,1.0,1.0,1.0
29,0.014838472629586855,1.0,0.014418508236606916,1.0,1.0,1.0
30,0.014073238242417574,1.0,0.013688798993825912,1.0,1.0,1.0
31,0.013368847003827492,1.0,0.013016050371030966,1.0,1.0,1.0
32,0.012719513227542242,1.0,0.012394420802593231,1.0,1.0,1.0
33,0.01211857128267487,1.0,0.011818837374448776,1.0,1.0,1.0
34,0.011561653421570858,1.0,0.011284259147942066,1.0,1.0,1.0
35,0.011044046065459648,1.0,0.010787394518653551,1.0,1.0,1.0
36,0.010562602430582047,1.0,0.01032415342827638,1.0,1.0,1.0
37,0.010113536225010952,1.0,0.009891718005140623,1.0,1.0,1.0
38,0.009693779206524292,1.0,0.009487366303801537,1.0,1.0,1.0
39,0.009301384290059408,1.0,0.009108519181609154,1.0,1.0,1.0
40,0.008933409272382656,1.0,0.008753104135394096,1.0,1.0,1.0
41,0.00858775262410442,1.0,0.008419261624415716,1.0,1.0,1.0
42,0.008263281856973967,1.0,0.008104984338084856,1.0,1.0,1.0
43,0.007957154574493567,1.0,0.007809147859613101,1.0,1.0,1.0
44,0.00766891745540003,1.0,0.007529927417635918,1.0,1.0,1.0
45,0.007397001997257273,1.0,0.007266174536198378,1.0,1.0,1.0
46,0.007139959372580051,1.0,0.007016735461850961,1.0,1.0,1.0
47,0.006896790660296877,1.0,0.006780618180831273,1.0,1.0,1.0
48,0.006666472336898248,1.0,0.006556675148506959,1.0,1.0,1.0
49,0.006447855072716872,1.0,0.006344303023070097,1.0,1.0,1.0
50,0.006240544297421972,1.0,0.006142704437176387,1.0,1.0,1.0
51,0.006043678925683101,1.0,0.005950833360354106,1.0,1.0,1.0
52,0.005856274239098032,1.0,0.005768259055912495,1.0,1.0,1.0
53,0.00567767668205003,1.0,0.005594619084149599,1.0,1.0,1.0
54,0.005507799641539653,1.0,0.005428891473760207,1.0,1.0,1.0
55,0.005345761465529601,1.0,0.005270839668810368,1.0,1.0,1.0
56,0.0051911582704633474,1.0,0.005119834716121356,1.0,1.0,1.0
57,0.005043413334836562,1.0,0.004975577195485433,1.0,1.0,1.0
58,0.004902079313372572,1.0,0.004837689455598593,1.0,1.0,1.0
59,0.004767053760588169,1.0,0.004705690157910188,1.0,1.0,1.0
60,0.004637780754516522,1.0,0.004579223381976287,1.0,1.0,1.0
61,0.00451394054107368,1.0,0.004458033945411444,1.0,1.0,1.0
