epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6865064799785614,0.5294596354166666,0.6639674305915833,0.6295572916666666,0.6295572916666666,0.6341145833333334
2,0.650109608968099,0.6373697916666666,0.6436866323153178,0.62890625,0.6295572916666666,0.6341145833333334
3,0.6355060338973999,0.6380208333333334,0.6387912233670553,0.6302083333333334,0.6302083333333334,0.6298828125
4,0.6305160125096639,0.6435546875,0.6391634146372477,0.6328125,0.6328125,0.62890625
5,0.6258812348047892,0.6461588541666666,0.6393922368685404,0.634765625,0.634765625,0.6337890625
6,0.6247179905573527,0.6486002604166666,0.638711134592692,0.626953125,0.634765625,0.6337890625
7,0.6221476395924886,0.65478515625,0.6383949319521586,0.6171875,0.634765625,0.6337890625
8,0.6189351379871368,0.6472981770833334,0.6406173706054688,0.625,0.634765625,0.6337890625
9,0.6141085426012675,0.6575520833333334,0.6378844181696574,0.6243489583333334,0.634765625,0.6337890625
10,0.6127403378486633,0.6544596354166666,0.6414350271224976,0.6145833333333334,0.634765625,0.6337890625
11,0.6084096233050028,0.6591796875,0.6299588282903036,0.6354166666666666,0.6354166666666666,0.65234375
12,0.6031249066193899,0.6700846354166666,0.6188990076382955,0.6432291666666666,0.6432291666666666,0.6627604166666666
13,0.5807101627190908,0.6940104166666666,0.621804396311442,0.646484375,0.646484375,0.6754557291666666
14,0.5678140620390574,0.7096354166666666,0.5899719397226969,0.6927083333333334,0.6927083333333334,0.6845703125
15,0.5491379499435425,0.7210286458333334,0.5806095997492472,0.6998697916666666,0.6998697916666666,0.703125
16,0.5181431770324707,0.7428385416666666,0.5553933382034302,0.712890625,0.712890625,0.7259114583333334
17,0.4826613863309224,0.7638346354166666,0.546620229880015,0.7265625,0.7265625,0.7418619791666666
18,0.4597741365432739,0.7838541666666666,0.5512173970540365,0.73046875,0.73046875,0.7473958333333334
19,0.44178692003091175,0.7950846354166666,0.5021397670110067,0.7604166666666666,0.7604166666666666,0.7708333333333334
20,0.3859540472428004,0.8287760416666666,0.4917108615239461,0.7688802083333334,0.7688802083333334,0.7861328125
21,0.35733092327912647,0.8509114583333334,0.44812706112861633,0.794921875,0.794921875,0.7991536458333334
22,0.3295102020104726,0.8570963541666666,0.4156795342763265,0.8098958333333334,0.8098958333333334,0.8232421875
23,0.30052890876928967,0.8759765625,0.3919733762741089,0.8248697916666666,0.8248697916666666,0.8362630208333334
24,0.27142980694770813,0.8896484375,0.3764824867248535,0.8287760416666666,0.8287760416666666,0.8369140625
25,0.24752429127693176,0.90234375,0.37605427702267963,0.8255208333333334,0.8287760416666666,0.8369140625
26,0.22408283005158106,0.9148763020833334,0.3637315531571706,0.8424479166666666,0.8424479166666666,0.857421875
27,0.20864367485046387,0.92333984375,0.3083640933036804,0.876953125,0.876953125,0.8844401041666666
28,0.19060827294985452,0.92626953125,0.3264635006586711,0.8645833333333334,0.876953125,0.8844401041666666
29,0.19514992336432138,0.9241536458333334,0.32702412207921344,0.8561197916666666,0.876953125,0.8844401041666666
30,0.1846800595521927,0.9285481770833334,0.27634843190511066,0.8893229166666666,0.8893229166666666,0.9052734375
31,0.15276236087083817,0.9464518229166666,0.2833278874556224,0.8841145833333334,0.8893229166666666,0.9052734375
32,0.12036802371342976,0.9611002604166666,0.24594263235727945,0.9036458333333334,0.9036458333333334,0.9147135416666666
33,0.11344483246405919,0.96337890625,0.24611008167266846,0.89453125,0.9036458333333334,0.9147135416666666
34,0.11365664253632228,0.9620768229166666,0.2582874894142151,0.8880208333333334,0.9036458333333334,0.9147135416666666
35,0.12850604206323624,0.95556640625,0.2474527359008789,0.9010416666666666,0.9036458333333334,0.9147135416666666
36,0.1061225396891435,0.9609375,0.2840954562028249,0.8880208333333334,0.9036458333333334,0.9147135416666666
37,0.11277469868461291,0.9581705729166666,0.26476186513900757,0.8919270833333334,0.9036458333333334,0.9147135416666666
38,0.10278911267717679,0.9638671875,0.23252239326635996,0.908203125,0.908203125,0.9208984375
39,0.08434757838646571,0.97509765625,0.21201757589975992,0.9186197916666666,0.9186197916666666,0.9326171875
40,0.06896727532148361,0.9793294270833334,0.21641953786214194,0.9231770833333334,0.9231770833333334,0.9293619791666666
41,0.06281943060457706,0.9830729166666666,0.19882892072200775,0.9231770833333334,0.9231770833333334,0.9293619791666666
42,0.051619963720440865,0.9869791666666666,0.2047736942768097,0.923828125,0.923828125,0.9420572916666666
43,0.04551529698073864,0.9900716145833334,0.18549754718939462,0.9342447916666666,0.9342447916666666,0.9436848958333334
44,0.04353417083621025,0.9889322916666666,0.18754827976226807,0.9283854166666666,0.9342447916666666,0.9436848958333334
45,0.0409797423829635,0.9900716145833334,0.18038495381673178,0.9388020833333334,0.9388020833333334,0.9518229166666666
46,0.037315734972556434,0.99169921875,0.1764982541402181,0.9322916666666666,0.9388020833333334,0.9518229166666666
47,0.038005683260659374,0.9915364583333334,0.19085399309794107,0.9231770833333334,0.9388020833333334,0.9518229166666666
48,0.0393357298647364,0.98974609375,0.18789045015970865,0.9244791666666666,0.9388020833333334,0.9518229166666666
49,0.04340452328324318,0.98876953125,0.16692679623762766,0.943359375,0.943359375,0.9479166666666666
50,0.034503601801892124,0.9921875,0.1860217402378718,0.9296875,0.943359375,0.9479166666666666
51,0.03514104491720597,0.9921875,0.17020326852798462,0.9375,0.943359375,0.9479166666666666
52,0.06767127104103565,0.98193359375,0.1603067715962728,0.9381510416666666,0.943359375,0.9479166666666666
53,0.05818375200033188,0.98291015625,0.1822326878706614,0.92578125,0.943359375,0.9479166666666666
