epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5535965909560522,0.9529622395833334,0.43965349594751996,1.0,1.0,1.0
2,0.39444880684216815,1.0,0.3403421938419342,1.0,1.0,1.0
3,0.31400449573993683,1.0,0.2796910802523295,1.0,1.0,1.0
4,0.26075057437022525,1.0,0.23472116390864053,1.0,1.0,1.0
5,0.21965625882148743,1.0,0.19845624764760336,1.0,1.0,1.0
6,0.18616638580958048,1.0,0.16864208380381265,1.0,1.0,1.0
7,0.15864232430855432,1.0,0.14431683222452799,1.0,1.0,1.0
8,0.13617578148841858,1.0,0.12450199574232101,1.0,1.0,1.0
9,0.11790310715635617,1.0,0.1083327978849411,1.0,1.0,1.0
10,0.10294897233446439,1.0,0.09507572650909424,1.0,1.0,1.0
11,0.09067337463299434,1.0,0.0841122716665268,1.0,1.0,1.0
12,0.0804886519908905,1.0,0.07502312958240509,1.0,1.0,1.0
13,0.07198375463485718,1.0,0.06735418736934662,1.0,1.0,1.0
14,0.06480891133348148,1.0,0.06087476139267286,1.0,1.0,1.0
15,0.05871305987238884,1.0,0.05534475048383077,1.0,1.0,1.0
16,0.05350430433948835,1.0,0.05058998614549637,1.0,1.0,1.0
17,0.04900869602958361,1.0,0.04647117728988329,1.0,1.0,1.0
18,0.04510129988193512,1.0,0.04286561409632365,1.0,1.0,1.0
19,0.04167854289213816,1.0,0.039700254797935486,1.0,1.0,1.0
20,0.03866031517585119,1.0,0.036901245514551796,1.0,1.0,1.0
21,0.0359848253428936,1.0,0.03441003461678823,1.0,1.0,1.0
22,0.03359925995270411,1.0,0.03218701730171839,1.0,1.0,1.0
23,0.03146575608601173,1.0,0.03018586089213689,1.0,1.0,1.0
24,0.02954537235200405,1.0,0.028378931805491447,1.0,1.0,1.0
25,0.027804682962596416,1.0,0.026744458824396133,1.0,1.0,1.0
26,0.02622735562423865,1.0,0.025257016221682232,1.0,1.0,1.0
27,0.024791147249440353,1.0,0.023901385565598805,1.0,1.0,1.0
28,0.023478530036906402,1.0,0.02265896151463191,1.0,1.0,1.0
29,0.02227822132408619,1.0,0.021517681578795116,1.0,1.0,1.0
30,0.021170095540583134,1.0,0.020466649283965428,1.0,1.0,1.0
31,0.020151137995223205,1.0,0.019497163593769073,1.0,1.0,1.0
32,0.019208072995146114,1.0,0.018600329756736755,1.0,1.0,1.0
33,0.018336741253733635,1.0,0.017767838512857754,1.0,1.0,1.0
34,0.017526174895465374,1.0,0.016994332273801167,1.0,1.0,1.0
35,0.016772456156710785,1.0,0.01627386547625065,1.0,1.0,1.0
36,0.01606949232518673,1.0,0.015601797650257746,1.0,1.0,1.0
37,0.015413522720336914,1.0,0.014973308891057968,1.0,1.0,1.0
38,0.014799528289586306,1.0,0.014385162542263666,1.0,1.0,1.0
39,0.014224352315068245,1.0,0.013832648595174154,1.0,1.0,1.0
40,0.013684403151273727,1.0,0.013313931102554003,1.0,1.0,1.0
41,0.013176961336284876,1.0,0.012825538093845049,1.0,1.0,1.0
42,0.012698231420169273,1.0,0.012366149574518204,1.0,1.0,1.0
43,0.012247722906370958,1.0,0.011931914215286573,1.0,1.0,1.0
44,0.011822496230403582,1.0,0.01152194601794084,1.0,1.0,1.0
45,0.011419761460274458,1.0,0.011134530728061994,1.0,1.0,1.0
46,0.011039428102473417,1.0,0.010767407094438871,1.0,1.0,1.0
47,0.01067865670969089,1.0,0.010419498818616072,1.0,1.0,1.0
48,0.010337328227857748,1.0,0.010088960640132427,1.0,1.0,1.0
49,0.010012105417748293,1.0,0.009775890658299128,1.0,1.0,1.0
50,0.009703772608190775,1.0,0.009476992612083754,1.0,1.0,1.0
51,0.009410164629419645,1.0,0.009193136667211851,1.0,1.0,1.0
52,0.009130312440296015,1.0,0.008922210894525051,1.0,1.0,1.0
53,0.008863847547521194,1.0,0.008664138925572237,1.0,1.0,1.0
54,0.008609330747276545,1.0,0.008417832044263681,1.0,1.0,1.0
55,0.008366767472277084,1.0,0.008182521599034468,1.0,1.0,1.0
56,0.008134851853052774,1.0,0.007957528345286846,1.0,1.0,1.0
57,0.007912906352430582,1.0,0.007742325775325298,1.0,1.0,1.0
58,0.007701057319839795,1.0,0.007536230764041345,1.0,1.0,1.0
59,0.007497104971359174,1.0,0.0073388442397117615,1.0,1.0,1.0
60,0.007302597242717941,1.0,0.0071494959605236845,1.0,1.0,1.0
61,0.007115418945128719,1.0,0.0069678770378232,1.0,1.0,1.0
