epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5574063162008921,0.9305013020833334,0.4429214398066203,1.0,1.0,1.0
2,0.40186401704947156,1.0,0.35262224078178406,1.0,1.0,1.0
3,0.3259087751309077,1.0,0.29302366574605304,1.0,1.0,1.0
4,0.2727455794811249,1.0,0.24688691397507986,1.0,1.0,1.0
5,0.22960015634695688,1.0,0.2080739438533783,1.0,1.0,1.0
6,0.19371784975131354,1.0,0.1761284867922465,1.0,1.0,1.0
7,0.1643267348408699,1.0,0.15001202623049417,1.0,1.0,1.0
8,0.1403216669956843,1.0,0.12871333956718445,1.0,1.0,1.0
9,0.1207851196328799,1.0,0.11135295033454895,1.0,1.0,1.0
10,0.10481009756525357,1.0,0.09712022542953491,1.0,1.0,1.0
11,0.0917160486181577,1.0,0.08541786919037501,1.0,1.0,1.0
12,0.08091174314419429,1.0,0.07570483287175496,1.0,1.0,1.0
13,0.0719301017622153,1.0,0.0676019291083018,1.0,1.0,1.0
14,0.06439977325499058,1.0,0.06078513960043589,1.0,1.0,1.0
15,0.058037646735707916,1.0,0.05497421075900396,1.0,1.0,1.0
16,0.05261623486876488,1.0,0.05001356701056162,1.0,1.0,1.0
17,0.04795865279932817,1.0,0.04573288311560949,1.0,1.0,1.0
18,0.04393391311168671,1.0,0.04201638698577881,1.0,1.0,1.0
19,0.04042913702627023,1.0,0.03876444324851036,1.0,1.0,1.0
20,0.037355280170838036,1.0,0.03590161850055059,1.0,1.0,1.0
21,0.03464286339779695,1.0,0.033368399987618126,1.0,1.0,1.0
22,0.03223579997817675,1.0,0.03111267586549123,1.0,1.0,1.0
23,0.030090014760692913,1.0,0.029094787314534187,1.0,1.0,1.0
24,0.02816580856839816,1.0,0.027281216035286587,1.0,1.0,1.0
25,0.0264360923320055,1.0,0.025645795588692028,1.0,1.0,1.0
26,0.024871069006621838,1.0,0.024161924918492634,1.0,1.0,1.0
27,0.02345071950306495,1.0,0.022813301533460617,1.0,1.0,1.0
28,0.02215784943352143,1.0,0.02158181555569172,1.0,1.0,1.0
29,0.02097607310861349,1.0,0.02045539642373721,1.0,1.0,1.0
30,0.01989295333623886,1.0,0.01942132165034612,1.0,1.0,1.0
31,0.018899882833162945,1.0,0.018468433370192845,1.0,1.0,1.0
32,0.01798243448138237,1.0,0.01759048302968343,1.0,1.0,1.0
33,0.017136188534398872,1.0,0.016776883353789646,1.0,1.0,1.0
34,0.016351694241166115,1.0,0.016023782392342884,1.0,1.0,1.0
35,0.015624097858866056,1.0,0.015322820904354254,1.0,1.0,1.0
36,0.014947294102360805,1.0,0.01466984674334526,1.0,1.0,1.0
37,0.01431613958751162,1.0,0.014061016961932182,1.0,1.0,1.0
38,0.013727468438446522,1.0,0.013492121361196041,1.0,1.0,1.0
39,0.013176583064099153,1.0,0.012959293089807034,1.0,1.0,1.0
40,0.012660683132708073,1.0,0.012459606553117434,1.0,1.0,1.0
41,0.012176698228965202,1.0,0.01199014081309239,1.0,1.0,1.0
42,0.011721120526393255,1.0,0.01154881902039051,1.0,1.0,1.0
43,0.011292992159724236,1.0,0.011132979144652685,1.0,1.0,1.0
44,0.010889248456805944,1.0,0.010740604251623154,1.0,1.0,1.0
45,0.010508247340718905,1.0,0.010369829523066679,1.0,1.0,1.0
46,0.010148378865172466,1.0,0.010018933874865374,1.0,1.0,1.0
47,0.009807326054821411,1.0,0.00968709122389555,1.0,1.0,1.0
48,0.009484623403598865,1.0,0.00937274812410275,1.0,1.0,1.0
49,0.009178750372181336,1.0,0.009074080735445023,1.0,1.0,1.0
50,0.008888354990631342,1.0,0.008790326304733753,1.0,1.0,1.0
51,0.008611955679953098,1.0,0.008521095849573612,1.0,1.0,1.0
52,0.008349665130178133,1.0,0.00826428085565567,1.0,1.0,1.0
53,0.008099436604728302,1.0,0.008019785396754742,1.0,1.0,1.0
54,0.007861452177166939,1.0,0.007786680633823077,1.0,1.0,1.0
55,0.0076341077995796995,1.0,0.007564099971204996,1.0,1.0,1.0
56,0.007417345652356744,1.0,0.007351509916285674,1.0,1.0,1.0
57,0.007210057384024064,1.0,0.007148372940719128,1.0,1.0,1.0
58,0.007011670231198271,1.0,0.006954018337031205,1.0,1.0,1.0
59,0.006822248687967658,1.0,0.006768033529321353,1.0,1.0,1.0
60,0.006640828835467498,1.0,0.006589819366733233,1.0,1.0,1.0
61,0.006466586918880542,1.0,0.006418709022303422,1.0,1.0,1.0
