epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5752367476622263,0.80517578125,0.42334747314453125,1.0,1.0,0.9993489583333334
2,0.37030186752478284,1.0,0.31164713700612384,1.0,1.0,0.9993489583333334
3,0.2836364060640335,1.0,0.25241197148958844,1.0,1.0,0.9993489583333334
4,0.2337496280670166,1.0,0.21039376656214395,1.0,1.0,0.9993489583333334
5,0.1953431318203608,1.0,0.1767843763033549,1.0,1.0,0.9993489583333334
6,0.1647334893544515,1.0,0.14987914760907492,1.0,1.0,0.9993489583333334
7,0.14014475295941034,1.0,0.1280739406744639,1.0,1.0,0.9993489583333334
8,0.12010733410716057,1.0,0.11030841122070949,1.0,1.0,0.9993489583333334
9,0.10380154723922412,1.0,0.09588601191838582,1.0,1.0,0.9993489583333334
10,0.09054578219850858,1.0,0.08407369256019592,1.0,1.0,0.9993489583333334
11,0.07968722780545552,1.0,0.07435612628857295,1.0,1.0,0.9993489583333334
12,0.07071301837762196,1.0,0.0662845919529597,1.0,1.0,0.9993489583333334
13,0.06322025569776694,1.0,0.05951566994190216,1.0,1.0,0.9993489583333334
14,0.05691272889574369,1.0,0.05379194517930349,1.0,1.0,0.9993489583333334
15,0.05156439853211244,1.0,0.04890614375472069,1.0,1.0,0.9993489583333334
16,0.046983675410350166,1.0,0.04470144957304001,1.0,1.0,0.9993489583333334
17,0.04302768098811308,1.0,0.041052915155887604,1.0,1.0,0.9993489583333334
18,0.03958849670986334,1.0,0.037865991393725075,1.0,1.0,0.9993489583333334
19,0.03657098797460397,1.0,0.035059397419293724,1.0,1.0,0.9993489583333334
20,0.03390952820579211,1.0,0.03257762516538302,1.0,1.0,0.9993489583333334
21,0.03154924853394429,1.0,0.0303700373818477,1.0,1.0,0.9993489583333334
22,0.029446803343792755,1.0,0.028393417596817017,1.0,1.0,0.9993489583333334
23,0.027559327892959118,1.0,0.02661901464064916,1.0,1.0,0.9993489583333334
24,0.025861866151293118,1.0,0.025016210973262787,1.0,1.0,0.9993489583333334
25,0.024325831482807796,1.0,0.023565068220098812,1.0,1.0,0.9993489583333334
26,0.02293758001178503,1.0,0.02224372699856758,1.0,1.0,0.9993489583333334
27,0.021667533554136753,1.0,0.02103818766772747,1.0,1.0,0.9993489583333334
28,0.020507968962192535,1.0,0.019935060292482376,1.0,1.0,0.9993489583333334
29,0.019446123391389847,1.0,0.018922212223211925,1.0,1.0,0.9993489583333334
30,0.01846892510851224,1.0,0.017990405360857647,1.0,1.0,0.9993489583333334
31,0.017570602397123974,1.0,0.0171300508081913,1.0,1.0,0.9993489583333334
32,0.016739279342194397,1.0,0.016333953167001408,1.0,1.0,0.9993489583333334
33,0.015970584470778704,1.0,0.015595005204280218,1.0,1.0,0.9993489583333334
34,0.01525469853853186,1.0,0.014909155666828156,1.0,1.0,0.9993489583333334
35,0.014590600039809942,1.0,0.014270213743050894,1.0,1.0,0.9993489583333334
36,0.013971434285243353,1.0,0.013674073542157808,1.0,1.0,0.9993489583333334
37,0.013393481262028217,1.0,0.013116984938581785,1.0,1.0,0.9993489583333334
38,0.01285255467519164,1.0,0.01259555108845234,1.0,1.0,0.9993489583333334
39,0.012346282601356506,1.0,0.012106298158566156,1.0,1.0,0.9993489583333334
40,0.01187153672799468,1.0,0.011646714061498642,1.0,1.0,0.9993489583333334
41,0.011424188036471605,1.0,0.011214454347888628,1.0,1.0,0.9993489583333334
42,0.011004397179931402,1.0,0.010807285395761332,1.0,1.0,0.9993489583333334
43,0.01060776257266601,1.0,0.01042323000729084,1.0,1.0,0.9993489583333334
44,0.010234374708185593,1.0,0.010060395735005537,1.0,1.0,0.9993489583333334
45,0.009880762081593275,1.0,0.009717502941687902,1.0,1.0,0.9993489583333334
46,0.009546792910744747,1.0,0.009392791738112768,1.0,1.0,0.9993489583333334
47,0.009229933843016624,1.0,0.009085288892189661,1.0,1.0,0.9993489583333334
48,0.008930199158688387,1.0,0.008793345962961515,1.0,1.0,0.9993489583333334
49,0.008644793958713612,1.0,0.008516439547141394,1.0,1.0,0.9993489583333334
50,0.008374824654310942,1.0,0.008252971495191256,1.0,1.0,0.9993489583333334
51,0.008117291610687971,1.0,0.008002112930019697,1.0,1.0,0.9993489583333334
52,0.007872674148529768,1.0,0.007763165980577469,1.0,1.0,0.9993489583333334
53,0.007638991577550769,1.0,0.007535448453078668,1.0,1.0,0.9993489583333334
54,0.007416351620728771,1.0,0.007318143422404925,1.0,1.0,0.9993489583333334
55,0.007203875575214624,1.0,0.007110700787355502,1.0,1.0,0.9993489583333334
56,0.007000789123897751,1.0,0.00691257044672966,1.0,1.0,0.9993489583333334
57,0.006806985475122929,1.0,0.006722877112527688,1.0,1.0,0.9993489583333334
58,0.006621770327910781,1.0,0.006541198585182428,1.0,1.0,0.9993489583333334
59,0.006443350420643886,1.0,0.006367530984183152,1.0,1.0,0.9993489583333334
60,0.006273364570612709,1.0,0.006200950903197129,1.0,1.0,0.9993489583333334
61,0.006110095807040731,1.0,0.006041231254736583,1.0,1.0,0.9993489583333334
