epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6935019989808401,0.51220703125,0.6815260251363119,0.5911458333333334,0.5911458333333334,0.5777994791666666
2,0.6756888429323832,0.5924479166666666,0.662329355875651,0.6126302083333334,0.6126302083333334,0.5963541666666666
3,0.6649185419082642,0.5970052083333334,0.657839814821879,0.6126302083333334,0.6126302083333334,0.5963541666666666
4,0.6614263653755188,0.6027018229166666,0.6537363727887472,0.62109375,0.62109375,0.591796875
5,0.6580835382143656,0.6106770833333334,0.6516638596852621,0.611328125,0.62109375,0.591796875
6,0.6542380650838217,0.615234375,0.6480175654093424,0.609375,0.62109375,0.591796875
7,0.6479533811410269,0.6240234375,0.6387289563814799,0.626953125,0.626953125,0.6145833333333334
8,0.6350402931372324,0.6409505208333334,0.6238022247950236,0.6569010416666666,0.6569010416666666,0.6399739583333334
9,0.6124183535575867,0.6798502604166666,0.608631451924642,0.6653645833333334,0.6653645833333334,0.6637369791666666
10,0.5752436319986979,0.7088216145833334,0.5672284960746765,0.7174479166666666,0.7174479166666666,0.6897786458333334
11,0.5389488140741984,0.7342122395833334,0.5346966981887817,0.7350260416666666,0.7350260416666666,0.7184244791666666
12,0.5044167389472326,0.759765625,0.51865021387736,0.73828125,0.73828125,0.7376302083333334
13,0.4703499625126521,0.7809244791666666,0.46898208061854046,0.7740885416666666,0.7740885416666666,0.7565104166666666
14,0.43393851319948834,0.8063151041666666,0.4349687099456787,0.7994791666666666,0.7994791666666666,0.7838541666666666
15,0.3982189744710922,0.8302408854166666,0.42691701650619507,0.8014322916666666,0.8014322916666666,0.802734375
16,0.3574708551168442,0.8570963541666666,0.3829068640867869,0.8313802083333334,0.8313802083333334,0.8160807291666666
17,0.3164612104495366,0.8741861979166666,0.35290148854255676,0.84765625,0.84765625,0.8268229166666666
18,0.3135308821996053,0.8720703125,0.35584841171900433,0.83984375,0.84765625,0.8268229166666666
19,0.28114737570285797,0.8898111979166666,0.3350273569424947,0.8567708333333334,0.8567708333333334,0.8388671875
20,0.2590814878543218,0.90283203125,0.30744250615437824,0.87109375,0.87109375,0.8626302083333334
