epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6925176978111267,0.5086263020833334,0.6909314393997192,0.5397135416666666,0.5397135416666666,0.5524088541666666
2,0.6889217893282572,0.5408528645833334,0.6836103995641073,0.5677083333333334,0.5677083333333334,0.5748697916666666
3,0.6835871934890747,0.5597330729166666,0.6807896494865417,0.57421875,0.57421875,0.5748697916666666
4,0.6803859273592631,0.5680338541666666,0.679920474688212,0.57421875,0.57421875,0.5748697916666666
5,0.677665909131368,0.5714518229166666,0.6792085965474447,0.5716145833333334,0.57421875,0.5748697916666666
6,0.6758500039577484,0.5768229166666666,0.6792238354682922,0.5618489583333334,0.57421875,0.5748697916666666
7,0.6733010709285736,0.58544921875,0.6829850276311239,0.5670572916666666,0.57421875,0.5748697916666666
8,0.6706447203954061,0.5851236979166666,0.6779358386993408,0.58203125,0.58203125,0.5830078125
9,0.6668744087219238,0.5927734375,0.6779598395029703,0.5716145833333334,0.58203125,0.5830078125
10,0.6564435958862305,0.6142578125,0.6744814912478129,0.5891927083333334,0.5891927083333334,0.5947265625
11,0.6391420066356659,0.6344401041666666,0.6582324107487997,0.615234375,0.615234375,0.6038411458333334
12,0.6094982127348582,0.6710611979166666,0.611464262008667,0.66015625,0.66015625,0.6598307291666666
13,0.5765354732672373,0.7044270833333334,0.5986567735671997,0.6686197916666666,0.6686197916666666,0.6943359375
14,0.5448171099026998,0.7257486979166666,0.5600458184878031,0.7141927083333334,0.7141927083333334,0.7096354166666666
15,0.520606537659963,0.7408854166666666,0.5693790316581726,0.7037760416666666,0.7141927083333334,0.7096354166666666
16,0.4833555867274602,0.7721354166666666,0.5114789803822836,0.744140625,0.744140625,0.7376302083333334
17,0.43582290410995483,0.7991536458333334,0.49791181087493896,0.7662760416666666,0.7662760416666666,0.7405598958333334
18,0.40061183273792267,0.8224283854166666,0.4690712292989095,0.7747395833333334,0.7747395833333334,0.7750651041666666
19,0.3777775267759959,0.83349609375,0.4346283773581187,0.80078125,0.80078125,0.7828776041666666
20,0.337013120452563,0.8522135416666666,0.4247775475184123,0.7981770833333334,0.80078125,0.7828776041666666
21,0.33088630934556323,0.8541666666666666,0.45739076534907025,0.7884114583333334,0.80078125,0.7828776041666666
22,0.3099808394908905,0.8701171875,0.3846532503763835,0.8268229166666666,0.8268229166666666,0.8033854166666666
23,0.2616811618208885,0.8938802083333334,0.3572126825650533,0.8483072916666666,0.8483072916666666,0.826171875
24,0.21926391124725342,0.9207356770833334,0.34844571352005005,0.8528645833333334,0.8528645833333334,0.8326822916666666
25,0.21012707551320395,0.91748046875,0.3247789740562439,0.8626302083333334,0.8626302083333334,0.8479817708333334
26,0.19957020630439123,0.9192708333333334,0.379335880279541,0.8404947916666666,0.8626302083333334,0.8479817708333334
27,0.2073530654112498,0.9182942708333334,0.3077547351519267,0.8736979166666666,0.8736979166666666,0.8668619791666666
28,0.18191773196061453,0.92724609375,0.3320828179518382,0.8587239583333334,0.8736979166666666,0.8668619791666666
29,0.1644158884882927,0.939453125,0.3084179361661275,0.8821614583333334,0.8821614583333334,0.87109375
30,0.16612121711174646,0.9358723958333334,0.35667548576990765,0.859375,0.8821614583333334,0.87109375
31,0.18636508534351984,0.9275716145833334,0.2775755127271016,0.8958333333333334,0.8958333333333334,0.8834635416666666
32,0.1456168790658315,0.9482421875,0.25589253505071,0.896484375,0.896484375,0.8951822916666666
33,0.11750469232598941,0.9588216145833334,0.27140220006306964,0.888671875,0.896484375,0.8951822916666666
