epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5459810396035513,0.8863932291666666,0.3965648611386617,1.0,1.0,1.0
2,0.33726464211940765,1.0,0.2671814163525899,1.0,1.0,1.0
3,0.23488379269838333,1.0,0.19660634795824686,1.0,1.0,1.0
4,0.17659403383731842,1.0,0.15247171620527902,1.0,1.0,1.0
5,0.13854116449753442,1.0,0.1216122955083847,1.0,1.0,1.0
6,0.11142528429627419,1.0,0.0988971417148908,1.0,1.0,1.0
7,0.09117326512932777,1.0,0.08178359766801198,1.0,1.0,1.0
8,0.07587588578462601,1.0,0.0687454342842102,1.0,1.0,1.0
9,0.06417198354999225,1.0,0.058719076216220856,1.0,1.0,1.0
10,0.05512420025964578,1.0,0.05086517085631689,1.0,1.0,1.0
11,0.04799341534574827,1.0,0.044623481730620064,1.0,1.0,1.0
12,0.04229534914096197,1.0,0.0395721842845281,1.0,1.0,1.0
13,0.0376406063636144,1.0,0.03542022779583931,1.0,1.0,1.0
14,0.03380501332382361,1.0,0.0319556991259257,1.0,1.0,1.0
15,0.03058253973722458,1.0,0.02902957114080588,1.0,1.0,1.0
16,0.027846045792102814,1.0,0.026527633269627888,1.0,1.0,1.0
17,0.025497842269639175,1.0,0.02436019852757454,1.0,1.0,1.0
18,0.023456132660309475,1.0,0.02247384563088417,1.0,1.0,1.0
19,0.021673123352229595,1.0,0.02081361413002014,1.0,1.0,1.0
20,0.02009670405338208,1.0,0.019334565848112106,1.0,1.0,1.0
21,0.018692827162643273,1.0,0.018019400537014008,1.0,1.0,1.0
22,0.017437748610973358,1.0,0.016834847629070282,1.0,1.0,1.0
23,0.01630608644336462,1.0,0.015764282395442326,1.0,1.0,1.0
24,0.015281505572299162,1.0,0.014791453257203102,1.0,1.0,1.0
25,0.01434801115343968,1.0,0.01390355887512366,1.0,1.0,1.0
26,0.013494640278319517,1.0,0.013090850785374641,1.0,1.0,1.0
27,0.012711147622515758,1.0,0.01234218260894219,1.0,1.0,1.0
28,0.011990264058113098,1.0,0.011652480189998945,1.0,1.0,1.0
29,0.011324021189163128,1.0,0.011015641813476881,1.0,1.0,1.0
30,0.010708971259494623,1.0,0.010425029943386713,1.0,1.0,1.0
31,0.010139008518308401,1.0,0.009876995036999384,1.0,1.0,1.0
32,0.009609035061051449,1.0,0.00936875989039739,1.0,1.0,1.0
33,0.009116549044847488,1.0,0.00889577871809403,1.0,1.0,1.0
34,0.008659342924753824,1.0,0.0084557111064593,1.0,1.0,1.0
35,0.008232456166297197,1.0,0.008045364171266556,1.0,1.0,1.0
36,0.007834875878567496,1.0,0.007662991993129253,1.0,1.0,1.0
37,0.007464363317315777,1.0,0.007306133396923542,1.0,1.0,1.0
38,0.00711859343573451,1.0,0.006972635164856911,1.0,1.0,1.0
39,0.0067953867837786674,1.0,0.006660619905839364,1.0,1.0,1.0
40,0.006493188130358855,1.0,0.006368638481944799,1.0,1.0,1.0
41,0.006209548873205979,1.0,0.006095658366878827,1.0,1.0,1.0
42,0.005944841153298815,1.0,0.005839099486668904,1.0,1.0,1.0
43,0.005696025211364031,1.0,0.005598614923655987,1.0,1.0,1.0
44,0.005462251293162505,1.0,0.005373149799803893,1.0,1.0,1.0
45,0.0052433804764101906,1.0,0.0051604886539280415,1.0,1.0,1.0
46,0.005036868620663881,1.0,0.004960684726635615,1.0,1.0,1.0
47,0.004842524183914065,1.0,0.004772601338724296,1.0,1.0,1.0
48,0.004659746695930759,1.0,0.0045950147323310375,1.0,1.0,1.0
49,0.004486920001606147,1.0,0.004427582646409671,1.0,1.0,1.0
50,0.0043241858171919985,1.0,0.0042694030950466795,1.0,1.0,1.0
51,0.004170186972866456,1.0,0.004119513866802056,1.0,1.0,1.0
52,0.004024732547501723,1.0,0.003977692996462186,1.0,1.0,1.0
53,0.0038864625773082175,1.0,0.0038435558478037515,1.0,1.0,1.0
54,0.0037557948380708694,1.0,0.0037162950417647758,1.0,1.0,1.0
55,0.0036320924603690705,1.0,0.0035953068484862647,1.0,1.0,1.0
56,0.0035143043690671525,1.0,0.0034804941775898137,1.0,1.0,1.0
57,0.0034022683200115957,1.0,0.0033714575693011284,1.0,1.0,1.0
58,0.0032961347217982015,1.0,0.003267488908022642,1.0,1.0,1.0
59,0.0031949580491830907,1.0,0.003168514696881175,1.0,1.0,1.0
60,0.003098318624931077,1.0,0.0030741780841102204,1.0,1.0,1.0
61,0.0030062495497986674,1.0,0.0029843629648288092,1.0,1.0,1.0
