epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5503334005673727,0.9039713541666666,0.3926152189572652,1.0,1.0,1.0
2,0.3450777033964793,1.0,0.3005001942316691,1.0,1.0,1.0
3,0.2772960265477498,1.0,0.2519631584485372,1.0,1.0,1.0
4,0.2331878791252772,1.0,0.2118248442808787,1.0,1.0,1.0
5,0.19647842397292456,1.0,0.1789518197377523,1.0,1.0,1.0
6,0.16635497411092123,1.0,0.15203997492790222,1.0,1.0,1.0
7,0.14171571284532547,1.0,0.13012167314688364,1.0,1.0,1.0
8,0.12174783398707707,1.0,0.11229866494735082,1.0,1.0,1.0
9,0.10545374701420467,1.0,0.09775469203790028,1.0,1.0,1.0
10,0.09211631119251251,1.0,0.0858570784330368,1.0,1.0,1.0
11,0.0812011423210303,1.0,0.07605024675528209,1.0,1.0,1.0
12,0.07216216251254082,1.0,0.06789053479830424,1.0,1.0,1.0
13,0.06460927985608578,1.0,0.061042709896961846,1.0,1.0,1.0
14,0.05825140327215195,1.0,0.05524322887261709,1.0,1.0,1.0
15,0.05285190170009931,1.0,0.05028468122084936,1.0,1.0,1.0
16,0.04820946790277958,1.0,0.04602119823296865,1.0,1.0,1.0
17,0.04420654786129793,1.0,0.042316642900307976,1.0,1.0,1.0
18,0.040718311443924904,1.0,0.039075193305810295,1.0,1.0,1.0
19,0.037659776086608567,1.0,0.036215917517741524,1.0,1.0,1.0
20,0.034955522045493126,1.0,0.03368770579497019,1.0,1.0,1.0
21,0.03255667847891649,1.0,0.03143553684155146,1.0,1.0,1.0
22,0.030413339535395306,1.0,0.02941857899228732,1.0,1.0,1.0
23,0.028494747045139473,1.0,0.027604443331559498,1.0,1.0,1.0
24,0.026763517099122208,1.0,0.0259646854052941,1.0,1.0,1.0
25,0.025195650135477383,1.0,0.02447794998685519,1.0,1.0,1.0
26,0.023773858323693275,1.0,0.023123797650138538,1.0,1.0,1.0
27,0.02247602554659049,1.0,0.021888083467880886,1.0,1.0,1.0
28,0.021289215423166752,1.0,0.020756340275208156,1.0,1.0,1.0
29,0.020202356701095898,1.0,0.019716341669360798,1.0,1.0,1.0
30,0.019200960795084637,1.0,0.01875804861386617,1.0,1.0,1.0
31,0.01827875276406606,1.0,0.017872631549835205,1.0,1.0,1.0
32,0.01742574820915858,1.0,0.017052993178367615,1.0,1.0,1.0
33,0.016634748317301273,1.0,0.016292112569014233,1.0,1.0,1.0
34,0.015900512381146353,1.0,0.015584703534841537,1.0,1.0,1.0
35,0.015216498480488857,1.0,0.014925915437440077,1.0,1.0,1.0
36,0.014579081752647957,1.0,0.014310825616121292,1.0,1.0,1.0
37,0.013984321150928736,1.0,0.013735266091922918,1.0,1.0,1.0
38,0.013426777285834154,1.0,0.01319613866508007,1.0,1.0,1.0
39,0.012904538928220669,1.0,0.012689906793336073,1.0,1.0,1.0
40,0.012413855331639448,1.0,0.012214743221799532,1.0,1.0,1.0
41,0.011952928733080626,1.0,0.011767559374372164,1.0,1.0,1.0
42,0.011518608623494705,1.0,0.011345808704694113,1.0,1.0,1.0
43,0.011108951643109322,1.0,0.01094774529337883,1.0,1.0,1.0
44,0.010722305160015821,1.0,0.010572006615499655,1.0,1.0,1.0
45,0.010356463647137085,1.0,0.01021648570895195,1.0,1.0,1.0
46,0.010011061560362577,1.0,0.009879091133673986,1.0,1.0,1.0
47,0.009682836476713419,1.0,0.009559899878998598,1.0,1.0,1.0
48,0.009372046838204065,1.0,0.009256756554047266,1.0,1.0,1.0
49,0.009076472837477922,1.0,0.008968748773137728,1.0,1.0,1.0
50,0.008796109662701687,1.0,0.00869447086006403,1.0,1.0,1.0
51,0.008528932773818573,1.0,0.008433546560506025,1.0,1.0,1.0
52,0.008274455244342485,1.0,0.00818497066696485,1.0,1.0,1.0
53,0.008031966475148996,1.0,0.007948235919078192,1.0,1.0,1.0
54,0.00780081197929879,1.0,0.007722112350165844,1.0,1.0,1.0
55,0.007580091633523504,1.0,0.007505730104943116,1.0,1.0,1.0
56,0.007369007139156262,1.0,0.007298886465529601,1.0,1.0,1.0
57,0.007167149723197023,1.0,0.007101178790132205,1.0,1.0,1.0
58,0.006973968353122473,1.0,0.006911999856432279,1.0,1.0,1.0
59,0.006789098726585507,1.0,0.006730337161570787,1.0,1.0,1.0
60,0.00661171181127429,1.0,0.006556348875164986,1.0,1.0,1.0
61,0.006441662708918254,1.0,0.006389224901795387,1.0,1.0,1.0
