epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6202830274899801,0.6990559895833334,0.4610987106959025,1.0,1.0,1.0
2,0.3847955862681071,1.0,0.2955305775006612,1.0,1.0,1.0
3,0.25668649127086,1.0,0.2102708419164022,1.0,1.0,1.0
4,0.18842162688573202,1.0,0.15991081794102988,1.0,1.0,1.0
5,0.1451141114036242,1.0,0.12528106570243835,1.0,1.0,1.0
6,0.11462206890185674,1.0,0.10013536115487416,1.0,1.0,1.0
7,0.0922296183804671,1.0,0.08137317498524983,1.0,1.0,1.0
8,0.0753890151778857,1.0,0.06712794800599416,1.0,1.0,1.0
9,0.0625808984041214,1.0,0.05622794354955355,1.0,1.0,1.0
10,0.05271517982085546,1.0,0.047745143373807274,1.0,1.0,1.0
11,0.04499817763765653,1.0,0.04107303420702616,1.0,1.0,1.0
12,0.038899931435783706,1.0,0.035738068322340645,1.0,1.0,1.0
13,0.033997087428967156,1.0,0.031411729753017426,1.0,1.0,1.0
14,0.029992541608711083,1.0,0.027860548347234726,1.0,1.0,1.0
15,0.026692728511989117,1.0,0.02490697925289472,1.0,1.0,1.0
16,0.02394003017495076,1.0,0.022424227247635525,1.0,1.0,1.0
17,0.021612183501323063,1.0,0.020314065118630726,1.0,1.0,1.0
18,0.019625332516928513,1.0,0.01850797173877557,1.0,1.0,1.0
19,0.01792008460809787,1.0,0.01694558622936408,1.0,1.0,1.0
20,0.01644015032798052,1.0,0.015585284369687239,1.0,1.0,1.0
21,0.01514725061133504,1.0,0.014393752440810204,1.0,1.0,1.0
22,0.014013740699738264,1.0,0.013341393942634264,1.0,1.0,1.0
23,0.013007742818444967,1.0,0.012407989241182804,1.0,1.0,1.0
24,0.012114820381005606,1.0,0.011575546736518541,1.0,1.0,1.0
25,0.011316820358236631,1.0,0.010829629066089788,1.0,1.0,1.0
26,0.010599376323322455,1.0,0.010158048011362553,1.0,1.0,1.0
27,0.00995287268112103,1.0,0.009551294768850008,1.0,1.0,1.0
28,0.009368478475759426,1.0,0.009000441059470177,1.0,1.0,1.0
29,0.00883603747934103,1.0,0.008499131227533022,1.0,1.0,1.0
30,0.008352134687205156,1.0,0.008040797586242357,1.0,1.0,1.0
31,0.007907367078587413,1.0,0.007621502658973138,1.0,1.0,1.0
32,0.007501259601364533,1.0,0.00723591772839427,1.0,1.0,1.0
33,0.007126175798475742,1.0,0.006881148864825566,1.0,1.0,1.0
34,0.006782349742328127,1.0,0.006552896928042173,1.0,1.0,1.0
35,0.006462519755586982,1.0,0.006249233148992062,1.0,1.0,1.0
36,0.006167129458238681,1.0,0.00596746305624644,1.0,1.0,1.0
37,0.005892148474231362,1.0,0.0057056075893342495,1.0,1.0,1.0
38,0.005637300821642081,1.0,0.005461370417227347,1.0,1.0,1.0
39,0.005399214336648583,1.0,0.005233435581127803,1.0,1.0,1.0
40,0.005176207982003689,1.0,0.005020408580700557,1.0,1.0,1.0
41,0.00496754531438152,1.0,0.004821215445796649,1.0,1.0,1.0
42,0.004773241622994344,1.0,0.004634099857260783,1.0,1.0,1.0
43,0.004589115657533209,1.0,0.004458561539649963,1.0,1.0,1.0
44,0.004417551448568702,1.0,0.004293237657596667,1.0,1.0,1.0
45,0.004255238144348065,1.0,0.004137556999921799,1.0,1.0,1.0
46,0.004102454365541537,1.0,0.003990624255190293,1.0,1.0,1.0
47,0.003958351677283645,1.0,0.0038518141955137253,1.0,1.0,1.0
48,0.0038219461760794124,1.0,0.0037205604215463004,1.0,1.0,1.0
49,0.0036929366178810596,1.0,0.003596316712598006,1.0,1.0,1.0
50,0.0035708260644848147,1.0,0.003478530328720808,1.0,1.0,1.0
51,0.003455007914453745,1.0,0.0033666823680202165,1.0,1.0,1.0
52,0.0033449061447754502,1.0,0.003260565223172307,1.0,1.0,1.0
53,0.003240395880614718,1.0,0.00315963476896286,1.0,1.0,1.0
54,0.0031409953565647206,1.0,0.0030635337655742965,1.0,1.0,1.0
55,0.0030464077523599067,1.0,0.002972045370067159,1.0,1.0,1.0
56,0.0029560046580930552,1.0,0.00288481047997872,1.0,1.0,1.0
57,0.002869997910844783,1.0,0.0028016320429742336,1.0,1.0,1.0
58,0.002787930347646276,1.0,0.0027221421090265117,1.0,1.0,1.0
59,0.00270965873884658,1.0,0.0026460705945889154,1.0,1.0,1.0
60,0.0026345799366633096,1.0,0.0025733856794734797,1.0,1.0,1.0
61,0.002562697045505047,1.0,0.002503803465515375,1.0,1.0,1.0
