epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5591500749190649,0.9073893229166666,0.43085922797520954,0.9993489583333334,0.9993489583333334,1.0
2,0.3818034827709198,1.0,0.3283177812894185,1.0,1.0,1.0
3,0.3018578936656316,1.0,0.2695404787858327,1.0,1.0,1.0
4,0.2490814800063769,1.0,0.22360511620839438,1.0,1.0,1.0
5,0.2075283353527387,1.0,0.18725674351056418,1.0,1.0,1.0
6,0.1741135517756144,1.0,0.15756272772947946,1.0,1.0,1.0
7,0.14680305371681848,1.0,0.1334215005238851,1.0,1.0,1.0
8,0.1246265855928262,1.0,0.11378946403662364,1.0,1.0,1.0
9,0.1066573051114877,1.0,0.09794808427492778,1.0,1.0,1.0
10,0.092184000958999,1.0,0.08514984945456187,1.0,1.0,1.0
11,0.08041898782054584,1.0,0.0747247835000356,1.0,1.0,1.0
12,0.07080445686976115,1.0,0.06607890377442042,1.0,1.0,1.0
13,0.06284909198681514,1.0,0.058966003358364105,1.0,1.0,1.0
14,0.05625148365894953,1.0,0.052986204624176025,1.0,1.0,1.0
15,0.05068441418310007,1.0,0.047947581857442856,1.0,1.0,1.0
16,0.04596535240610441,1.0,0.043629532059033714,1.0,1.0,1.0
17,0.04192332550883293,1.0,0.039924790461858116,1.0,1.0,1.0
18,0.038437096402049065,1.0,0.036699036757151283,1.0,1.0,1.0
19,0.03539919046064218,1.0,0.03389542053143183,1.0,1.0,1.0
20,0.03273160196840763,1.0,0.03140853966275851,1.0,1.0,1.0
21,0.03038304081807534,1.0,0.029215338329474132,1.0,1.0,1.0
22,0.028299223631620407,1.0,0.0272655605028073,1.0,1.0,1.0
23,0.0264376529181997,1.0,0.02551521360874176,1.0,1.0,1.0
24,0.02476795359204213,1.0,0.023944133892655373,1.0,1.0,1.0
25,0.023265426668028038,1.0,0.022524647414684296,1.0,1.0,1.0
26,0.021906782562534016,1.0,0.021239149073759716,1.0,1.0,1.0
27,0.020673769526183605,1.0,0.020068980753421783,1.0,1.0,1.0
28,0.019547726027667522,1.0,0.018997563049197197,1.0,1.0,1.0
29,0.018520834855735302,1.0,0.018016717086235683,1.0,1.0,1.0
30,0.01757600624114275,1.0,0.017117178067564964,1.0,1.0,1.0
31,0.01670775283128023,1.0,0.01628810353577137,1.0,1.0,1.0
32,0.01590823009610176,1.0,0.015521922459204992,1.0,1.0,1.0
33,0.015168279719849428,1.0,0.014812436265250048,1.0,1.0,1.0
34,0.01448278377453486,1.0,0.01415450188020865,1.0,1.0,1.0
35,0.013845716292659441,1.0,0.01354330126196146,1.0,1.0,1.0
36,0.013253365643322468,1.0,0.01297238003462553,1.0,1.0,1.0
37,0.01270096298928062,1.0,0.012439992899696032,1.0,1.0,1.0
38,0.012184351837883392,1.0,0.011941828454534212,1.0,1.0,1.0
39,0.011701397442569336,1.0,0.011475385477145513,1.0,1.0,1.0
40,0.01124851731583476,1.0,0.011037793010473251,1.0,1.0,1.0
41,0.010822663238892952,1.0,0.01062565017491579,1.0,1.0,1.0
42,0.010423128648350636,1.0,0.010239861284693083,1.0,1.0,1.0
43,0.010046119025597969,1.0,0.009873262917002043,1.0,1.0,1.0
44,0.009690646547824144,1.0,0.009528856724500656,1.0,1.0,1.0
45,0.009355490716795126,1.0,0.009203673961261908,1.0,1.0,1.0
46,0.009038204948107401,1.0,0.00889571476727724,1.0,1.0,1.0
47,0.008737959278126558,1.0,0.008603371369342009,1.0,1.0,1.0
48,0.008453698052714268,1.0,0.008326781913638115,1.0,1.0,1.0
49,0.008183499022076527,1.0,0.008065198548138142,1.0,1.0,1.0
50,0.007927421325196823,1.0,0.00781430738667647,1.0,1.0,1.0
51,0.007683629635721445,1.0,0.00757697472969691,1.0,1.0,1.0
52,0.007451657050599654,1.0,0.007351025162885587,1.0,1.0,1.0
53,0.007230359362438321,1.0,0.007135406291733186,1.0,1.0,1.0
54,0.007019998816152413,1.0,0.006930165303250154,1.0,1.0,1.0
55,0.006819096781934301,1.0,0.006733730435371399,1.0,1.0,1.0
56,0.0066273987758904696,1.0,0.006546247595300277,1.0,1.0,1.0
57,0.006443939171731472,1.0,0.006367271921286981,1.0,1.0,1.0
58,0.006268410477787256,1.0,0.0061955392981568975,1.0,1.0,1.0
59,0.006100548664107919,1.0,0.006031515076756477,1.0,1.0,1.0
60,0.005939908791333437,1.0,0.0058738406126697855,1.0,1.0,1.0
61,0.0057857458014041185,1.0,0.005723112418005864,1.0,1.0,1.0
62,0.005637855734676123,1.0,0.005578141814718644,1.0,1.0,1.0
