epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6933129628499349,0.5113932291666666,0.691910962263743,0.525390625,0.525390625,0.5172526041666666
2,0.689058244228363,0.5520833333333334,0.6885721683502197,0.564453125,0.564453125,0.5452473958333334
3,0.684162567059199,0.5721028645833334,0.6832258701324463,0.580078125,0.580078125,0.5556640625
4,0.6782829662164053,0.5831705729166666,0.6781493624051412,0.58984375,0.58984375,0.5621744791666666
5,0.6739626526832581,0.5802408854166666,0.6756323575973511,0.5944010416666666,0.5944010416666666,0.5686848958333334
6,0.6712365051110586,0.5821940104166666,0.674187421798706,0.587890625,0.5944010416666666,0.5686848958333334
7,0.6695331434408823,0.58935546875,0.6727650960286459,0.5833333333333334,0.5944010416666666,0.5686848958333334
8,0.6661690274874369,0.59814453125,0.6697973012924194,0.595703125,0.595703125,0.5787760416666666
9,0.6622813642024994,0.60498046875,0.6666441361109415,0.6041666666666666,0.6041666666666666,0.5862630208333334
10,0.6572138170401255,0.6111653645833334,0.6623559395472208,0.6171875,0.6171875,0.5908203125
11,0.6504031121730804,0.6295572916666666,0.6547491550445557,0.6282552083333334,0.6282552083333334,0.6123046875
12,0.6417843500773112,0.64599609375,0.6473182837168375,0.63671875,0.63671875,0.6240234375
13,0.6298371950785319,0.6681315104166666,0.6329050461451212,0.666015625,0.666015625,0.6494140625
14,0.6143085161844889,0.6915690104166666,0.621465265750885,0.6751302083333334,0.6751302083333334,0.6735026041666666
15,0.5952671567598978,0.7164713541666666,0.5992987950642904,0.7018229166666666,0.7018229166666666,0.7060546875
16,0.5738727251688639,0.7340494791666666,0.5869026581446329,0.7076822916666666,0.7076822916666666,0.7005208333333334
17,0.5544024308522543,0.7369791666666666,0.5612511237462362,0.7350260416666666,0.7350260416666666,0.7203776041666666
18,0.5280929704507192,0.7584635416666666,0.5658702850341797,0.7096354166666666,0.7350260416666666,0.7203776041666666
19,0.5111594746510187,0.7666015625,0.5250579913457235,0.7415364583333334,0.7415364583333334,0.7643229166666666
20,0.4854464928309123,0.7841796875,0.5238355398178101,0.7350260416666666,0.7415364583333334,0.7643229166666666
21,0.46518570681413013,0.7976888020833334,0.5157427787780762,0.7493489583333334,0.7493489583333334,0.7490234375
22,0.4517880231142044,0.79931640625,0.5144960681597391,0.7454427083333334,0.7493489583333334,0.7490234375
23,0.43295330305894214,0.81103515625,0.4907429615656535,0.755859375,0.755859375,0.7692057291666666
24,0.4372427513202031,0.8033854166666666,0.48699669043223065,0.7643229166666666,0.7643229166666666,0.7760416666666666
25,0.40517908831437427,0.8292643229166666,0.4663335680961609,0.7819010416666666,0.7819010416666666,0.79296875
26,0.3985560139020284,0.83056640625,0.4881269733111064,0.7584635416666666,0.7819010416666666,0.79296875
27,0.38978858292102814,0.8310546875,0.4543741047382355,0.7890625,0.7890625,0.7981770833333334
28,0.3709013859430949,0.8429361979166666,0.44093675414721173,0.79296875,0.79296875,0.79296875
29,0.3839421321948369,0.8282877604166666,0.5147554278373718,0.7467447916666666,0.79296875,0.79296875
30,0.3848208437363307,0.8307291666666666,0.4527444044748942,0.7975260416666666,0.7975260416666666,0.78515625
31,0.3590970387061437,0.8507486979166666,0.4432707031567891,0.79296875,0.7975260416666666,0.78515625
32,0.3468230416377385,0.8616536458333334,0.4334632456302643,0.798828125,0.798828125,0.7991536458333334
