epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.556390126546224,0.8624674479166666,0.40526290734608966,1.0,1.0,1.0
2,0.36077700555324554,0.9998372395833334,0.3133963644504547,1.0,1.0,1.0
3,0.28681176404158276,1.0,0.25887264808019,1.0,1.0,1.0
4,0.2390402927994728,1.0,0.21738005677858988,1.0,1.0,1.0
5,0.20084054271380106,1.0,0.1831943243741989,1.0,1.0,1.0
6,0.16957263896862665,1.0,0.155215322971344,1.0,1.0,1.0
7,0.1439399222532908,1.0,0.13233123222986856,1.0,1.0,1.0
8,0.12316782772541046,1.0,0.1138851245244344,1.0,1.0,1.0
9,0.1064070463180542,1.0,0.09889212747414906,1.0,1.0,1.0
10,0.0927610086898009,1.0,0.086721566816171,1.0,1.0,1.0
11,0.08162696535388629,1.0,0.07672418653964996,1.0,1.0,1.0
12,0.07244238009055455,1.0,0.06842677295207977,1.0,1.0,1.0
13,0.0648061924924453,1.0,0.061463103940089546,1.0,1.0,1.0
14,0.05835591380794843,1.0,0.05556769669055939,1.0,1.0,1.0
15,0.05289351319273313,1.0,0.050527517994244896,1.0,1.0,1.0
16,0.04819777111212412,1.0,0.04619462539752325,1.0,1.0,1.0
17,0.04414437462886175,1.0,0.04242686182260513,1.0,1.0,1.0
18,0.0406190479795138,1.0,0.039129177729288735,1.0,1.0,1.0
19,0.03751493742068609,1.0,0.03623230382800102,1.0,1.0,1.0
20,0.03478764928877354,1.0,0.03366129597028097,1.0,1.0,1.0
21,0.03235757847627004,1.0,0.03137468919157982,1.0,1.0,1.0
22,0.030198255864282448,1.0,0.029323072483142216,1.0,1.0,1.0
23,0.02825172897428274,1.0,0.02748052589595318,1.0,1.0,1.0
24,0.026502451859414577,1.0,0.025815829013784725,1.0,1.0,1.0
25,0.024920660071074963,1.0,0.024306677281856537,1.0,1.0,1.0
26,0.023483211795488994,1.0,0.02293444921573003,1.0,1.0,1.0
27,0.022172984356681507,1.0,0.021681731566786766,1.0,1.0,1.0
28,0.02097903781880935,1.0,0.020532793054978054,1.0,1.0,1.0
29,0.01988182992984851,1.0,0.019477796430389088,1.0,1.0,1.0
30,0.018872525232533615,1.0,0.018508054316043854,1.0,1.0,1.0
31,0.017943745478987694,1.0,0.017611504221955936,1.0,1.0,1.0
32,0.017083884837726753,1.0,0.016783200825254124,1.0,1.0,1.0
33,0.01629035174846649,1.0,0.016014101604620617,1.0,1.0,1.0
34,0.015551428310573101,1.0,0.015299895778298378,1.0,1.0,1.0
35,0.01486469137792786,1.0,0.014635970505575338,1.0,1.0,1.0
36,0.014226625363032023,1.0,0.01401504036039114,1.0,1.0,1.0
37,0.013630424936612448,1.0,0.013434519370396933,1.0,1.0,1.0
38,0.013071077099690834,1.0,0.012892523780465126,1.0,1.0,1.0
39,0.012548442464321852,1.0,0.012384253554046154,1.0,1.0,1.0
40,0.012058359881242117,1.0,0.011906677857041359,1.0,1.0,1.0
41,0.011597894908239445,1.0,0.011457280876735846,1.0,1.0,1.0
42,0.011164098667601744,1.0,0.011034612854321798,1.0,1.0,1.0
43,0.010755897033959627,1.0,0.01063608874877294,1.0,1.0,1.0
44,0.010370873846113682,1.0,0.010259643197059631,1.0,1.0,1.0
45,0.01000702939927578,1.0,0.009903956204652786,1.0,1.0,1.0
46,0.009662633916984001,1.0,0.00956779345870018,1.0,1.0,1.0
47,0.009337414676944414,1.0,0.009248923510313034,1.0,1.0,1.0
48,0.009029127967854341,1.0,0.008946439872185389,1.0,1.0,1.0
49,0.008735560191174349,1.0,0.008659652744730314,1.0,1.0,1.0
50,0.008457881088058153,1.0,0.008386832661926746,1.0,1.0,1.0
51,0.008193223426739374,1.0,0.008127698674798012,1.0,1.0,1.0
52,0.007941590466847023,1.0,0.0078807029252251,1.0,1.0,1.0
53,0.007702121666322152,1.0,0.007645376647512118,1.0,1.0,1.0
54,0.007473790319636464,1.0,0.007420845950643222,1.0,1.0,1.0
55,0.0072560859844088554,1.0,0.007206414205332597,1.0,1.0,1.0
56,0.00704790970000128,1.0,0.007001879625022411,1.0,1.0,1.0
57,0.006849248893558979,1.0,0.006806036767860253,1.0,1.0,1.0
58,0.006658909919982155,1.0,0.006618911555657784,1.0,1.0,1.0
59,0.006477076482648651,1.0,0.006439685045431058,1.0,1.0,1.0
60,0.0063026513283451395,1.0,0.006268031429499388,1.0,1.0,1.0
61,0.006135944587488969,1.0,0.0061033206681410474,1.0,1.0,1.0
