epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5878727634747823,0.73388671875,0.4762770136197408,0.9986979166666666,0.9986979166666666,0.9983723958333334
2,0.4251437783241272,0.9990234375,0.3648235897223155,1.0,1.0,1.0
3,0.3368457506100337,1.0,0.3029296199480693,1.0,1.0,1.0
4,0.2842268298069636,1.0,0.2584092617034912,1.0,1.0,1.0
5,0.24270663658777872,1.0,0.22069883346557617,1.0,1.0,1.0
6,0.20779610921939215,1.0,0.1893208126227061,1.0,1.0,1.0
7,0.17863625288009644,1.0,0.1631878763437271,1.0,1.0,1.0
8,0.15434940407673517,1.0,0.14144005378087363,1.0,1.0,1.0
9,0.1341530680656433,1.0,0.12339428067207336,1.0,1.0,1.0
10,0.11738612999518712,1.0,0.10839398950338364,1.0,1.0,1.0
11,0.10343743736545245,1.0,0.09591198960940044,1.0,1.0,1.0
12,0.09178041915098827,1.0,0.08544993648926417,1.0,1.0,1.0
13,0.08198489497105281,1.0,0.07662511865297954,1.0,1.0,1.0
14,0.07371171812216441,1.0,0.06914663066466649,1.0,1.0,1.0
15,0.06667214756210645,1.0,0.06273616974552472,1.0,1.0,1.0
16,0.06063380837440491,1.0,0.057228373984495796,1.0,1.0,1.0
17,0.05541394464671612,1.0,0.05245660990476608,1.0,1.0,1.0
18,0.05088713703056177,1.0,0.04829044019182523,1.0,1.0,1.0
19,0.046922946348786354,1.0,0.044635689506928124,1.0,1.0,1.0
20,0.04343708728750547,1.0,0.04140686243772507,1.0,1.0,1.0
21,0.040351794411738716,1.0,0.03854211543997129,1.0,1.0,1.0
22,0.03760675216714541,1.0,0.03598827371994654,1.0,1.0,1.0
23,0.03516291081905365,1.0,0.03369701902071635,1.0,1.0,1.0
24,0.0329533206919829,1.0,0.0316332591076692,1.0,1.0,1.0
25,0.03096832986921072,1.0,0.029764532422025997,1.0,1.0,1.0
26,0.029169154663880665,1.0,0.02807006426155567,1.0,1.0,1.0
27,0.027533105574548244,1.0,0.02652749667565028,1.0,1.0,1.0
28,0.026042997526625793,1.0,0.025117473676800728,1.0,1.0,1.0
29,0.024680385055641334,1.0,0.0238246185084184,1.0,1.0,1.0
30,0.023427393287420273,1.0,0.022636599217851956,1.0,1.0,1.0
31,0.022275786846876144,1.0,0.02154197171330452,1.0,1.0,1.0
32,0.021212562297781307,1.0,0.02053137868642807,1.0,1.0,1.0
33,0.020229353259007137,1.0,0.019595809280872345,1.0,1.0,1.0
34,0.019318480975925922,1.0,0.018727972482641537,1.0,1.0,1.0
35,0.018471956253051758,1.0,0.017918263872464497,1.0,1.0,1.0
36,0.017683764609197777,1.0,0.017165005207061768,1.0,1.0,1.0
37,0.016948990213374298,1.0,0.016460582613945007,1.0,1.0,1.0
38,0.016262201281885307,1.0,0.01580296705166499,1.0,1.0,1.0
39,0.015618776281674704,1.0,0.01518507053454717,1.0,1.0,1.0
40,0.01501462080826362,1.0,0.014606369969745478,1.0,1.0,1.0
41,0.014448464848101139,1.0,0.014062517633040747,1.0,1.0,1.0
42,0.013916297039637962,1.0,0.013551423015693823,1.0,1.0,1.0
43,0.013414881036927303,1.0,0.013067583863933882,1.0,1.0,1.0
44,0.012941782362759113,1.0,0.012611718227465948,1.0,1.0,1.0
45,0.012493940691153208,1.0,0.012180942731599012,1.0,1.0,1.0
46,0.012071927854170402,1.0,0.011773559264838696,1.0,1.0,1.0
47,0.011671579132477442,1.0,0.011387435408929983,1.0,1.0,1.0
48,0.011292977724224329,1.0,0.011021102778613567,1.0,1.0,1.0
49,0.010933066873500744,1.0,0.010673341030875841,1.0,1.0,1.0
50,0.010591089104612669,1.0,0.01034311888118585,1.0,1.0,1.0
51,0.010266065907975038,1.0,0.01002903344730536,1.0,1.0,1.0
52,0.0099574513733387,1.0,0.009729680915673574,1.0,1.0,1.0
53,0.009662307022760311,1.0,0.009444787167012691,1.0,1.0,1.0
54,0.009381954092532396,1.0,0.009172806205848852,1.0,1.0,1.0
55,0.009113711615403494,1.0,0.008913283236324787,1.0,1.0,1.0
56,0.008858125656843185,1.0,0.008665153756737709,1.0,1.0,1.0
57,0.008613904938101768,1.0,0.008427701890468597,1.0,1.0,1.0
58,0.008379758335649967,1.0,0.008200510405004025,1.0,1.0,1.0
59,0.00815535926570495,1.0,0.007983331258098284,1.0,1.0,1.0
60,0.00794094568118453,1.0,0.00777500510836641,1.0,1.0,1.0
61,0.0077354380240043,1.0,0.0075751229499777155,1.0,1.0,1.0
62,0.007537747190023462,1.0,0.007383536857863267,1.0,1.0,1.0
