epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.625206063191096,0.7430013020833334,0.5285621086756388,0.998046875,0.998046875,0.9993489583333334
2,0.4651101181904475,0.9998372395833334,0.3933607836564382,1.0,1.0,1.0
3,0.3541154166062673,1.0,0.3116941650708516,1.0,1.0,1.0
4,0.28620711465676624,1.0,0.2588144739468892,1.0,1.0,1.0
5,0.23998519529898962,1.0,0.2195724993944168,1.0,1.0,1.0
6,0.20448904236157736,1.0,0.18805164595444998,1.0,1.0,1.0
7,0.17574726045131683,1.0,0.1625009079774221,1.0,1.0,1.0
8,0.15234994143247604,1.0,0.1415844907363256,1.0,1.0,1.0
9,0.13317768275737762,1.0,0.12430149565140407,1.0,1.0,1.0
10,0.11731058359146118,1.0,0.11007184286912282,1.0,1.0,1.0
11,0.10415438935160637,1.0,0.09809457262357076,1.0,1.0,1.0
12,0.09312014281749725,1.0,0.08810592194398244,1.0,1.0,1.0
13,0.08383648097515106,1.0,0.07956750690937042,1.0,1.0,1.0
14,0.07590986043214798,1.0,0.0723334550857544,1.0,1.0,1.0
15,0.06912528971831004,1.0,0.06604008624951045,1.0,1.0,1.0
16,0.06325659280021985,1.0,0.06058473885059357,1.0,1.0,1.0
17,0.0581460086007913,1.0,0.05585248644153277,1.0,1.0,1.0
18,0.05366786072651545,1.0,0.051668453961610794,1.0,1.0,1.0
19,0.04971729777753353,1.0,0.04795706644654274,1.0,1.0,1.0
20,0.046223160500327744,1.0,0.0446408415834109,1.0,1.0,1.0
21,0.043095238506793976,1.0,0.04171766092379888,1.0,1.0,1.0
22,0.040295010432600975,1.0,0.039048253248135247,1.0,1.0,1.0
23,0.03777863830327988,1.0,0.0366883377234141,1.0,1.0,1.0
24,0.03550487011671066,1.0,0.03449033200740814,1.0,1.0,1.0
25,0.03343392598132292,1.0,0.03253887593746185,1.0,1.0,1.0
26,0.03155668949087461,1.0,0.030757928888003033,1.0,1.0,1.0
27,0.02984411424646775,1.0,0.0290953628718853,1.0,1.0,1.0
28,0.02827145221332709,1.0,0.02760377402106921,1.0,1.0,1.0
29,0.026827059996624786,1.0,0.026227702697118122,1.0,1.0,1.0
30,0.025501429413755734,1.0,0.024935307602087658,1.0,1.0,1.0
31,0.024271888347963493,1.0,0.023759848127762478,1.0,1.0,1.0
32,0.023136245397229988,1.0,0.02266988530755043,1.0,1.0,1.0
33,0.022083370946347713,1.0,0.021655937656760216,1.0,1.0,1.0
34,0.021106055627266567,1.0,0.020697209984064102,1.0,1.0,1.0
35,0.020194627344608307,1.0,0.01982725163300832,1.0,1.0,1.0
36,0.019342429315050442,1.0,0.019004705051581066,1.0,1.0,1.0
37,0.018550036785503227,1.0,0.01822664588689804,1.0,1.0,1.0
38,0.017803061443070572,1.0,0.017515160764257114,1.0,1.0,1.0
39,0.0171064930036664,1.0,0.016831666852037113,1.0,1.0,1.0
40,0.016449861228466034,1.0,0.016194482644399006,1.0,1.0,1.0
41,0.015833271356920402,1.0,0.015592184538642565,1.0,1.0,1.0
42,0.01525259685392181,1.0,0.015035736684997877,1.0,1.0,1.0
43,0.014704516467948755,1.0,0.014495134043196837,1.0,1.0,1.0
44,0.014188064107050499,1.0,0.013990606181323528,1.0,1.0,1.0
45,0.01369750297938784,1.0,0.013520545636614164,1.0,1.0,1.0
46,0.013235305125514666,1.0,0.013065454239646593,1.0,1.0,1.0
47,0.012795542522023121,1.0,0.012635374752183756,1.0,1.0,1.0
48,0.012379533921678862,1.0,0.012229768248895804,1.0,1.0,1.0
49,0.011985013882319132,1.0,0.01184484145293633,1.0,1.0,1.0
50,0.011608682417621216,1.0,0.011472899156312147,1.0,1.0,1.0
51,0.011252291811009249,1.0,0.011129060139258703,1.0,1.0,1.0
52,0.010910967830568552,1.0,0.010791079451640448,1.0,1.0,1.0
53,0.010585880217452845,1.0,0.01047362107783556,1.0,1.0,1.0
54,0.010277063896258673,1.0,0.010175027574102083,1.0,1.0,1.0
55,0.009981287953754267,1.0,0.009877770518263182,1.0,1.0,1.0
56,0.009698489836106697,1.0,0.009602995589375496,1.0,1.0,1.0
57,0.009427704848349094,1.0,0.009342522360384464,1.0,1.0,1.0
58,0.009170031485458216,1.0,0.009083016775548458,1.0,1.0,1.0
59,0.008922297352304062,1.0,0.008843188794950644,1.0,1.0,1.0
60,0.008684456193198761,1.0,0.008610611160596212,1.0,1.0,1.0
61,0.008457514457404613,1.0,0.0083872073640426,1.0,1.0,1.0
62,0.008239191801597675,1.0,0.008169141908486685,1.0,1.0,1.0
