epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6865318516890208,0.5672200520833334,0.6769700249036154,0.6061197916666666,0.6061197916666666,0.6162109375
2,0.6658423046271006,0.6341145833333334,0.6532023151715597,0.6432291666666666,0.6432291666666666,0.6389973958333334
3,0.6437431077162424,0.6456705729166666,0.6384783983230591,0.6419270833333334,0.6432291666666666,0.6389973958333334
4,0.6328774392604828,0.6472981770833334,0.6345592141151428,0.6432291666666666,0.6432291666666666,0.6389973958333334
5,0.6284826894601186,0.65234375,0.6317944327990214,0.6490885416666666,0.6490885416666666,0.6422526041666666
6,0.6227728724479675,0.6591796875,0.6259483098983765,0.654296875,0.654296875,0.6555989583333334
7,0.6138030290603638,0.6686197916666666,0.615615169207255,0.666015625,0.666015625,0.666015625
8,0.5996820131937662,0.6875,0.598092257976532,0.685546875,0.685546875,0.6875
9,0.5814253290494283,0.71826171875,0.5811749696731567,0.7174479166666666,0.7174479166666666,0.7151692708333334
10,0.5635905861854553,0.74658203125,0.5643468300501505,0.7415364583333334,0.7415364583333334,0.7356770833333334
11,0.5468632777531942,0.7724609375,0.5497290293375651,0.7669270833333334,0.7669270833333334,0.7565104166666666
12,0.5302237669626871,0.7900390625,0.5333145459493002,0.7760416666666666,0.7760416666666666,0.7669270833333334
13,0.5141926308472952,0.8121744791666666,0.5186805129051208,0.7923177083333334,0.7923177083333334,0.7805989583333334
14,0.499064768354098,0.828125,0.505195697148641,0.8059895833333334,0.8059895833333334,0.7926432291666666
15,0.4834204415480296,0.8419596354166666,0.4899486502011617,0.8274739583333334,0.8274739583333334,0.8059895833333334
16,0.4698991080125173,0.8518880208333334,0.47897565364837646,0.845703125,0.845703125,0.828125
17,0.45499320824941,0.8626302083333334,0.46330004930496216,0.8509114583333334,0.8509114583333334,0.8323567708333334
18,0.4408697684605916,0.8746744791666666,0.44927992423375446,0.86328125,0.86328125,0.8460286458333334
19,0.4272003124157588,0.8824869791666666,0.43994219104448956,0.8723958333333334,0.8723958333333334,0.8522135416666666
20,0.41376162072022754,0.8956705729166666,0.42241741220156354,0.8873697916666666,0.8873697916666666,0.8772786458333334
21,0.39895202219486237,0.90625,0.41281332572301227,0.8893229166666666,0.8893229166666666,0.8697916666666666
22,0.38271552324295044,0.91748046875,0.3941015303134918,0.9055989583333334,0.9055989583333334,0.8948567708333334
23,0.3671482056379318,0.9300130208333334,0.3851371208826701,0.9055989583333334,0.9055989583333334,0.8948567708333334
24,0.3529837230841319,0.92431640625,0.3617875079313914,0.9244791666666666,0.9244791666666666,0.91015625
25,0.33921827872594196,0.9329427083333334,0.3573201497395833,0.9127604166666666,0.9244791666666666,0.91015625
26,0.32515713572502136,0.9397786458333334,0.3386601706345876,0.93359375,0.93359375,0.9156901041666666
27,0.3089059889316559,0.94580078125,0.33698540925979614,0.91796875,0.93359375,0.9156901041666666
28,0.30089572568734485,0.9397786458333334,0.31842074791590375,0.9322916666666666,0.93359375,0.9156901041666666
29,0.2851230651140213,0.9493815104166666,0.31632059812545776,0.9140625,0.93359375,0.9156901041666666
30,0.2762547085682551,0.9480794270833334,0.29452650745709735,0.93359375,0.93359375,0.9156901041666666
31,0.2599077473084132,0.9557291666666666,0.28407997886339825,0.93359375,0.93359375,0.9156901041666666
32,0.2495523119966189,0.95703125,0.2944931387901306,0.9134114583333334,0.93359375,0.9156901041666666
33,0.2463687683145205,0.9503580729166666,0.2767852544784546,0.9296875,0.93359375,0.9156901041666666
34,0.23480715354283652,0.9583333333333334,0.25813519954681396,0.951171875,0.951171875,0.9378255208333334
35,0.2266046106815338,0.9609375,0.25378523270289105,0.9440104166666666,0.951171875,0.9378255208333334
36,0.21846472720305124,0.9627278645833334,0.2525369127591451,0.939453125,0.951171875,0.9378255208333334
37,0.20872546484073004,0.9689127604166666,0.2332785427570343,0.9563802083333334,0.9563802083333334,0.9453125
38,0.19903561721245447,0.9669596354166666,0.2321176826953888,0.9459635416666666,0.9563802083333334,0.9453125
39,0.19365019599596658,0.9685872395833334,0.2400369644165039,0.9388020833333334,0.9563802083333334,0.9453125
40,0.1863148733973503,0.9713541666666666,0.21318135658899942,0.95703125,0.95703125,0.9469401041666666
41,0.17737959822018942,0.97216796875,0.21821478009223938,0.94921875,0.95703125,0.9469401041666666
42,0.17242213090260824,0.9737955729166666,0.20835140347480774,0.9498697916666666,0.95703125,0.9469401041666666
43,0.16903585195541382,0.9728190104166666,0.1997102995713552,0.955078125,0.95703125,0.9469401041666666
44,0.16187248875697455,0.9759114583333334,0.20741410553455353,0.94921875,0.95703125,0.9469401041666666
45,0.15598622212807337,0.97705078125,0.19277099768320718,0.951171875,0.95703125,0.9469401041666666
46,0.15232845644156137,0.9796549479166666,0.18840297559897104,0.95703125,0.95703125,0.9469401041666666
47,0.1463599850734075,0.9777018229166666,0.17370674014091492,0.9609375,0.9609375,0.9606119791666666
48,0.1433808778723081,0.9781901041666666,0.1790947119394938,0.9524739583333334,0.9609375,0.9606119791666666
49,0.14515856901804605,0.9772135416666666,0.18408852318922678,0.9537760416666666,0.9609375,0.9606119791666666
50,0.13814563055833182,0.9803059895833334,0.18501054247220358,0.9459635416666666,0.9609375,0.9606119791666666
51,0.13598410536845526,0.9788411458333334,0.16462761163711548,0.9609375,0.9609375,0.9606119791666666
52,0.13444961110750833,0.978515625,0.1789430876572927,0.9544270833333334,0.9609375,0.9606119791666666
53,0.12758360182245573,0.9842122395833334,0.16209766268730164,0.962890625,0.962890625,0.9554036458333334
54,0.1197688194612662,0.98681640625,0.1612065335114797,0.9583333333333334,0.962890625,0.9554036458333334
55,0.11361504842837651,0.9864908854166666,0.15947220226128897,0.9635416666666666,0.9635416666666666,0.9524739583333334
56,0.1139216919740041,0.9871419270833334,0.14879711469014487,0.9654947916666666,0.9654947916666666,0.95703125
57,0.11025715619325638,0.98828125,0.1498945951461792,0.9602864583333334,0.9654947916666666,0.95703125
58,0.1108337864279747,0.9856770833333334,0.1539816508690516,0.962890625,0.9654947916666666,0.95703125
59,0.10708069925506909,0.98583984375,0.14992969234784445,0.9654947916666666,0.9654947916666666,0.95703125
60,0.10309028625488281,0.9884440104166666,0.1413734257221222,0.9635416666666666,0.9654947916666666,0.95703125
61,0.09841841831803322,0.9903971354166666,0.14650151133537292,0.9654947916666666,0.9654947916666666,0.95703125
62,0.09678392484784126,0.9876302083333334,0.13670640190442404,0.9661458333333334,0.9661458333333334,0.96875
63,0.09488551939527194,0.9894205729166666,0.13534185787041983,0.9661458333333334,0.9661458333333334,0.96875
64,0.09138575568795204,0.9915364583333334,0.13333256045977274,0.96875,0.96875,0.9612630208333334
65,0.08693977072834969,0.9931640625,0.12922286987304688,0.970703125,0.970703125,0.9622395833333334
66,0.08714570105075836,0.9920247395833334,0.13130922615528107,0.96484375,0.970703125,0.9622395833333334
67,0.08669690911968549,0.9915364583333334,0.14189412196477255,0.9596354166666666,0.970703125,0.9622395833333334
68,0.08726448689897855,0.990234375,0.12332822382450104,0.9694010416666666,0.970703125,0.9622395833333334
69,0.08202209944526355,0.9920247395833334,0.12866380314032236,0.966796875,0.970703125,0.9622395833333334
70,0.08013228202859561,0.9939778645833334,0.11600073178609212,0.9739583333333334,0.9739583333333334,0.9713541666666666
71,0.07420523837208748,0.99560546875,0.12220609436432521,0.9641927083333334,0.9739583333333334,0.9713541666666666
72,0.07687024523814519,0.9923502604166666,0.12244255095720291,0.96484375,0.9739583333333334,0.9713541666666666
73,0.07091451063752174,0.9954427083333334,0.10715039571126302,0.9778645833333334,0.9778645833333334,0.9697265625
74,0.06896015753348668,0.9959309895833334,0.11835643897453944,0.9700520833333334,0.9778645833333334,0.9697265625
75,0.07044362773497899,0.99365234375,0.10986775656541188,0.9733072916666666,0.9778645833333334,0.9697265625
76,0.06791252953310807,0.9951171875,0.1050723393758138,0.9778645833333334,0.9778645833333334,0.9697265625
77,0.06368594306210677,0.99609375,0.10497432450453441,0.9759114583333334,0.9778645833333334,0.9697265625
78,0.06306746291617553,0.9964192708333334,0.11120122174421947,0.9635416666666666,0.9778645833333334,0.9697265625
79,0.06567721255123615,0.9943033854166666,0.11378487447897594,0.9694010416666666,0.9778645833333334,0.9697265625
80,0.06851207527021567,0.9920247395833334,0.12094408770402272,0.9615885416666666,0.9778645833333334,0.9697265625
81,0.06928632284204166,0.9921875,0.10080697387456894,0.9798177083333334,0.9798177083333334,0.9700520833333334
82,0.05865357009073099,0.9977213541666666,0.09958855311075847,0.9765625,0.9798177083333334,0.9700520833333334
