epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6928232312202454,0.5105794270833334,0.6870176593462626,0.5201822916666666,0.5201822916666666,0.5130208333333334
2,0.6870293815930685,0.552734375,0.6797758340835571,0.57421875,0.57421875,0.5654296875
3,0.6792722841103872,0.5748697916666666,0.6771295468012491,0.5774739583333334,0.5774739583333334,0.5706380208333334
4,0.6753765145937601,0.5755208333333334,0.6810700496037801,0.568359375,0.5774739583333334,0.5706380208333334
5,0.6740842461585999,0.57763671875,0.6751937866210938,0.5735677083333334,0.5774739583333334,0.5706380208333334
6,0.6720772385597229,0.5799153645833334,0.6778343121210734,0.5572916666666666,0.5774739583333334,0.5706380208333334
7,0.6711663405100504,0.5838216145833334,0.6749461690584818,0.5735677083333334,0.5774739583333334,0.5706380208333334
8,0.6681756873925527,0.5895182291666666,0.6760608553886414,0.5748697916666666,0.5774739583333334,0.5706380208333334
9,0.6675077676773071,0.5861002604166666,0.6711576779683431,0.58203125,0.58203125,0.5615234375
10,0.6647053162256876,0.5896809895833334,0.6700972517331442,0.5787760416666666,0.58203125,0.5615234375
11,0.6478497087955475,0.6236979166666666,0.6503255367279053,0.619140625,0.619140625,0.6110026041666666
12,0.6245284477869669,0.6466471354166666,0.665887713432312,0.61328125,0.619140625,0.6110026041666666
13,0.6214309136072794,0.6461588541666666,0.6361458698908488,0.6295572916666666,0.6295572916666666,0.6165364583333334
14,0.5869228641192118,0.6853841145833334,0.593074639638265,0.6595052083333334,0.6595052083333334,0.6712239583333334
15,0.5581995050112406,0.7164713541666666,0.6189455588658651,0.662109375,0.662109375,0.6585286458333334
16,0.5415241618951162,0.7298177083333334,0.6077028711636862,0.6731770833333334,0.6731770833333334,0.6731770833333334
17,0.5155433118343353,0.7384440104166666,0.5239149332046509,0.7428385416666666,0.7428385416666666,0.7223307291666666
18,0.47645537555217743,0.7696940104166666,0.508429209391276,0.740234375,0.7428385416666666,0.7223307291666666
19,0.4368637502193451,0.7916666666666666,0.5032724340756735,0.7506510416666666,0.7506510416666666,0.7509765625
20,0.4035111169020335,0.8211263020833334,0.4662548303604126,0.771484375,0.771484375,0.779296875
