epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6235564053058624,0.7415364583333334,0.5261345307032267,0.9993489583333334,0.9993489583333334,0.9977213541666666
2,0.46353790163993835,0.9998372395833334,0.3910165031750997,1.0,1.0,1.0
3,0.3531092057625453,1.0,0.30982138713200885,1.0,1.0,1.0
4,0.2863328605890274,1.0,0.2578376332918803,1.0,1.0,1.0
5,0.24072464307149252,1.0,0.21940380334854126,1.0,1.0,1.0
6,0.2057234967748324,1.0,0.18861976265907288,1.0,1.0,1.0
7,0.17735367516676584,1.0,0.1634307106335958,1.0,1.0,1.0
8,0.1541212499141693,1.0,0.14271068572998047,1.0,1.0,1.0
9,0.13495717197656631,1.0,0.12555323044459024,1.0,1.0,1.0
10,0.11905572811762492,1.0,0.11126439770062764,1.0,1.0,1.0
11,0.10578605408469836,1.0,0.09929611285527547,1.0,1.0,1.0
12,0.09463364879290263,1.0,0.08919632434844971,1.0,1.0,1.0
13,0.08519744003812472,1.0,0.08061028768618901,1.0,1.0,1.0
14,0.07715333377321561,1.0,0.07326028247674306,1.0,1.0,1.0
15,0.07026335721214612,1.0,0.06691235552231471,1.0,1.0,1.0
16,0.06428602958718936,1.0,0.061396715541680656,1.0,1.0,1.0
17,0.059078933050235115,1.0,0.05657693247000376,1.0,1.0,1.0
18,0.05452091991901398,1.0,0.05233206103245417,1.0,1.0,1.0
19,0.0504995280255874,1.0,0.048577324797709785,1.0,1.0,1.0
20,0.04692615941166878,1.0,0.045237927387158074,1.0,1.0,1.0
21,0.043754554043213524,1.0,0.04224699983994166,1.0,1.0,1.0
22,0.04089983987311522,1.0,0.03956171746055285,1.0,1.0,1.0
23,0.03833471735318502,1.0,0.03714169313510259,1.0,1.0,1.0
24,0.03602103019754092,1.0,0.034951926519473396,1.0,1.0,1.0
25,0.033924598867694535,1.0,0.03295960028966268,1.0,1.0,1.0
26,0.0320119708776474,1.0,0.031142762551705044,1.0,1.0,1.0
27,0.03026646561920643,1.0,0.029479617873827618,1.0,1.0,1.0
28,0.028671730930606525,1.0,0.027953316768010456,1.0,1.0,1.0
29,0.02719968929886818,1.0,0.02655167629321416,1.0,1.0,1.0
30,0.025851193815469742,1.0,0.025257442146539688,1.0,1.0,1.0
31,0.024601405796905357,1.0,0.024062080308794975,1.0,1.0,1.0
32,0.023450162261724472,1.0,0.022952577099204063,1.0,1.0,1.0
33,0.022385870727399986,1.0,0.02192236917714278,1.0,1.0,1.0
34,0.021389211838444073,1.0,0.02096558486421903,1.0,1.0,1.0
35,0.0204609598343571,1.0,0.02007067824403445,1.0,1.0,1.0
36,0.01959231775254011,1.0,0.01923612815638383,1.0,1.0,1.0
37,0.018786943517625332,1.0,0.018454885731140774,1.0,1.0,1.0
38,0.018028856565554936,1.0,0.017724062005678814,1.0,1.0,1.0
39,0.017320649077494938,1.0,0.017037753015756607,1.0,1.0,1.0
40,0.01665507225940625,1.0,0.01639271651705106,1.0,1.0,1.0
41,0.016029927569131058,1.0,0.01578547681371371,1.0,1.0,1.0
42,0.015440825372934341,1.0,0.015212008108695349,1.0,1.0,1.0
43,0.01488348189741373,1.0,0.014673035281399885,1.0,1.0,1.0
44,0.014357436448335648,1.0,0.014161924210687479,1.0,1.0,1.0
45,0.013863976113498211,1.0,0.013678922007481257,1.0,1.0,1.0
46,0.013391909034301838,1.0,0.013221663733323416,1.0,1.0,1.0
47,0.012947191329052051,1.0,0.012786991894245148,1.0,1.0,1.0
48,0.012525582686066628,1.0,0.012375151117642721,1.0,1.0,1.0
49,0.012123047529409329,1.0,0.011984182521700859,1.0,1.0,1.0
50,0.011742283900578817,1.0,0.011612196763356527,1.0,1.0,1.0
51,0.011380540362248818,1.0,0.011257939351101717,1.0,1.0,1.0
52,0.011035307620962461,1.0,0.010920358511308828,1.0,1.0,1.0
53,0.010706877956787745,1.0,0.010598512987295786,1.0,1.0,1.0
54,0.010391934930036465,1.0,0.010291833120087782,1.0,1.0,1.0
55,0.010092897340655327,1.0,0.009998677919308344,1.0,1.0,1.0
56,0.009806611109524965,1.0,0.00971854447076718,1.0,1.0,1.0
57,0.009533434951057037,1.0,0.009450599240760008,1.0,1.0,1.0
58,0.009271666252364716,1.0,0.009193734576304754,1.0,1.0,1.0
59,0.009021326433867216,1.0,0.00894745501379172,1.0,1.0,1.0
60,0.00878136232495308,1.0,0.008711771418650946,1.0,1.0,1.0
61,0.008550360488394896,1.0,0.008485459412137667,1.0,1.0,1.0
62,0.008329282514750957,1.0,0.008268026324609915,1.0,1.0,1.0
