epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5656552910804749,0.89892578125,0.44436835249265033,0.9986979166666666,0.9986979166666666,0.9986979166666666
2,0.4000329077243805,0.9996744791666666,0.3537989656130473,1.0,1.0,1.0
3,0.3298637966314952,1.0,0.30035094420115155,1.0,1.0,1.0
4,0.28094296157360077,1.0,0.25731201966603595,1.0,1.0,1.0
5,0.2413963476816813,1.0,0.22134319941202799,1.0,1.0,1.0
6,0.20759903639554977,1.0,0.19042645891507468,1.0,1.0,1.0
7,0.17877974857886633,1.0,0.16442938148975372,1.0,1.0,1.0
8,0.1546632374326388,1.0,0.1426719675461451,1.0,1.0,1.0
9,0.13452401012182236,1.0,0.12460064888000488,1.0,1.0,1.0
10,0.11782433465123177,1.0,0.10960685710112254,1.0,1.0,1.0
11,0.10393428057432175,1.0,0.09708722432454427,1.0,1.0,1.0
12,0.09231914083162944,1.0,0.08662186066309611,1.0,1.0,1.0
13,0.08257106443246205,1.0,0.07777376721302669,1.0,1.0,1.0
14,0.07432424028714497,1.0,0.07027266422907512,1.0,1.0,1.0
15,0.06731021776795387,1.0,0.06385801484187444,1.0,1.0,1.0
16,0.061296110351880394,1.0,0.05832949529091517,1.0,1.0,1.0
17,0.05609539213279883,1.0,0.05353511000672976,1.0,1.0,1.0
18,0.05157105065882206,1.0,0.049346230924129486,1.0,1.0,1.0
19,0.047611710305015244,1.0,0.045663041373093925,1.0,1.0,1.0
20,0.044121153031786285,1.0,0.04240810498595238,1.0,1.0,1.0
21,0.04103007664283117,1.0,0.03951334704955419,1.0,1.0,1.0
22,0.03827590309083462,1.0,0.03692713379859924,1.0,1.0,1.0
23,0.03580879978835583,1.0,0.03460456555088361,1.0,1.0,1.0
24,0.0335888285189867,1.0,0.03251282125711441,1.0,1.0,1.0
25,0.03158688762535652,1.0,0.03061859558025996,1.0,1.0,1.0
26,0.029771509269873302,1.0,0.02889624113837878,1.0,1.0,1.0
27,0.028120447571078937,1.0,0.027326633532842,1.0,1.0,1.0
28,0.026610528739790123,1.0,0.025891747946540516,1.0,1.0,1.0
29,0.02523107857753833,1.0,0.024573358396689098,1.0,1.0,1.0
30,0.02396134752780199,1.0,0.02336134264866511,1.0,1.0,1.0
31,0.022792252711951733,1.0,0.02224355439345042,1.0,1.0,1.0
32,0.021714663443466026,1.0,0.021209752187132835,1.0,1.0,1.0
33,0.020715745476384956,1.0,0.02025156964858373,1.0,1.0,1.0
34,0.01978971219311158,1.0,0.01936172383526961,1.0,1.0,1.0
35,0.018928096008797485,1.0,0.018533777445554733,1.0,1.0,1.0
36,0.01812642440199852,1.0,0.017761486272017162,1.0,1.0,1.0
37,0.01737845658014218,1.0,0.017040379345417023,1.0,1.0,1.0
38,0.01667843262354533,1.0,0.016364263370633125,1.0,1.0,1.0
39,0.01602343066285054,1.0,0.015730769683917362,1.0,1.0,1.0
40,0.015408636226008335,1.0,0.01513612704972426,1.0,1.0,1.0
41,0.014830458909273148,1.0,0.014576946074763933,1.0,1.0,1.0
42,0.014287586013476053,1.0,0.014050432170430819,1.0,1.0,1.0
43,0.013774660726388296,1.0,0.013553792610764503,1.0,1.0,1.0
44,0.013291613974918922,1.0,0.013084849963585535,1.0,1.0,1.0
45,0.01283528640245398,1.0,0.01264147243152062,1.0,1.0,1.0
46,0.012403703294694424,1.0,0.012221871564785639,1.0,1.0,1.0
47,0.011994738907863697,1.0,0.011824052780866623,1.0,1.0,1.0
48,0.011607277362296978,1.0,0.011446553592880567,1.0,1.0,1.0
49,0.011238996249934038,1.0,0.011088425604005655,1.0,1.0,1.0
50,0.010889624245464802,1.0,0.01074799026052157,1.0,1.0,1.0
51,0.01055748031164209,1.0,0.010423500711719194,1.0,1.0,1.0
52,0.01024104623744885,1.0,0.010114628821611404,1.0,1.0,1.0
53,0.009938930006076893,1.0,0.009820600350697836,1.0,1.0,1.0
54,0.009651767555624247,1.0,0.00953978548447291,1.0,1.0,1.0
55,0.009377280715852976,1.0,0.009271663924058279,1.0,1.0,1.0
56,0.009115404759844145,1.0,0.0090151975552241,1.0,1.0,1.0
57,0.00886471476405859,1.0,0.008770089286069075,1.0,1.0,1.0
58,0.008624737616628408,1.0,0.00853550930817922,1.0,1.0,1.0
59,0.008395310025662184,1.0,0.008310848847031593,1.0,1.0,1.0
60,0.008175584487617016,1.0,0.0080952492232124,1.0,1.0,1.0
61,0.007964650634676218,1.0,0.007888758865495523,1.0,1.0,1.0
62,0.007762358135854204,1.0,0.007690267326931159,1.0,1.0,1.0
