epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5623817394177119,0.9178059895833334,0.4331187605857849,1.0,1.0,1.0
2,0.392081285516421,1.0,0.3466708759466807,1.0,1.0,1.0
3,0.3219475994507472,1.0,0.29022349913914997,1.0,1.0,1.0
4,0.2704049348831177,1.0,0.24496211608250937,1.0,1.0,1.0
5,0.22844567894935608,1.0,0.20756744841734567,1.0,1.0,1.0
6,0.1936443423231443,1.0,0.17646998167037964,1.0,1.0,1.0
7,0.16485494375228882,1.0,0.15049431721369425,1.0,1.0,1.0
8,0.14084129283825556,1.0,0.1293510397275289,1.0,1.0,1.0
9,0.12129543100794156,1.0,0.11170665423075359,1.0,1.0,1.0
10,0.10519694536924362,1.0,0.09750145177046458,1.0,1.0,1.0
11,0.09207911789417267,1.0,0.08573051293690999,1.0,1.0,1.0
12,0.08124556268254916,1.0,0.07605009277661641,1.0,1.0,1.0
13,0.07225539907813072,1.0,0.06793897102276485,1.0,1.0,1.0
14,0.06473300916453202,1.0,0.06114476422468821,1.0,1.0,1.0
15,0.05839360132813454,1.0,0.05535517632961273,1.0,1.0,1.0
16,0.052983815471331276,1.0,0.05041320373614629,1.0,1.0,1.0
17,0.04834682494401932,1.0,0.04614874472220739,1.0,1.0,1.0
18,0.044335855171084404,1.0,0.04243994255860647,1.0,1.0,1.0
19,0.040840791538357735,1.0,0.03919340421756109,1.0,1.0,1.0
20,0.037773044779896736,1.0,0.03633584206302961,1.0,1.0,1.0
21,0.03506507662435373,1.0,0.03380464514096578,1.0,1.0,1.0
22,0.03265860490500927,1.0,0.031548872590065,1.0,1.0,1.0
23,0.03051517903804779,1.0,0.029527445634206135,1.0,1.0,1.0
24,0.02859005021552245,1.0,0.027710384999712307,1.0,1.0,1.0
25,0.026854300561050575,1.0,0.026068858802318573,1.0,1.0,1.0
26,0.025285927889247734,1.0,0.024578784902890522,1.0,1.0,1.0
27,0.023859535343945026,1.0,0.02322356713314851,1.0,1.0,1.0
28,0.02255976665765047,1.0,0.021986295158664387,1.0,1.0,1.0
29,0.021372404880821705,1.0,0.02085262102385362,1.0,1.0,1.0
30,0.020282149625321228,1.0,0.019810565436879795,1.0,1.0,1.0
31,0.019280712120234966,1.0,0.018850458165009815,1.0,1.0,1.0
32,0.01835672960927089,1.0,0.017963971942663193,1.0,1.0,1.0
33,0.017501915494600933,1.0,0.017141684889793396,1.0,1.0,1.0
34,0.016709767282009125,1.0,0.016379613429307938,1.0,1.0,1.0
35,0.015973700520892937,1.0,0.01567120725909869,1.0,1.0,1.0
36,0.015288929144541422,1.0,0.01501078469057878,1.0,1.0,1.0
37,0.014651134765396515,1.0,0.014394332033892473,1.0,1.0,1.0
38,0.014054548926651478,1.0,0.013817177775005499,1.0,1.0,1.0
39,0.013496452632049719,1.0,0.013276693721612295,1.0,1.0,1.0
40,0.012972971269239983,1.0,0.012770162895321846,1.0,1.0,1.0
41,0.01248170326774319,1.0,0.012293451776107153,1.0,1.0,1.0
42,0.01201976447676619,1.0,0.011844989533225695,1.0,1.0,1.0
43,0.011584774901469549,1.0,0.011422015416125456,1.0,1.0,1.0
44,0.011174553073942661,1.0,0.011023218122621378,1.0,1.0,1.0
45,0.010786563778916994,1.0,0.01064636247853438,1.0,1.0,1.0
46,0.010420885557929674,1.0,0.010289345557490984,1.0,1.0,1.0
47,0.010073936389138302,1.0,0.009951643956204256,1.0,1.0,1.0
48,0.009745450224727392,1.0,0.009631426384051641,1.0,1.0,1.0
49,0.009433540515601635,1.0,0.009327247428397337,1.0,1.0,1.0
50,0.009137972878913084,1.0,0.009038057488699755,1.0,1.0,1.0
51,0.008856583076218763,1.0,0.008763109954694906,1.0,1.0,1.0
52,0.008588717008630434,1.0,0.008501410173873106,1.0,1.0,1.0
53,0.00833366500834624,1.0,0.008251935243606567,1.0,1.0,1.0
54,0.008090626448392868,1.0,0.008013992259899775,1.0,1.0,1.0
55,0.007858615213384232,1.0,0.007786934729665518,1.0,1.0,1.0
56,0.007637258929510911,1.0,0.007569914062817891,1.0,1.0,1.0
57,0.007425698296477397,1.0,0.0073623509767154855,1.0,1.0,1.0
58,0.007223099625358979,1.0,0.007163815665990114,1.0,1.0,1.0
59,0.0070293869357556105,1.0,0.006973667380710443,1.0,1.0,1.0
60,0.006843876636897524,1.0,0.00679139078905185,1.0,1.0,1.0
61,0.006666090261812012,1.0,0.0066166479761401815,1.0,1.0,1.0
