epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5923508107662201,0.7122395833333334,0.47176263729731244,0.9908854166666666,0.9908854166666666,0.9954427083333334
2,0.41738006472587585,0.9991861979166666,0.35027535756429035,1.0,1.0,1.0
3,0.315421923995018,1.0,0.2721218665440877,1.0,1.0,1.0
4,0.2498660609126091,1.0,0.2207383414109548,1.0,1.0,1.0
5,0.20382022857666016,1.0,0.18151018023490906,1.0,1.0,1.0
6,0.16856210430463156,1.0,0.15149535735448202,1.0,1.0,1.0
7,0.1413740118344625,1.0,0.12792194883028665,1.0,1.0,1.0
8,0.11981558054685593,1.0,0.10904076198736827,1.0,1.0,1.0
9,0.10255336885650952,1.0,0.09386719763278961,1.0,1.0,1.0
10,0.08858361343542735,1.0,0.08154212186733882,1.0,1.0,1.0
11,0.07722970967491467,1.0,0.0714544008175532,1.0,1.0,1.0
12,0.06790018454194069,1.0,0.06310586134592693,1.0,1.0,1.0
13,0.060146999855836235,1.0,0.056139217068751655,1.0,1.0,1.0
14,0.05365004576742649,1.0,0.050287398199240364,1.0,1.0,1.0
15,0.04817286444207033,1.0,0.04529979328314463,1.0,1.0,1.0
16,0.04349827145536741,1.0,0.04104836409290632,1.0,1.0,1.0
17,0.03949771262705326,1.0,0.03737132375439008,1.0,1.0,1.0
18,0.03602836964031061,1.0,0.03419314697384834,1.0,1.0,1.0
19,0.0330166220664978,1.0,0.031407649318377175,1.0,1.0,1.0
20,0.030384153438111145,1.0,0.028965666890144348,1.0,1.0,1.0
21,0.028060573774079483,1.0,0.026810064911842346,1.0,1.0,1.0
22,0.026010198518633842,1.0,0.024896920348207157,1.0,1.0,1.0
23,0.02418500029792388,1.0,0.02318905418117841,1.0,1.0,1.0
24,0.022555149470766384,1.0,0.021661887566248577,1.0,1.0,1.0
25,0.021089268537859123,1.0,0.020285590241352718,1.0,1.0,1.0
26,0.019772484277685482,1.0,0.019047537197669346,1.0,1.0,1.0
27,0.018581571988761425,1.0,0.01791907474398613,1.0,1.0,1.0
28,0.0174953065191706,1.0,0.01689796708524227,1.0,1.0,1.0
29,0.01650976575911045,1.0,0.015961584945519764,1.0,1.0,1.0
30,0.015610360074788332,1.0,0.015107101139922937,1.0,1.0,1.0
31,0.014784960231433312,1.0,0.014322995518644651,1.0,1.0,1.0
32,0.014026711539675793,1.0,0.013601292545596758,1.0,1.0,1.0
33,0.01333048939704895,1.0,0.01293624316652616,1.0,1.0,1.0
34,0.01268482239296039,1.0,0.01232045516371727,1.0,1.0,1.0
35,0.012088040821254253,1.0,0.011751635620991388,1.0,1.0,1.0
36,0.011535811858872572,1.0,0.011221406360467276,1.0,1.0,1.0
37,0.011021912718812624,1.0,0.010729586395124594,1.0,1.0,1.0
38,0.010543867324789366,1.0,0.010269966597358385,1.0,1.0,1.0
39,0.010096789492915073,1.0,0.009841981964806715,1.0,1.0,1.0
40,0.009680030401796103,1.0,0.009440806073447069,1.0,1.0,1.0
41,0.009289786840478579,1.0,0.009065379078189531,1.0,1.0,1.0
42,0.008924180952211222,1.0,0.008712909184396267,1.0,1.0,1.0
43,0.008580643218010664,1.0,0.008381664752960205,1.0,1.0,1.0
44,0.008257231209427118,1.0,0.008069941774010658,1.0,1.0,1.0
45,0.007952784188091755,1.0,0.007776536668340365,1.0,1.0,1.0
46,0.00766620971262455,1.0,0.007499297459920247,1.0,1.0,1.0
47,0.007395636135091384,1.0,0.007237570049862067,1.0,1.0,1.0
48,0.0071395826525986195,1.0,0.006989762807885806,1.0,1.0,1.0
49,0.0068973075443257885,1.0,0.006755174448092778,1.0,1.0,1.0
50,0.006667765788733959,1.0,0.006533082729826371,1.0,1.0,1.0
51,0.006449975694219272,1.0,0.006322040222585201,1.0,1.0,1.0
52,0.00624370474057893,1.0,0.006121782120317221,1.0,1.0,1.0
53,0.0060471969190984964,1.0,0.0059310464809338255,1.0,1.0,1.0
54,0.005860364219794671,1.0,0.0057499464601278305,1.0,1.0,1.0
55,0.00568264489993453,1.0,0.005577054029951493,1.0,1.0,1.0
56,0.005513215359921257,1.0,0.005412340319405,1.0,1.0,1.0
57,0.005351515642056863,1.0,0.005255409982055426,1.0,1.0,1.0
58,0.005197196810816725,1.0,0.005105138756334782,1.0,1.0,1.0
59,0.0050499037218590575,1.0,0.004961705145736535,1.0,1.0,1.0
60,0.004908825503662229,1.0,0.004824593818436067,1.0,1.0,1.0
61,0.00477419444359839,1.0,0.004693195999910434,1.0,1.0,1.0
62,0.004645090006912748,1.0,0.00456748033563296,1.0,1.0,1.0
