epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.622723380724589,0.68310546875,0.5327495733896891,0.9908854166666666,0.9908854166666666,0.9879557291666666
2,0.47633454700311023,0.99755859375,0.4063996374607086,1.0,1.0,1.0
3,0.3708170602718989,1.0,0.3249237934748332,1.0,1.0,1.0
4,0.30088912943998974,1.0,0.26849593718846637,1.0,1.0,1.0
5,0.2508226657907168,1.0,0.22626330455144247,1.0,1.0,1.0
6,0.2124943509697914,1.0,0.19291103879610697,1.0,1.0,1.0
7,0.18184065322081247,1.0,0.1659220059712728,1.0,1.0,1.0
8,0.1569716284672419,1.0,0.14389883478482565,1.0,1.0,1.0
9,0.1366155594587326,1.0,0.12585137287775675,1.0,1.0,1.0
10,0.11992694189151128,1.0,0.11095921198527019,1.0,1.0,1.0
11,0.10612256824970245,1.0,0.0985938807328542,1.0,1.0,1.0
12,0.09458178654313087,1.0,0.0882047712802887,1.0,1.0,1.0
13,0.08485752468307813,1.0,0.0794156938791275,1.0,1.0,1.0
14,0.07662664353847504,1.0,0.07192211598157883,1.0,1.0,1.0
15,0.06952113782366116,1.0,0.06544950604438782,1.0,1.0,1.0
16,0.06339991216858228,1.0,0.0598316565155983,1.0,1.0,1.0
17,0.05808053848644098,1.0,0.05493712549408277,1.0,1.0,1.0
18,0.05340860473612944,1.0,0.05061964442332586,1.0,1.0,1.0
19,0.049300750096639,1.0,0.04680713266134262,1.0,1.0,1.0
20,0.045640403404831886,1.0,0.043408277134100594,1.0,1.0,1.0
21,0.04239305853843689,1.0,0.040387640396753945,1.0,1.0,1.0
22,0.03947634374101957,1.0,0.03767818957567215,1.0,1.0,1.0
23,0.03687677656610807,1.0,0.03522012506922086,1.0,1.0,1.0
24,0.03450778561333815,1.0,0.0330123541255792,1.0,1.0,1.0
25,0.0323710044225057,1.0,0.03100646287202835,1.0,1.0,1.0
26,0.030434947771330673,1.0,0.02918188025554021,1.0,1.0,1.0
27,0.02866471465677023,1.0,0.02751522200802962,1.0,1.0,1.0
28,0.02706492816408475,1.0,0.025995211054881413,1.0,1.0,1.0
29,0.025577681759993236,1.0,0.02459292734662692,1.0,1.0,1.0
30,0.024216026067733765,1.0,0.023306354880332947,1.0,1.0,1.0
31,0.022967939885954063,1.0,0.022122975438833237,1.0,1.0,1.0
32,0.02181086130440235,1.0,0.02102731540799141,1.0,1.0,1.0
33,0.02074757559845845,1.0,0.02001297598083814,1.0,1.0,1.0
34,0.01975756635268529,1.0,0.019073736543456715,1.0,1.0,1.0
35,0.018841962330043316,1.0,0.018199369311332703,1.0,1.0,1.0
36,0.017987703904509544,1.0,0.017386384308338165,1.0,1.0,1.0
37,0.017194209930797417,1.0,0.0166290116806825,1.0,1.0,1.0
38,0.016448964054385822,1.0,0.015918192143241566,1.0,1.0,1.0
39,0.01575573223332564,1.0,0.015254958843191465,1.0,1.0,1.0
40,0.01510580830896894,1.0,0.014632262599964937,1.0,1.0,1.0
41,0.01449483260512352,1.0,0.014047974099715551,1.0,1.0,1.0
42,0.013919743554045757,1.0,0.013500715295473734,1.0,1.0,1.0
43,0.013381860063721737,1.0,0.012983678529659906,1.0,1.0,1.0
44,0.012875357797990242,1.0,0.01249743066728115,1.0,1.0,1.0
45,0.012396904019018015,1.0,0.01203826783845822,1.0,1.0,1.0
46,0.011946046880135933,1.0,0.011606064004202684,1.0,1.0,1.0
47,0.01152158093949159,1.0,0.011197091390689215,1.0,1.0,1.0
48,0.011116841342300177,1.0,0.01080778706818819,1.0,1.0,1.0
49,0.010733326120922962,1.0,0.010440493933856487,1.0,1.0,1.0
50,0.010372500090549389,1.0,0.01009275329609712,1.0,1.0,1.0
51,0.010028792855640253,1.0,0.009761516004800797,1.0,1.0,1.0
52,0.009703911220033964,1.0,0.009447847803433737,1.0,1.0,1.0
53,0.009391511169572672,1.0,0.0091476459056139,1.0,1.0,1.0
54,0.009095979233582815,1.0,0.008862809588511785,1.0,1.0,1.0
55,0.008815140618632237,1.0,0.00859160783390204,1.0,1.0,1.0
56,0.008547288831323385,1.0,0.008332453668117523,1.0,1.0,1.0
57,0.008290390949696302,1.0,0.00808550976216793,1.0,1.0,1.0
58,0.00804714571374158,1.0,0.007849501445889473,1.0,1.0,1.0
59,0.00781534860531489,1.0,0.007625102065503597,1.0,1.0,1.0
60,0.007592857504884402,1.0,0.007410005666315556,1.0,1.0,1.0
61,0.007377103126297395,1.0,0.007202599663287401,1.0,1.0,1.0
62,0.007172091941659649,1.0,0.007004833159347375,1.0,1.0,1.0
