epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5687897006670634,0.7776692708333334,0.4096992214520772,1.0,1.0,0.9996744791666666
2,0.35183821121851605,1.0,0.2881442805131276,1.0,1.0,0.9996744791666666
3,0.25531506290038425,1.0,0.2219624121983846,1.0,1.0,0.9996744791666666
4,0.20271522800127664,1.0,0.1801799734433492,1.0,1.0,0.9996744791666666
5,0.16570599377155304,1.0,0.14862825473149618,1.0,1.0,0.9996744791666666
6,0.1373877947529157,1.0,0.12398408353328705,1.0,1.0,0.9996744791666666
7,0.11516908183693886,1.0,0.10456353922684987,1.0,1.0,0.9996744791666666
8,0.09752516572674115,1.0,0.0890171726544698,1.0,1.0,0.9996744791666666
9,0.08332428708672523,1.0,0.0765084574619929,1.0,1.0,0.9996744791666666
10,0.0719194586078326,1.0,0.06644369910160701,1.0,1.0,0.9996744791666666
11,0.06269666738808155,1.0,0.05824351559082667,1.0,1.0,0.9996744791666666
12,0.055170049890875816,1.0,0.05149450649817785,1.0,1.0,0.9996744791666666
13,0.048926091442505516,1.0,0.04589305818080902,1.0,1.0,0.9996744791666666
14,0.043736657127738,1.0,0.04118945946296056,1.0,1.0,0.9996744791666666
15,0.03935826507707437,1.0,0.03720776240030924,1.0,1.0,0.9996744791666666
16,0.035636669024825096,1.0,0.033805144329865776,1.0,1.0,0.9996744791666666
17,0.03244752436876297,1.0,0.030873162671923637,1.0,1.0,0.9996744791666666
18,0.029687910340726376,1.0,0.02832917869091034,1.0,1.0,0.9996744791666666
19,0.02729035106798013,1.0,0.026103639354308445,1.0,1.0,0.9996744791666666
20,0.025186682119965553,1.0,0.02414464515944322,1.0,1.0,0.9996744791666666
21,0.02332937717437744,1.0,0.0224123727530241,1.0,1.0,0.9996744791666666
22,0.02168437248716752,1.0,0.02087072655558586,1.0,1.0,0.9996744791666666
23,0.020216995539764564,1.0,0.019490685313940048,1.0,1.0,0.9996744791666666
24,0.018901902561386425,1.0,0.01825146625439326,1.0,1.0,0.9996744791666666
25,0.017718117373685043,1.0,0.017133790378769238,1.0,1.0,0.9996744791666666
26,0.016648796387016773,1.0,0.01612148992717266,1.0,1.0,0.9996744791666666
27,0.01567894049609701,1.0,0.015201447531580925,1.0,1.0,0.9996744791666666
28,0.014796228458484014,1.0,0.014362159495552381,1.0,1.0,0.9996744791666666
29,0.013989332597702742,1.0,0.013595021640261015,1.0,1.0,0.9996744791666666
30,0.013251792173832655,1.0,0.012890737503767014,1.0,1.0,0.9996744791666666
31,0.012574389111250639,1.0,0.012242341414093971,1.0,1.0,0.9996744791666666
32,0.011949330568313599,1.0,0.0116445142775774,1.0,1.0,0.9996744791666666
33,0.011372151784598827,1.0,0.011092189699411392,1.0,1.0,0.9996744791666666
34,0.010838980786502361,1.0,0.01057999674230814,1.0,1.0,0.9996744791666666
35,0.01034321403130889,1.0,0.010104805851976076,1.0,1.0,0.9996744791666666
36,0.00988322744766871,1.0,0.009662778427203497,1.0,1.0,0.9996744791666666
37,0.009454969161500534,1.0,0.00925030435125033,1.0,1.0,0.9996744791666666
38,0.009055573182801405,1.0,0.008864928347369036,1.0,1.0,0.9996744791666666
39,0.008682176005095243,1.0,0.008504138638575872,1.0,1.0,0.9996744791666666
40,0.008332453202456236,1.0,0.008166022909184298,1.0,1.0,0.9996744791666666
41,0.008003816163788239,1.0,0.007849026471376419,1.0,1.0,0.9996744791666666
42,0.007696214675282438,1.0,0.0075506797681252165,1.0,1.0,0.9996744791666666
43,0.007406240018705527,1.0,0.007269987370818853,1.0,1.0,0.9996744791666666
44,0.007132914072523515,1.0,0.007005577906966209,1.0,1.0,0.9996744791666666
45,0.006875959613050024,1.0,0.006755831340948741,1.0,1.0,0.9996744791666666
46,0.006632656247044603,1.0,0.00651983916759491,1.0,1.0,0.9996744791666666
47,0.0064027247329552965,1.0,0.006296728427211444,1.0,1.0,0.9996744791666666
48,0.006185383225480716,1.0,0.006085220413903396,1.0,1.0,0.9996744791666666
49,0.005979030082623164,1.0,0.005884849155942599,1.0,1.0,0.9996744791666666
50,0.00578362060089906,1.0,0.005694532456497352,1.0,1.0,0.9996744791666666
51,0.005597985194375117,1.0,0.005513682961463928,1.0,1.0,0.9996744791666666
52,0.005421680320675175,1.0,0.005341566322992246,1.0,1.0,0.9996744791666666
53,0.005253435345366597,1.0,0.005177915406723817,1.0,1.0,0.9996744791666666
54,0.0050935226026922464,1.0,0.00502202349404494,1.0,1.0,0.9996744791666666
55,0.004941356290752689,1.0,0.004873170517385006,1.0,1.0,0.9996744791666666
56,0.004795878815154235,1.0,0.004731153603643179,1.0,1.0,0.9996744791666666
57,0.004656920519967874,1.0,0.004595658276230097,1.0,1.0,0.9996744791666666
58,0.0045244992555429535,1.0,0.004465939477086067,1.0,1.0,0.9996744791666666
59,0.004397678499420484,1.0,0.004341854713857174,1.0,1.0,0.9996744791666666
60,0.004276177613064647,1.0,0.004223187454044819,1.0,1.0,0.9996744791666666
61,0.0041598785513391094,1.0,0.0041095539927482605,1.0,1.0,0.9996744791666666
