epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6509037713209788,0.6598307291666666,0.6073097785313925,0.6979166666666666,0.6979166666666666,0.6959635416666666
2,0.5888712902863821,0.6944986979166666,0.5756519436836243,0.6953125,0.6979166666666666,0.6959635416666666
3,0.5684134662151337,0.6936848958333334,0.5661317110061646,0.6959635416666666,0.6979166666666666,0.6959635416666666
4,0.5582986076672872,0.70068359375,0.5606648524602255,0.697265625,0.6979166666666666,0.6959635416666666
5,0.5498499472935995,0.7029622395833334,0.557094136873881,0.6959635416666666,0.6979166666666666,0.6959635416666666
6,0.5411104162534078,0.7135416666666666,0.5514112710952759,0.7115885416666666,0.7115885416666666,0.7194010416666666
7,0.5307727058728536,0.7252604166666666,0.5406585137049357,0.7135416666666666,0.7135416666666666,0.7229817708333334
8,0.5093326022227606,0.75146484375,0.5105115175247192,0.7662760416666666,0.7662760416666666,0.7682291666666666
9,0.47810345391432446,0.79345703125,0.48131972551345825,0.7890625,0.7890625,0.7906901041666666
10,0.45257318516572315,0.8077799479166666,0.4592358668645223,0.7942708333333334,0.7942708333333334,0.7998046875
11,0.4304463565349579,0.81884765625,0.44215113917986554,0.80859375,0.80859375,0.8043619791666666
12,0.4092173973719279,0.8294270833333334,0.4234739343325297,0.8157552083333334,0.8157552083333334,0.8160807291666666
13,0.387264425555865,0.8505859375,0.40125932296117145,0.8502604166666666,0.8502604166666666,0.8518880208333334
14,0.3629538317521413,0.8916015625,0.3768913348515828,0.876953125,0.876953125,0.8792317708333334
15,0.33637790381908417,0.919921875,0.34667805830637616,0.91015625,0.91015625,0.9173177083333334
16,0.3121735254923503,0.9373372395833334,0.326199730237325,0.9231770833333334,0.9231770833333334,0.9231770833333334
17,0.288118173678716,0.9544270833333334,0.2987547715504964,0.94140625,0.94140625,0.9475911458333334
18,0.26500419278939563,0.9637044270833334,0.27644433577855426,0.951171875,0.951171875,0.9560546875
19,0.24193036059538522,0.9749348958333334,0.2566276391347249,0.9505208333333334,0.951171875,0.9560546875
20,0.22292847434679666,0.9729817708333334,0.23733732104301453,0.9563802083333334,0.9563802083333334,0.9694010416666666
21,0.19957879185676575,0.97900390625,0.21591814359029135,0.962890625,0.962890625,0.9713541666666666
22,0.18292907625436783,0.9840494791666666,0.21585217118263245,0.9544270833333334,0.962890625,0.9713541666666666
23,0.1669570580124855,0.9833984375,0.18130786220232645,0.9713541666666666,0.9713541666666666,0.9710286458333334
24,0.15391113609075546,0.9837239583333334,0.1677496830622355,0.9765625,0.9765625,0.9752604166666666
25,0.14381001889705658,0.9864908854166666,0.16611739496390024,0.9739583333333334,0.9765625,0.9752604166666666
26,0.12898021812240282,0.9894205729166666,0.1494176983833313,0.9817708333333334,0.9817708333333334,0.9772135416666666
27,0.11821931600570679,0.99072265625,0.14546858270963034,0.9713541666666666,0.9817708333333334,0.9772135416666666
28,0.10606718187530835,0.9928385416666666,0.12509702146053314,0.9876302083333334,0.9876302083333334,0.9860026041666666
29,0.09353654086589813,0.9969075520833334,0.13184221585591635,0.9713541666666666,0.9876302083333334,0.9860026041666666
30,0.08848097051183383,0.9943033854166666,0.11310375481843948,0.9811197916666666,0.9876302083333334,0.9860026041666666
31,0.07872044543425243,0.9970703125,0.1079625387986501,0.98046875,0.9876302083333334,0.9860026041666666
32,0.07492352028687795,0.9964192708333334,0.10736183325449626,0.9765625,0.9876302083333334,0.9860026041666666
33,0.07151772206028302,0.9964192708333334,0.09594039370616277,0.9850260416666666,0.9876302083333334,0.9860026041666666
