epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6214060584704081,0.6837565104166666,0.5346347490946451,0.9947916666666666,0.9947916666666666,0.9905598958333334
2,0.47587748368581134,0.9977213541666666,0.4087391495704651,1.0,1.0,1.0
3,0.3706589589516322,1.0,0.32715662320454914,1.0,1.0,1.0
4,0.30180907249450684,1.0,0.2719993193944295,1.0,1.0,1.0
5,0.253561111787955,1.0,0.23105265696843466,1.0,1.0,1.0
6,0.21650240818659464,1.0,0.1986116220553716,1.0,1.0,1.0
7,0.18666701267162958,1.0,0.1721189965804418,1.0,1.0,1.0
8,0.1621371457974116,1.0,0.15023619929949442,1.0,1.0,1.0
9,0.14185049384832382,1.0,0.13206137220064798,1.0,1.0,1.0
10,0.12498368074496587,1.0,0.1169360081354777,1.0,1.0,1.0
11,0.11094104871153831,1.0,0.10428143789370854,1.0,1.0,1.0
12,0.09915413831671079,1.0,0.09361041088898976,1.0,1.0,1.0
13,0.08919322863221169,1.0,0.08451144397258759,1.0,1.0,1.0
14,0.08068254217505455,1.0,0.07672568162282307,1.0,1.0,1.0
15,0.07337833444277446,1.0,0.0699898029367129,1.0,1.0,1.0
16,0.06703358391920726,1.0,0.0641588419675827,1.0,1.0,1.0
17,0.06151575284699599,1.0,0.059011963506539665,1.0,1.0,1.0
18,0.05667642938594023,1.0,0.05448631818095843,1.0,1.0,1.0
19,0.05238672656317552,1.0,0.05050677557786306,1.0,1.0,1.0
20,0.04859998946388563,1.0,0.046917952597141266,1.0,1.0,1.0
21,0.0452051671842734,1.0,0.04373470445473989,1.0,1.0,1.0
22,0.04217519176503023,1.0,0.04085563123226166,1.0,1.0,1.0
23,0.03943584921459357,1.0,0.038285449147224426,1.0,1.0,1.0
24,0.036968206986784935,1.0,0.035926339526971184,1.0,1.0,1.0
25,0.0347303735713164,1.0,0.033797312527894974,1.0,1.0,1.0
26,0.03269646689295769,1.0,0.03186271836360296,1.0,1.0,1.0
27,0.030834862651924293,1.0,0.030081693083047867,1.0,1.0,1.0
28,0.02914107994486888,1.0,0.028452167908350628,1.0,1.0,1.0
29,0.027577087593575317,1.0,0.026963180551926296,1.0,1.0,1.0
30,0.026146952683726948,1.0,0.02558359627922376,1.0,1.0,1.0
31,0.02482449325422446,1.0,0.024311283603310585,1.0,1.0,1.0
32,0.023602239477137726,1.0,0.023140981172521908,1.0,1.0,1.0
33,0.02247244988878568,1.0,0.022045054162542026,1.0,1.0,1.0
34,0.021421678985158604,1.0,0.02103589040537675,1.0,1.0,1.0
35,0.02045087981969118,1.0,0.020096492022275925,1.0,1.0,1.0
36,0.019542885944247246,1.0,0.01921321451663971,1.0,1.0,1.0
37,0.01869494467973709,1.0,0.018393675486246746,1.0,1.0,1.0
38,0.017905004632969696,1.0,0.017631933093070984,1.0,1.0,1.0
39,0.017162519196669262,1.0,0.01690678174297015,1.0,1.0,1.0
40,0.016470060373346012,1.0,0.016232080136736233,1.0,1.0,1.0
41,0.01581713029493888,1.0,0.015599621459841728,1.0,1.0,1.0
42,0.015204701417436203,1.0,0.015003600778679052,1.0,1.0,1.0
43,0.01463009836152196,1.0,0.014442689095934233,1.0,1.0,1.0
44,0.014087277619789043,1.0,0.013913669312993685,1.0,1.0,1.0
45,0.013574727345257998,1.0,0.013416353923579058,1.0,1.0,1.0
46,0.013092850800603628,1.0,0.012944705473879973,1.0,1.0,1.0
47,0.012635858108599981,1.0,0.012496669466296831,1.0,1.0,1.0
48,0.012203659551839033,1.0,0.012074271527429422,1.0,1.0,1.0
49,0.011792518353710571,1.0,0.01167404962082704,1.0,1.0,1.0
50,0.011403966539849838,1.0,0.011292117026944956,1.0,1.0,1.0
51,0.011035145881275335,1.0,0.010931378851334253,1.0,1.0,1.0
52,0.01068322096640865,1.0,0.01058751872430245,1.0,1.0,1.0
53,0.01035003581394752,1.0,0.01025977668662866,1.0,1.0,1.0
54,0.010031919460743666,1.0,0.009947814668218294,1.0,1.0,1.0
55,0.009729289139310518,1.0,0.009650400218864283,1.0,1.0,1.0
56,0.00944057417412599,1.0,0.009366987583537897,1.0,1.0,1.0
57,0.009164849296212196,1.0,0.009095483149091402,1.0,1.0,1.0
58,0.008901512095083794,1.0,0.008837737143039703,1.0,1.0,1.0
59,0.008649948363502821,1.0,0.00858982838690281,1.0,1.0,1.0
60,0.008408271862814823,1.0,0.008352646604180336,1.0,1.0,1.0
61,0.008178231461594502,1.0,0.008125625240306059,1.0,1.0,1.0
62,0.007957222250600656,1.0,0.007908434607088566,1.0,1.0,1.0
