epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5822120209534963,0.8346354166666666,0.45407580335934955,1.0,1.0,1.0
2,0.3933242956797282,1.0,0.33179744084676105,1.0,1.0,1.0
3,0.3017543504635493,1.0,0.27120453119277954,1.0,1.0,1.0
4,0.25125111391146976,1.0,0.22937583923339844,1.0,1.0,1.0
5,0.21360644698143005,1.0,0.19626382489999136,1.0,1.0,1.0
6,0.18335441499948502,1.0,0.1690751016139984,1.0,1.0,1.0
7,0.1584524710973104,1.0,0.1469181776046753,1.0,1.0,1.0
8,0.13798512518405914,1.0,0.12844854593276978,1.0,1.0,1.0
9,0.12102642779548962,1.0,0.11324663956960042,1.0,1.0,1.0
10,0.1069478914141655,1.0,0.10048584640026093,1.0,1.0,1.0
11,0.09520728761951129,1.0,0.08978018909692764,1.0,1.0,1.0
12,0.08528753990928332,1.0,0.08075311283270518,1.0,1.0,1.0
13,0.0768510897954305,1.0,0.0729991892973582,1.0,1.0,1.0
14,0.06964431578914325,1.0,0.0663953572511673,1.0,1.0,1.0
15,0.06346231450637181,1.0,0.06062688181797663,1.0,1.0,1.0
16,0.05806963580350081,1.0,0.05567007139325142,1.0,1.0,1.0
17,0.05336718509594599,1.0,0.051258839666843414,1.0,1.0,1.0
18,0.049264139185349144,1.0,0.04741670563817024,1.0,1.0,1.0
19,0.045618023723363876,1.0,0.04397084812323252,1.0,1.0,1.0
20,0.0423757117241621,1.0,0.04093983396887779,1.0,1.0,1.0
21,0.039491994927326836,1.0,0.03820910553137461,1.0,1.0,1.0
22,0.03690143364171187,1.0,0.03576640163858732,1.0,1.0,1.0
23,0.03458339969317118,1.0,0.033555825551350914,1.0,1.0,1.0
24,0.032484326511621475,1.0,0.03155985474586487,1.0,1.0,1.0
25,0.03057761552433173,1.0,0.029747293641169865,1.0,1.0,1.0
26,0.02884442638605833,1.0,0.028090890496969223,1.0,1.0,1.0
27,0.02726321543256442,1.0,0.026576933761437733,1.0,1.0,1.0
28,0.025811768757800262,1.0,0.025194518268108368,1.0,1.0,1.0
29,0.02448355220258236,1.0,0.023917912195126217,1.0,1.0,1.0
30,0.023257707866529625,1.0,0.022743954012791317,1.0,1.0,1.0
31,0.022129637499650318,1.0,0.02165508766969045,1.0,1.0,1.0
32,0.021085945889353752,1.0,0.02064986526966095,1.0,1.0,1.0
33,0.020118077285587788,1.0,0.019714388996362686,1.0,1.0,1.0
34,0.019217639540632565,1.0,0.01884529987970988,1.0,1.0,1.0
35,0.01837769274910291,1.0,0.018036889533201855,1.0,1.0,1.0
36,0.01759544884165128,1.0,0.01728045754134655,1.0,1.0,1.0
37,0.016866052523255348,1.0,0.01657346511880557,1.0,1.0,1.0
38,0.016182368931670982,1.0,0.01591114637752374,1.0,1.0,1.0
39,0.015542535576969385,1.0,0.015289231513937315,1.0,1.0,1.0
40,0.014940154117842516,1.0,0.014706079537669817,1.0,1.0,1.0
41,0.01437528571113944,1.0,0.014157049357891083,1.0,1.0,1.0
42,0.01384316369270285,1.0,0.013639674211541811,1.0,1.0,1.0
43,0.013341590606917938,1.0,0.013150809332728386,1.0,1.0,1.0
44,0.012867742062856754,1.0,0.012689869850873947,1.0,1.0,1.0
45,0.012419636516521374,1.0,0.012253831140697002,1.0,1.0,1.0
46,0.011996997675547997,1.0,0.01184083428233862,1.0,1.0,1.0
47,0.011595602768162886,1.0,0.011449554935097694,1.0,1.0,1.0
48,0.011215220826367537,1.0,0.011078352729479471,1.0,1.0,1.0
49,0.010853582993149757,1.0,0.010725549111763636,1.0,1.0,1.0
50,0.010511088340232769,1.0,0.010389973719914755,1.0,1.0,1.0
51,0.010184579994529486,1.0,0.010070751110712687,1.0,1.0,1.0
52,0.009873758225391308,1.0,0.009766817092895508,1.0,1.0,1.0
53,0.009577746658275524,1.0,0.009477381594479084,1.0,1.0,1.0
54,0.009295521148790916,1.0,0.009200869128108025,1.0,1.0,1.0
55,0.009026074626793465,1.0,0.008937128509084383,1.0,1.0,1.0
56,0.00876893661916256,1.0,0.008684763063987097,1.0,1.0,1.0
57,0.008523087482899427,1.0,0.008443530648946762,1.0,1.0,1.0
58,0.008287676765273014,1.0,0.008212638708452383,1.0,1.0,1.0
59,0.008062458286682764,1.0,0.007991607611378035,1.0,1.0,1.0
60,0.007846740074455738,1.0,0.007779572779933612,1.0,1.0,1.0
61,0.007639940207203229,1.0,0.007576231379061937,1.0,1.0,1.0
