epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6828518311182658,0.5242513020833334,0.659786601861318,0.6243489583333334,0.6243489583333334,0.6256510416666666
2,0.634206086397171,0.6829427083333334,0.613830029964447,0.6875,0.6875,0.6943359375
3,0.5894079506397247,0.7023111979166666,0.5845895012219747,0.6907552083333334,0.6907552083333334,0.7021484375
4,0.5651266972223917,0.7052408854166666,0.5741755763689677,0.6953125,0.6953125,0.7063802083333334
5,0.5531366864840189,0.7120768229166666,0.5689760049184164,0.6998697916666666,0.6998697916666666,0.7112630208333334
6,0.542261133591334,0.7301432291666666,0.5596792499224345,0.7115885416666666,0.7115885416666666,0.728515625
7,0.5274058878421783,0.7462565104166666,0.5419718424479166,0.736328125,0.736328125,0.7496744791666666
8,0.5052934437990189,0.7701822916666666,0.5145219961802164,0.7643229166666666,0.7643229166666666,0.7809244791666666
9,0.4784560650587082,0.8077799479166666,0.485702782869339,0.8001302083333334,0.8001302083333334,0.8092447916666666
10,0.4523791621128718,0.83544921875,0.4596237043539683,0.8326822916666666,0.8326822916666666,0.84375
11,0.42723902066548664,0.86669921875,0.43596787254015607,0.859375,0.859375,0.8684895833333334
12,0.4032602260510127,0.8932291666666666,0.41367830832799274,0.8815104166666666,0.8815104166666666,0.8938802083333334
13,0.38104861478010815,0.9189453125,0.39141348004341125,0.904296875,0.904296875,0.9189453125
14,0.3600586801767349,0.9392903645833334,0.3707890311876933,0.9375,0.9375,0.9501953125
15,0.3406071464220683,0.95947265625,0.3513200283050537,0.95703125,0.95703125,0.9632161458333334
16,0.3222601960102717,0.9749348958333334,0.33255767822265625,0.9765625,0.9765625,0.9830729166666666
17,0.30565157532691956,0.9850260416666666,0.31593722105026245,0.98046875,0.98046875,0.9847005208333334
18,0.2897536059220632,0.9913736979166666,0.30077208081881207,0.9876302083333334,0.9876302083333334,0.9931640625
19,0.27477291226387024,0.9967447916666666,0.2856568495432536,0.9986979166666666,0.9986979166666666,0.998046875
