epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6860231657822927,0.5514322916666666,0.6735895474751791,0.6067708333333334,0.6067708333333334,0.6302083333333334
2,0.6580240627129873,0.6360677083333334,0.6472541888554891,0.6302083333333334,0.6302083333333334,0.6396484375
3,0.6354227960109711,0.6433919270833334,0.6377063592274984,0.6256510416666666,0.6302083333333334,0.6396484375
4,0.6277894278367361,0.6458333333333334,0.635724683602651,0.6302083333333334,0.6302083333333334,0.6396484375
5,0.6220151484012604,0.6570638020833334,0.6324386994043986,0.6471354166666666,0.6471354166666666,0.6438802083333334
6,0.6137907107671102,0.67138671875,0.6258405447006226,0.6529947916666666,0.6529947916666666,0.6546223958333334
7,0.601682315270106,0.6803385416666666,0.6136894623438517,0.6634114583333334,0.6634114583333334,0.6689453125
8,0.5864165822664896,0.70703125,0.5961359143257141,0.6953125,0.6953125,0.7024739583333334
9,0.5692060589790344,0.7301432291666666,0.578798770904541,0.7220052083333334,0.7220052083333334,0.7259114583333334
10,0.5523882110913595,0.7469075520833334,0.5644756952921549,0.7389322916666666,0.7389322916666666,0.7389322916666666
11,0.5361794332663218,0.7644856770833334,0.5500646233558655,0.751953125,0.751953125,0.7574869791666666
12,0.5200643638769785,0.7802734375,0.5347679058710734,0.7688802083333334,0.7688802083333334,0.7734375
13,0.5046380857626597,0.8001302083333334,0.5208653211593628,0.7897135416666666,0.7897135416666666,0.78515625
14,0.4895721326271693,0.818359375,0.5094387829303741,0.7936197916666666,0.7936197916666666,0.8020833333333334
15,0.4747873991727829,0.83544921875,0.49294652541478473,0.8177083333333334,0.8177083333333334,0.8209635416666666
16,0.45965293049812317,0.8513997395833334,0.4795059561729431,0.828125,0.828125,0.8427734375
17,0.44459812343120575,0.8697916666666666,0.46750955780347186,0.8385416666666666,0.8385416666666666,0.85546875
18,0.4307675411303838,0.88232421875,0.4541292389233907,0.8515625,0.8515625,0.8671875
19,0.41722245514392853,0.8956705729166666,0.4420141875743866,0.861328125,0.861328125,0.8723958333333334
20,0.403515949845314,0.9021809895833334,0.4298270841439565,0.876953125,0.876953125,0.8938802083333334
21,0.3897939970095952,0.9132486979166666,0.41811219851175946,0.8743489583333334,0.876953125,0.8938802083333334
22,0.3756184975306193,0.921875,0.40629305442174274,0.8938802083333334,0.8938802083333334,0.90625
23,0.36267708241939545,0.9280598958333334,0.3940381209055583,0.8938802083333334,0.8938802083333334,0.90625
24,0.35022946695486706,0.9365234375,0.38299856583277386,0.904296875,0.904296875,0.9192708333333334
25,0.33794767657915753,0.93994140625,0.37980790932973224,0.8958333333333334,0.904296875,0.9192708333333334
26,0.32371917366981506,0.9503580729166666,0.35790950059890747,0.9095052083333334,0.9095052083333334,0.9283854166666666
27,0.31044746438662213,0.9562174479166666,0.3556262254714966,0.9088541666666666,0.9095052083333334,0.9283854166666666
28,0.29890187581380206,0.9563802083333334,0.3449661334355672,0.912109375,0.912109375,0.9254557291666666
29,0.285651629169782,0.96240234375,0.32807113726933795,0.9251302083333334,0.9251302083333334,0.9358723958333334
30,0.27510087192058563,0.9601236979166666,0.31167806188265484,0.935546875,0.935546875,0.955078125
31,0.26221977174282074,0.96728515625,0.3135089377562205,0.923828125,0.935546875,0.955078125
32,0.25292907655239105,0.9676106770833334,0.2998013397057851,0.9251302083333334,0.935546875,0.955078125
33,0.2428623562057813,0.9676106770833334,0.2969104051589966,0.9270833333333334,0.935546875,0.955078125
34,0.23897087822357813,0.96240234375,0.2754284044106801,0.9407552083333334,0.9407552083333334,0.9459635416666666
35,0.22878203789393106,0.9645182291666666,0.27687084674835205,0.9342447916666666,0.9407552083333334,0.9459635416666666
36,0.226214366654555,0.96240234375,0.27129459381103516,0.9375,0.9407552083333334,0.9459635416666666
37,0.21269143869479498,0.970703125,0.25620951255162555,0.9446614583333334,0.9446614583333334,0.9557291666666666
38,0.2022695392370224,0.9768880208333334,0.2585654854774475,0.93359375,0.9446614583333334,0.9557291666666666
39,0.19985894858837128,0.9716796875,0.2516182561715444,0.9453125,0.9453125,0.9482421875
40,0.19131754090388617,0.9798177083333334,0.23632651567459106,0.9446614583333334,0.9453125,0.9482421875
41,0.18268947303295135,0.9786783854166666,0.23393787940343222,0.9524739583333334,0.9524739583333334,0.9567057291666666
42,0.1759698043266932,0.982421875,0.23391797145207724,0.935546875,0.9524739583333334,0.9567057291666666
43,0.17124687135219574,0.9814453125,0.2183599223693212,0.9557291666666666,0.9557291666666666,0.9625651041666666
44,0.1654923955599467,0.9801432291666666,0.22118510802586874,0.9466145833333334,0.9557291666666666,0.9625651041666666
45,0.16227228691180548,0.982421875,0.22173652052879333,0.935546875,0.9557291666666666,0.9625651041666666
46,0.16054372489452362,0.9783528645833334,0.21424530446529388,0.9466145833333334,0.9557291666666666,0.9625651041666666
47,0.15154491613308588,0.9842122395833334,0.21290789047876993,0.9498697916666666,0.9557291666666666,0.9625651041666666
48,0.14663159102201462,0.9869791666666666,0.19989458719889322,0.9563802083333334,0.9563802083333334,0.95703125
49,0.14665069431066513,0.9837239583333334,0.18981648484865823,0.958984375,0.958984375,0.96484375
50,0.13968118528525034,0.9881184895833334,0.19630824526151022,0.9518229166666666,0.958984375,0.96484375
51,0.1349902624885241,0.9871419270833334,0.18535214165846506,0.9583333333333334,0.958984375,0.96484375
52,0.1298516516884168,0.9884440104166666,0.18512277801831564,0.9563802083333334,0.958984375,0.96484375
53,0.12973045806090036,0.9879557291666666,0.1811478485663732,0.958984375,0.958984375,0.96484375
54,0.12495975320537885,0.9873046875,0.1808620144923528,0.9576822916666666,0.958984375,0.96484375
55,0.12431011597315471,0.9873046875,0.18861438830693564,0.943359375,0.958984375,0.96484375
56,0.129574716091156,0.9833984375,0.18074925243854523,0.955078125,0.958984375,0.96484375
57,0.12420836836099625,0.9853515625,0.17780332763989767,0.9557291666666666,0.958984375,0.96484375
58,0.12060757850607236,0.9871419270833334,0.18181303143501282,0.947265625,0.958984375,0.96484375
59,0.1134940671424071,0.9892578125,0.1606784164905548,0.9622395833333334,0.9622395833333334,0.9671223958333334
60,0.10812259092926979,0.9928385416666666,0.15875192979971567,0.96484375,0.96484375,0.96875
61,0.10372060537338257,0.9925130208333334,0.1566471060117086,0.962890625,0.96484375,0.96875
62,0.10048496723175049,0.9928385416666666,0.15428577363491058,0.966796875,0.966796875,0.96875
63,0.09713289017478625,0.9931640625,0.1504781792561213,0.9661458333333334,0.966796875,0.96875
64,0.09303953871130943,0.9957682291666666,0.14441871643066406,0.966796875,0.966796875,0.96875
65,0.09564536809921265,0.9923502604166666,0.14827242493629456,0.96484375,0.966796875,0.96875
66,0.09285707026720047,0.9925130208333334,0.148658553759257,0.96484375,0.966796875,0.96875
67,0.09191349148750305,0.9938151041666666,0.14227680365244547,0.9654947916666666,0.966796875,0.96875
68,0.09018537153800328,0.9939778645833334,0.14173158009847006,0.966796875,0.966796875,0.96875
69,0.09010238324602445,0.9923502604166666,0.14313982923825583,0.9694010416666666,0.9694010416666666,0.9680989583333334
70,0.08844704553484917,0.9939778645833334,0.14118611812591553,0.966796875,0.9694010416666666,0.9680989583333334
71,0.08329953501621883,0.99462890625,0.13337589800357819,0.9733072916666666,0.9733072916666666,0.9736328125
72,0.08046956732869148,0.9954427083333334,0.13595843315124512,0.9674479166666666,0.9733072916666666,0.9736328125
73,0.07926273842652638,0.99658203125,0.13902956247329712,0.9654947916666666,0.9733072916666666,0.9736328125
74,0.07766297583778699,0.9957682291666666,0.13246522347132364,0.96484375,0.9733072916666666,0.9736328125
75,0.07379829262693723,0.9959309895833334,0.13585490981737772,0.9641927083333334,0.9733072916666666,0.9736328125
76,0.07595038662354152,0.9954427083333334,0.1390577107667923,0.96484375,0.9733072916666666,0.9736328125
77,0.07679523279269536,0.9938151041666666,0.14311962823073068,0.9622395833333334,0.9733072916666666,0.9736328125
78,0.07575286055604617,0.9934895833333334,0.12767715255419412,0.9680989583333334,0.9733072916666666,0.9736328125
79,0.0704745426774025,0.9969075520833334,0.12352721393108368,0.974609375,0.974609375,0.9723307291666666
80,0.07225513830780983,0.9952799479166666,0.1267841806014379,0.9700520833333334,0.974609375,0.9723307291666666
81,0.07088561976949374,0.99462890625,0.12234642604986827,0.9635416666666666,0.974609375,0.9723307291666666
82,0.07055124764641126,0.9951171875,0.11897158622741699,0.96875,0.974609375,0.9723307291666666
83,0.06616864788035552,0.9972330729166666,0.12251893679300944,0.96875,0.974609375,0.9723307291666666
84,0.0644724623610576,0.998046875,0.11847617228825887,0.9765625,0.9765625,0.9749348958333334
85,0.06223213734726111,0.9978841145833334,0.11394215375185013,0.97265625,0.9765625,0.9749348958333334
86,0.060819417238235474,0.9973958333333334,0.10864344735940297,0.9759114583333334,0.9765625,0.9749348958333334
87,0.061042446022232376,0.9972330729166666,0.12064417699972789,0.9694010416666666,0.9765625,0.9749348958333334
88,0.0595243809123834,0.9972330729166666,0.1119423657655716,0.97265625,0.9765625,0.9749348958333334
89,0.0602253582328558,0.9969075520833334,0.10870135327180226,0.974609375,0.9765625,0.9749348958333334
90,0.06551941173772018,0.9944661458333334,0.11077538381020229,0.97265625,0.9765625,0.9749348958333334
91,0.061281672368446984,0.9967447916666666,0.11603731413682301,0.974609375,0.9765625,0.9749348958333334
92,0.06023400463163853,0.9962565104166666,0.11106957246859868,0.9765625,0.9765625,0.9749348958333334
93,0.05959651557107767,0.9970703125,0.11206262061993282,0.9713541666666666,0.9765625,0.9749348958333334
94,0.05685967641572157,0.9972330729166666,0.10050762941439946,0.978515625,0.978515625,0.9775390625
95,0.05678119386235873,0.99755859375,0.11832666397094727,0.9713541666666666,0.978515625,0.9775390625
96,0.05333535745739937,0.9978841145833334,0.10465713093678157,0.9765625,0.978515625,0.9775390625
97,0.052185132478674255,0.998046875,0.10074399411678314,0.9772135416666666,0.978515625,0.9775390625
98,0.05052571122845014,0.9991861979166666,0.11762537062168121,0.9654947916666666,0.978515625,0.9775390625
99,0.0537258063753446,0.9967447916666666,0.09971716503302257,0.978515625,0.978515625,0.9775390625
100,0.050918217127521835,0.99853515625,0.10558607925971349,0.97265625,0.978515625,0.9775390625
101,0.045743975788354874,0.9998372395833334,0.09481606880823772,0.9772135416666666,0.978515625,0.9775390625
102,0.046301783372958503,0.9991861979166666,0.10437125712633133,0.9694010416666666,0.978515625,0.9775390625
103,0.04468377803762754,0.9986979166666666,0.09219094614187877,0.9811197916666666,0.9811197916666666,0.978515625
104,0.04262165663142999,0.9991861979166666,0.09086072444915771,0.9811197916666666,0.9811197916666666,0.978515625
105,0.0417680311948061,0.9993489583333334,0.09368206312259038,0.970703125,0.9811197916666666,0.978515625
106,0.042026047905286155,0.9988606770833334,0.09809600313504536,0.9772135416666666,0.9811197916666666,0.978515625
107,0.04447909630835056,0.9982096354166666,0.09208604196707408,0.974609375,0.9811197916666666,0.978515625
108,0.04124781986077627,0.9986979166666666,0.0931151161591212,0.9733072916666666,0.9811197916666666,0.978515625
109,0.04295975404481093,0.99853515625,0.09024474024772644,0.9739583333333334,0.9811197916666666,0.978515625
