epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.5809881885846456,0.8878580729166666,0.45924967527389526,1.0,1.0,1.0
2,0.4064343472321828,1.0,0.34478580951690674,1.0,1.0,1.0
3,0.3159293333689372,1.0,0.28382424513498944,1.0,1.0,1.0
4,0.2643657823403676,1.0,0.24072140951951346,1.0,1.0,1.0
5,0.22472061216831207,1.0,0.20567970474561056,1.0,1.0,1.0
6,0.19210854172706604,1.0,0.17652947703997293,1.0,1.0,1.0
7,0.16522697607676187,1.0,0.15237492322921753,1.0,1.0,1.0
8,0.14292090882857642,1.0,0.13239621122678122,1.0,1.0,1.0
9,0.12454090143243472,1.0,0.11585464080174764,1.0,1.0,1.0
10,0.10929183661937714,1.0,0.1021196295817693,1.0,1.0,1.0
11,0.09661869704723358,1.0,0.09066208451986313,1.0,1.0,1.0
12,0.08601719265182813,1.0,0.08105193078517914,1.0,1.0,1.0
13,0.07711032902201016,1.0,0.07291749616463979,1.0,1.0,1.0
14,0.06953653693199158,1.0,0.06598218778769176,1.0,1.0,1.0
15,0.06307596961657207,1.0,0.0600322832663854,1.0,1.0,1.0
16,0.05750876106321812,1.0,0.054907734195391335,1.0,1.0,1.0
17,0.052686979373296104,1.0,0.05043077965577444,1.0,1.0,1.0
18,0.04848232058187326,1.0,0.04650810360908508,1.0,1.0,1.0
19,0.044778360053896904,1.0,0.043061679850021996,1.0,1.0,1.0
20,0.041518752773602806,1.0,0.040000262359778084,1.0,1.0,1.0
21,0.0386166318009297,1.0,0.037278453509012856,1.0,1.0,1.0
22,0.03603100466231505,1.0,0.03483843679229418,1.0,1.0,1.0
23,0.03370735297600428,1.0,0.03264377638697624,1.0,1.0,1.0
24,0.03161655583729347,1.0,0.030664374430974323,1.0,1.0,1.0
25,0.029727911887069542,1.0,0.028871772189935047,1.0,1.0,1.0
26,0.028012965495387714,1.0,0.027238792429367702,1.0,1.0,1.0
27,0.026450141022602718,1.0,0.02575131505727768,1.0,1.0,1.0
28,0.025024677626788616,1.0,0.02438795069853465,1.0,1.0,1.0
29,0.023716333632667858,1.0,0.02313751478989919,1.0,1.0,1.0
30,0.022514702441791695,1.0,0.02198636159300804,1.0,1.0,1.0
31,0.021408479039867718,1.0,0.02092425835629304,1.0,1.0,1.0
32,0.020385339856147766,1.0,0.0199425108730793,1.0,1.0,1.0
33,0.019439957104623318,1.0,0.0190317090600729,1.0,1.0,1.0
34,0.018560982930163544,1.0,0.01818620165189107,1.0,1.0,1.0
35,0.017745348624885082,1.0,0.017399846265713375,1.0,1.0,1.0
36,0.016985023394227028,1.0,0.01666533884902795,1.0,1.0,1.0
37,0.016276397742331028,1.0,0.01597878833611806,1.0,1.0,1.0
38,0.015612525710215172,1.0,0.015337305143475533,1.0,1.0,1.0
39,0.014991522300988436,1.0,0.014735939912497997,1.0,1.0,1.0
40,0.014408725313842297,1.0,0.014172149201234182,1.0,1.0,1.0
41,0.01386175537481904,1.0,0.013640021905303001,1.0,1.0,1.0
42,0.013346212916076183,1.0,0.013140429432193438,1.0,1.0,1.0
43,0.012861816212534904,1.0,0.012669087077180544,1.0,1.0,1.0
44,0.012403950095176697,1.0,0.012224488891661167,1.0,1.0,1.0
45,0.011972050803403059,1.0,0.01180372666567564,1.0,1.0,1.0
46,0.011563494335860014,1.0,0.011406186347206434,1.0,1.0,1.0
47,0.011176744320740303,1.0,0.011029363920291265,1.0,1.0,1.0
48,0.01081077087049683,1.0,0.010671399533748627,1.0,1.0,1.0
49,0.01046217962478598,1.0,0.010332418916126093,1.0,1.0,1.0
50,0.01013228576630354,1.0,0.010009850685795149,1.0,1.0,1.0
51,0.009818008790413538,1.0,0.0097030991067489,1.0,1.0,1.0
52,0.009518953661123911,1.0,0.00941112699608008,1.0,1.0,1.0
53,0.009234560653567314,1.0,0.009132771131893,1.0,1.0,1.0
54,0.008963137088964382,1.0,0.008867293285826841,1.0,1.0,1.0
55,0.008704424525300661,1.0,0.00861368514597416,1.0,1.0,1.0
56,0.008457197186847528,1.0,0.008371527617176374,1.0,1.0,1.0
57,0.008220989567538103,1.0,0.008139959846933683,1.0,1.0,1.0
58,0.007994903872410456,1.0,0.007918485750754675,1.0,1.0,1.0
59,0.007778783716882269,1.0,0.0077063855715096,1.0,1.0,1.0
60,0.00757124616454045,1.0,0.007503285072743893,1.0,1.0,1.0
61,0.0073730262617270155,1.0,0.007308453942338626,1.0,1.0,1.0
