epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6212394634882609,0.69580078125,0.5361982981363932,0.984375,0.984375,0.9912109375
2,0.47491446634133655,0.9991861979166666,0.4084701935450236,1.0,1.0,1.0
3,0.36924390991528827,1.0,0.325508972009023,1.0,1.0,1.0
4,0.3001028100649516,1.0,0.26965171098709106,1.0,1.0,1.0
5,0.251493143538634,1.0,0.2284383922815323,1.0,1.0,1.0
6,0.21429450809955597,1.0,0.1959558129310608,1.0,1.0,1.0
7,0.18440361817677817,1.0,0.16935960948467255,1.0,1.0,1.0
8,0.15988480796416601,1.0,0.14757803082466125,1.0,1.0,1.0
9,0.13966252158085504,1.0,0.12965253988901773,1.0,1.0,1.0
10,0.12287335097789764,1.0,0.11455908914407094,1.0,1.0,1.0
11,0.10892808809876442,1.0,0.10198408365249634,1.0,1.0,1.0
12,0.09721240401268005,1.0,0.09150940676530202,1.0,1.0,1.0
13,0.08733552942673366,1.0,0.08250447611014049,1.0,1.0,1.0
14,0.07888154809673627,1.0,0.0747507115205129,1.0,1.0,1.0
15,0.0716461439927419,1.0,0.0681266263127327,1.0,1.0,1.0
16,0.06537295629580815,1.0,0.06233999381462733,1.0,1.0,1.0
17,0.05992045005162557,1.0,0.057300955057144165,1.0,1.0,1.0
18,0.05512014962732792,1.0,0.052810825407505035,1.0,1.0,1.0
19,0.050901273265480995,1.0,0.04887242863575617,1.0,1.0,1.0
20,0.04715677661200365,1.0,0.04533550888299942,1.0,1.0,1.0
21,0.04380583328505357,1.0,0.0422490860025088,1.0,1.0,1.0
22,0.04081003554165363,1.0,0.039396909375985466,1.0,1.0,1.0
23,0.038128048181533813,1.0,0.036821852127710976,1.0,1.0,1.0
24,0.035694860542813935,1.0,0.034580166141192116,1.0,1.0,1.0
25,0.03349140534798304,1.0,0.032449292639891304,1.0,1.0,1.0
26,0.031490926630795,1.0,0.030548745145400364,1.0,1.0,1.0
27,0.029667808984716732,1.0,0.028832790752251942,1.0,1.0,1.0
28,0.028004393291970093,1.0,0.02722189078728358,1.0,1.0,1.0
29,0.02647900115698576,1.0,0.025768393650650978,1.0,1.0,1.0
30,0.025076272586981457,1.0,0.02444899578889211,1.0,1.0,1.0
31,0.02378526981920004,1.0,0.023196525871753693,1.0,1.0,1.0
32,0.022603904517988365,1.0,0.02202209395666917,1.0,1.0,1.0
33,0.021490251024564106,1.0,0.021008013437191646,1.0,1.0,1.0
34,0.020471138569215935,1.0,0.020021211355924606,1.0,1.0,1.0
35,0.01951997944464286,1.0,0.01907968396941821,1.0,1.0,1.0
36,0.018636451102793217,1.0,0.018232764055331547,1.0,1.0,1.0
37,0.017812674554685753,1.0,0.017450337608655293,1.0,1.0,1.0
38,0.01704280481984218,1.0,0.016696959733963013,1.0,1.0,1.0
39,0.016324316461881,1.0,0.015995744615793228,1.0,1.0,1.0
40,0.01565304057051738,1.0,0.015348137666781744,1.0,1.0,1.0
41,0.015026853109399477,1.0,0.014753047687311968,1.0,1.0,1.0
42,0.014426688508441051,1.0,0.014155552412072817,1.0,1.0,1.0
43,0.013871909584850073,1.0,0.013617884988586107,1.0,1.0,1.0
44,0.013345451715091864,1.0,0.013115599751472473,1.0,1.0,1.0
45,0.012850154036035141,1.0,0.012629282971223196,1.0,1.0,1.0
46,0.01238315443818768,1.0,0.012174260802567005,1.0,1.0,1.0
47,0.01194074455027779,1.0,0.011750021328528723,1.0,1.0,1.0
48,0.01152308052405715,1.0,0.011339121187726656,1.0,1.0,1.0
49,0.011127832190444073,1.0,0.010955505073070526,1.0,1.0,1.0
50,0.010752948777129253,1.0,0.010582551670571169,1.0,1.0,1.0
51,0.0103955854040881,1.0,0.010239362716674805,1.0,1.0,1.0
52,0.010056078744431337,1.0,0.009914830637474855,1.0,1.0,1.0
53,0.009735978208482265,1.0,0.009593252713481585,1.0,1.0,1.0
54,0.009429907581458489,1.0,0.009293142706155777,1.0,1.0,1.0
55,0.00913764520858725,1.0,0.00901070392380158,1.0,1.0,1.0
56,0.008860106890400251,1.0,0.008736257441341877,1.0,1.0,1.0
57,0.008594881898413101,1.0,0.008477667346596718,1.0,1.0,1.0
58,0.008341943845152855,1.0,0.008232255155841509,1.0,1.0,1.0
59,0.00809998856857419,1.0,0.007994696497917175,1.0,1.0,1.0
60,0.007869214828436574,1.0,0.00776395108550787,1.0,1.0,1.0
61,0.007648017257452011,1.0,0.007553119212388992,1.0,1.0,1.0
62,0.007436372727776567,1.0,0.007344966443876426,1.0,1.0,1.0
