epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6171616514523824,0.7967122395833334,0.47011499603589374,0.9986979166666666,0.9986979166666666,0.9986979166666666
2,0.3909369856119156,0.9998372395833334,0.3085782726605733,1.0,1.0,1.0
3,0.2712846299012502,1.0,0.23057065904140472,1.0,1.0,1.0
4,0.2055412456393242,1.0,0.17738237977027893,1.0,1.0,1.0
5,0.15988019605477652,1.0,0.14009014268716177,1.0,1.0,1.0
6,0.12702001010378203,1.0,0.11252191166083018,1.0,1.0,1.0
7,0.10263617585102718,1.0,0.09178989380598068,1.0,1.0,1.0
8,0.08427841713031133,1.0,0.07613740861415863,1.0,1.0,1.0
9,0.07036317512392998,1.0,0.0641581763823827,1.0,1.0,1.0
10,0.059661254907647766,1.0,0.05487860987583796,1.0,1.0,1.0
11,0.051325938974817596,1.0,0.047600665440162025,1.0,1.0,1.0
12,0.044744874661167465,1.0,0.04179815948009491,1.0,1.0,1.0
13,0.03946016418437163,1.0,0.03709502766529719,1.0,1.0,1.0
14,0.03515561856329441,1.0,0.033220319698254265,1.0,1.0,1.0
15,0.03158307261765003,1.0,0.02998005971312523,1.0,1.0,1.0
16,0.028586840257048607,1.0,0.02724272385239601,1.0,1.0,1.0
17,0.026039657803873222,1.0,0.024903586755196255,1.0,1.0,1.0
18,0.02385369564096133,1.0,0.022882789373397827,1.0,1.0,1.0
19,0.021959088121851284,1.0,0.021122552454471588,1.0,1.0,1.0
20,0.020304099346200626,1.0,0.019577537352840107,1.0,1.0,1.0
21,0.01884496274093787,1.0,0.01821089970568816,1.0,1.0,1.0
22,0.01755214606722196,1.0,0.016996073226133983,1.0,1.0,1.0
23,0.016400582777957123,1.0,0.015908865878979366,1.0,1.0,1.0
24,0.015367530131091675,1.0,0.014932117735346159,1.0,1.0,1.0
25,0.014439146810521683,1.0,0.014049230143427849,1.0,1.0,1.0
26,0.013596939233442148,1.0,0.01324958416322867,1.0,1.0,1.0
27,0.012832773383706808,1.0,0.012522246688604355,1.0,1.0,1.0
28,0.012137686523298422,1.0,0.011856488573054472,1.0,1.0,1.0
29,0.011500319465994835,1.0,0.011247829844554266,1.0,1.0,1.0
30,0.010916556076457104,1.0,0.010688073933124542,1.0,1.0,1.0
31,0.01038051505262653,1.0,0.010171390449007353,1.0,1.0,1.0
32,0.009884129278361797,1.0,0.009694892602662245,1.0,1.0,1.0
33,0.00942609009022514,1.0,0.00925353728234768,1.0,1.0,1.0
34,0.009001216075072685,1.0,0.008844074172278246,1.0,1.0,1.0
35,0.008606967826684317,1.0,0.008463042167325815,1.0,1.0,1.0
36,0.008239675623675188,1.0,0.008107648541529974,1.0,1.0,1.0
37,0.007897115855788192,1.0,0.007775907094279925,1.0,1.0,1.0
38,0.0075769631657749414,1.0,0.007465755877395471,1.0,1.0,1.0
39,0.007277380054195722,1.0,0.007174864411354065,1.0,1.0,1.0
40,0.006996331193173925,1.0,0.006901973548034827,1.0,1.0,1.0
41,0.006732723830888669,1.0,0.006645252617696921,1.0,1.0,1.0
42,0.006484062178060412,1.0,0.006404144689440727,1.0,1.0,1.0
43,0.00625062935675184,1.0,0.006176514861484368,1.0,1.0,1.0
44,0.006029954568172495,1.0,0.005961640117069085,1.0,1.0,1.0
45,0.005821854264164965,1.0,0.005758489947766066,1.0,1.0,1.0
46,0.005625222809612751,1.0,0.005565976724028587,1.0,1.0,1.0
47,0.005438471057762702,1.0,0.005383890122175217,1.0,1.0,1.0
48,0.00526167390247186,1.0,0.005211342436571916,1.0,1.0,1.0
49,0.005094169095779459,1.0,0.005047316662967205,1.0,1.0,1.0
50,0.004935058609892924,1.0,0.004891416989266872,1.0,1.0,1.0
51,0.004783409026761849,1.0,0.004743221526344617,1.0,1.0,1.0
52,0.004639417553941409,1.0,0.00460202619433403,1.0,1.0,1.0
53,0.004502151471873124,1.0,0.004467441389958064,1.0,1.0,1.0
54,0.004371345819284518,1.0,0.004339041654020548,1.0,1.0,1.0
55,0.004246408585458994,1.0,0.004216542622695367,1.0,1.0,1.0
56,0.004127280631413062,1.0,0.004099239284793536,1.0,1.0,1.0
57,0.004013137659057975,1.0,0.003987215769787629,1.0,1.0,1.0
58,0.0039039833548789224,1.0,0.0038800695911049843,1.0,1.0,1.0
59,0.003799772084069749,1.0,0.0037773186340928078,1.0,1.0,1.0
60,0.003699759215426942,1.0,0.0036788294091820717,1.0,1.0,1.0
61,0.0036037268194680414,1.0,0.0035844951247175536,1.0,1.0,1.0
62,0.0035117029134805002,1.0,0.0034939765464514494,1.0,1.0,1.0
