epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.099265217781067,0.453346848487854,0.4366125762462616,0.4323050081729889,0.2023385228669315
2,1.073598861694336,0.5578092932701111,0.5527383089065552,0.5486007332801819,0.1945303887289462
3,0.9922613501548767,0.5882352590560913,0.5902636647224426,0.587326169013977,0.22543087523246602
4,0.9460760951042175,0.6937119364738464,0.6926977634429932,0.6969985961914062,0.2306659988908317
5,0.8268301486968994,0.6855983734130859,0.6977687478065491,0.6800525188446045,0.212553452995291
6,0.7471580505371094,0.7423934936523438,0.725659191608429,0.7160928249359131,0.22683271663930848
7,0.6718706488609314,0.8356997966766357,0.8204867839813232,0.8214093446731567,0.20824354971375028
8,0.6048843860626221,0.877281904220581,0.8640973567962646,0.8629392981529236,0.19952185665608804
9,0.5502739548683167,0.90567946434021,0.883874237537384,0.8800644278526306,0.17990287700231877
10,0.5099016427993774,0.9178498983383179,0.8960446119308472,0.8853750228881836,0.1654830945737252
11,0.4610753059387207,0.9279918670654297,0.8975659012794495,0.8877617716789246,0.1584617293084918
12,0.4227142035961151,0.9371196627616882,0.8985800743103027,0.886747419834137,0.15639297802407873
13,0.39363405108451843,0.9401622414588928,0.8965517282485962,0.8851959705352783,0.1526169353260348
14,0.3545357584953308,0.9411764740943909,0.8935090899467468,0.8826302289962769,0.14881389319189214
15,0.3225262463092804,0.9482758641242981,0.8924949169158936,0.8832269310951233,0.1451141186125117
16,0.2914813756942749,0.9563894271850586,0.8869168162345886,0.8793483972549438,0.13990704050169345
17,0.2645791471004486,0.9553752541542053,0.8904665112495422,0.8780356645584106,0.12770322582188884
18,0.2464749962091446,0.9543610215187073,0.889452338218689,0.8746345043182373,0.10926487180771458
19,0.22095468640327454,0.9584178328514099,0.8884381055831909,0.8709350228309631,0.0960773385501957
20,0.2080109715461731,0.9624746441841125,0.8874239325523376,0.8654454350471497,0.08584476566374802
21,0.18789465725421906,0.9594320058822632,0.8874239325523376,0.868846595287323,0.08701077793894886
22,0.18337325751781464,0.9685598015785217,0.8909736275672913,0.8733217716217041,0.10861872758819172
23,0.16876715421676636,0.9695740342140198,0.883874237537384,0.8690255880355835,0.08083228248951466
24,0.15503573417663574,0.9695740342140198,0.8818458318710327,0.8686078786849976,0.07147087228131944
25,0.14734628796577454,0.9726166129112244,0.883367121219635,0.8665791153907776,0.08203616185886486
26,0.13918061554431915,0.9736307859420776,0.8813387155532837,0.8685482144355774,0.0730698871074343
27,0.12516295909881592,0.975659191608429,0.8803245425224304,0.868846595287323,0.10248518215411495
28,0.12079666554927826,0.9776875972747803,0.8747464418411255,0.8609105348587036,0.07602807370447864
29,0.1133757010102272,0.976673424243927,0.8798174262046814,0.8692642450332642,0.11002649934279758
30,0.10721252858638763,0.976673424243927,0.8808315992355347,0.8721283674240112,0.08475541347237159
31,0.11234452575445175,0.975659191608429,0.883874237537384,0.8726654052734375,0.07305856018064398
32,0.10538498312234879,0.9797160029411316,0.8843812942504883,0.8691449165344238,0.09442881776161419
33,0.09686790406703949,0.976673424243927,0.8798174262046814,0.8692642450332642,0.08825594327511692
34,0.09702944755554199,0.975659191608429,0.8782961368560791,0.8649680614471436,0.08688594476601992
35,0.0922299399971962,0.9787018299102783,0.8767748475074768,0.8671161532402039,0.11022793917194021
36,0.08531984686851501,0.9807301759719849,0.8747464418411255,0.8625812530517578,0.07225110706707182
37,0.08503986150026321,0.9837728142738342,0.8859026432037354,0.8714720010757446,0.0993434123402579
38,0.0787365734577179,0.9827585816383362,0.8909736275672913,0.8758875727653503,0.09045009283005813
39,0.07475399971008301,0.9847869873046875,0.8935090899467468,0.8748134970664978,0.09145772253689888
40,0.07441109418869019,0.9827585816383362,0.8869168162345886,0.8719493746757507,0.08005526455957722
41,0.07580246031284332,0.9827585816383362,0.8889452219009399,0.8732621073722839,0.09731840100889236
42,0.07093462347984314,0.9847869873046875,0.8879309892654419,0.8710543513298035,0.07646531604304001
43,0.0707969143986702,0.9888437986373901,0.8864096999168396,0.8715316653251648,0.07788163276011818
44,0.08060238510370255,0.9898579716682434,0.8823529481887817,0.8666984438896179,0.16218903618866842
45,0.06063483655452728,0.9898579716682434,0.877281904220581,0.8631779551506042,0.08300470618800505
46,0.0665360763669014,0.9898579716682434,0.8874239325523376,0.8674741983413696,0.14663185521082506
47,0.05839402228593826,0.9858012199401855,0.8879309892654419,0.8710543513298035,0.10904591076206455
48,0.0702652856707573,0.9878295660018921,0.8864096999168396,0.8665791153907776,0.11619523898204036
49,0.07390151172876358,0.9878295660018921,0.8727180361747742,0.8569126725196838,0.21530512129832519
50,0.0687578022480011,0.9878295660018921,0.8899593949317932,0.8700996041297913,0.2426331747001732
51,0.0750342309474945,0.9827585816383362,0.8864096999168396,0.8693239092826843,0.13761738661095563
52,0.06613824516534805,0.9888437986373901,0.883874237537384,0.8694432377815247,0.11604272747046614
53,0.06110548600554466,0.9878295660018921,0.8813387155532837,0.8659824132919312,0.10727632361812366
54,0.05030614510178566,0.9929006099700928,0.8848884105682373,0.8665194511413574,0.10445195480544146
55,0.06496372073888779,0.9918863773345947,0.882860004901886,0.8727250695228577,0.1246122208960234
56,0.06037266179919243,0.9918863773345947,0.883874237537384,0.8682498931884766,0.1661683387992478
57,0.05198191851377487,0.9898579716682434,0.8752535581588745,0.8607912063598633,0.20835108061907473
58,0.049801554530858994,0.9888437986373901,0.8793103098869324,0.86353600025177,0.19085331837675004
59,0.05096689239144325,0.9898579716682434,0.8818458318710327,0.8665194511413574,0.14946999482500906
60,0.05364610254764557,0.9949289560317993,0.883367121219635,0.8719493746757507,0.17810258510244387
61,0.04776209965348244,0.9929006099700928,0.8808315992355347,0.8739781379699707,0.08689035624941222
62,0.048328641802072525,0.993914783000946,0.8874239325523376,0.8762455582618713,0.10772845855609942
63,0.047676920890808105,0.993914783000946,0.889452338218689,0.8776179552078247,0.06974151579170994
64,0.045885030180215836,0.9949289560317993,0.8904665112495422,0.874873161315918,0.12131476051401602
65,0.03768061101436615,0.993914783000946,0.8818458318710327,0.8686675429344177,0.07613225394643126
66,0.043864618986845016,0.9949289560317993,0.8742393255233765,0.8615669012069702,0.14033107070304474
67,0.052503425627946854,0.993914783000946,0.877281904220581,0.8632972836494446,0.13495788011855353
68,0.04896307364106178,0.9949289560317993,0.883367121219635,0.8681305646896362,0.1553654629408868
69,0.0483500175178051,0.9949289560317993,0.8848884105682373,0.8710543513298035,0.1066378121527933
70,0.04031069576740265,0.9949289560317993,0.8874239325523376,0.8721880316734314,0.11203007072462477
71,0.055000606924295425,0.9918863773345947,0.8869168162345886,0.8680708408355713,0.1193171039860953
72,0.04775429144501686,0.993914783000946,0.8808315992355347,0.8650873899459839,0.11767893868535365
73,0.044437386095523834,0.9959431886672974,0.8762677311897278,0.8610895276069641,0.09155125361477905
74,0.050783589482307434,0.9959431886672974,0.8818458318710327,0.8672354817390442,0.133001731585514
75,0.04619564116001129,0.9959431886672974,0.883367121219635,0.8711140155792236,0.19165726789825777
76,0.04653167352080345,0.9959431886672974,0.8808315992355347,0.8691449165344238,0.1438478994083368
77,0.04418579488992691,0.9959431886672974,0.8788032531738281,0.866817831993103,0.11382427938878527
78,0.03640368580818176,0.9959431886672974,0.8762677311897278,0.8599558472633362,0.06729102256305283
79,0.053536299616098404,0.993914783000946,0.8788032531738281,0.8661018013954163,0.14570522551477014
80,0.036359574645757675,0.9929006099700928,0.8864096999168396,0.8725460767745972,0.08262201086068202
81,0.042105793952941895,0.9929006099700928,0.8874239325523376,0.874873161315918,0.09375880507896296
82,0.03410276025533676,0.993914783000946,0.8884381055831909,0.87576824426651,0.0790050982961496
83,0.03362176567316055,0.9949289560317993,0.8879309892654419,0.8748134970664978,0.05969434342573053
84,0.03849906101822853,0.9959431886672974,0.883367121219635,0.8701592683792114,0.14043735251135162
85,0.04226762801408768,0.9959431886672974,0.8767748475074768,0.8658034205436707,0.13817523287281497
86,0.044049885123968124,0.9959431886672974,0.8808315992355347,0.8717703819274902,0.11840434151060547
87,0.03678891807794571,0.9959431886672974,0.883874237537384,0.8742167949676514,0.1633731619511233
88,0.030222680419683456,0.9969573616981506,0.8848884105682373,0.8746941685676575,0.0651978577271739
89,0.03697134554386139,0.9959431886672974,0.8864096999168396,0.8735604286193848,0.09680131535693387
90,0.042966023087501526,0.993914783000946,0.8884381055831909,0.872486412525177,0.09123001758318511
91,0.050289835780858994,0.9949289560317993,0.8798174262046814,0.8695029616355896,0.20052939492649932
92,0.033826157450675964,0.9949289560317993,0.8762677311897278,0.8662807941436768,0.13411370701546543
93,0.0345916822552681,0.9959431886672974,0.8782961368560791,0.8709946870803833,0.12545885790748051
94,0.036137763410806656,0.9969573616981506,0.8843812942504883,0.8736201524734497,0.1872963749162404
95,0.03597426041960716,0.9949289560317993,0.8914806842803955,0.8746345043182373,0.15046150491953716
96,0.039465613663196564,0.9949289560317993,0.889452338218689,0.8734411001205444,0.19696533041300104
97,0.03762119263410568,0.9969573616981506,0.883367121219635,0.8689062595367432,0.08532283427173586
98,0.03551029786467552,0.9969573616981506,0.8803245425224304,0.8683692216873169,0.16993761936526997
99,0.03366362303495407,0.9959431886672974,0.8808315992355347,0.8666984438896179,0.08510369785741755
100,0.041345976293087006,0.9949289560317993,0.883367121219635,0.8701592683792114,0.1925797490510367
101,0.04587318003177643,0.9959431886672974,0.8864096999168396,0.8721880316734314,0.14985984376353403
102,0.03770807385444641,0.9949289560317993,0.889452338218689,0.8720687031745911,0.1622937153718759
103,0.04847191274166107,0.9959431886672974,0.8889452219009399,0.8706963062286377,0.12494456379869283
104,0.04308857023715973,0.9949289560317993,0.8960446119308472,0.8744555115699768,0.17191289738582047
105,0.03994210064411163,0.9959431886672974,0.8914806842803955,0.8746345043182373,0.11471090558749562
106,0.030844049528241158,0.9949289560317993,0.8808315992355347,0.8693835735321045,0.09125211353081204
107,0.044151436537504196,0.9959431886672974,0.8782961368560791,0.8669371604919434,0.12957513683007765
108,0.03268413245677948,0.9969573616981506,0.8762677311897278,0.8629989624023438,0.09636081526662023
109,0.04781925678253174,0.9959431886672974,0.8782961368560791,0.8641923666000366,0.0924256307100395
110,0.0325997918844223,0.9959431886672974,0.8818458318710327,0.872844398021698,0.16811905206361633
111,0.03873944655060768,0.9949289560317993,0.8930020332336426,0.874873161315918,0.20231636639174796
112,0.036205701529979706,0.9959431886672974,0.889452338218689,0.8735604286193848,0.10980729712748091
113,0.03294000029563904,0.9979715943336487,0.8884381055831909,0.8715316653251648,0.1382293429782745
114,0.033802393823862076,0.993914783000946,0.8818458318710327,0.8616862297058105,0.1523816710221617
115,0.043051477521657944,0.9979715943336487,0.8914806842803955,0.8748134970664978,0.17525371763357403
116,0.03158216178417206,0.9969573616981506,0.8909736275672913,0.8790500164031982,0.0982927952568788
117,0.03801899030804634,0.9969573616981506,0.8869168162345886,0.8782146573066711,0.18348586685876042
118,0.025025058537721634,0.9959431886672974,0.8879309892654419,0.8764842748641968,0.0684954232337086
119,0.03297875076532364,0.9979715943336487,0.8843812942504883,0.8750522136688232,0.16479180681301658
120,0.03795485943555832,0.9979715943336487,0.8843812942504883,0.8697416186332703,0.1510062177682885
121,0.022052334621548653,0.9969573616981506,0.883874237537384,0.8672951459884644,0.06311808701041678
122,0.039169684052467346,0.9969573616981506,0.8843812942504883,0.8714123368263245,0.16808942083659448
123,0.029652362689375877,0.9959431886672974,0.8869168162345886,0.8746345043182373,0.16753277480121206
124,0.03947863727807999,0.9969573616981506,0.889452338218689,0.8756488561630249,0.294260636875752
125,0.03197808191180229,0.998985767364502,0.8853955268859863,0.8727847337722778,0.10037698048314848
126,0.028541892766952515,0.9979715943336487,0.8853955268859863,0.8700996041297913,0.12427299588175775
127,0.022730326279997826,0.9979715943336487,0.8793103098869324,0.8659824132919312,0.13025690385392394
128,0.04089922457933426,0.9979715943336487,0.8823529481887817,0.8660420775413513,0.13866087746105069
129,0.04335528239607811,0.9969573616981506,0.8889452219009399,0.8693835735321045,0.17065255724618617
130,0.05914340540766716,0.9979715943336487,0.8924949169158936,0.8758875727653503,0.23640400747363807
131,0.033848829567432404,0.998985767364502,0.8955374956130981,0.8788113594055176,0.09351733665660583
132,0.03511371463537216,0.9979715943336487,0.8930020332336426,0.8795870542526245,0.11927290862218766
133,0.03152104839682579,0.9969573616981506,0.8940162062644958,0.8772599697113037,0.17723519331805043
134,0.037621673196554184,0.9969573616981506,0.8924949169158936,0.87576824426651,0.1401934907510825
135,0.026424024254083633,0.9959431886672974,0.8924949169158936,0.8772599697113037,0.09383127728085945
136,0.04247518628835678,0.9979715943336487,0.8975659012794495,0.8800644278526306,0.19310618898878631
137,0.03800405561923981,0.9969573616981506,0.8955374956130981,0.8825108408927917,0.15453223147040532
138,0.038091953843832016,0.9969573616981506,0.8950303792953491,0.8826302289962769,0.13506406231212287
139,0.03291022777557373,0.9979715943336487,0.8955374956130981,0.8817351460456848,0.09294109091209475
140,0.03317127749323845,0.9979715943336487,0.8960446119308472,0.8771406412124634,0.1319729691844743
141,0.036346882581710815,0.9979715943336487,0.8909736275672913,0.8756488561630249,0.12159779405591864
142,0.03961341083049774,0.9969573616981506,0.8859026432037354,0.8693239092826843,0.18007636553580209
143,0.04153484106063843,0.9969573616981506,0.8904665112495422,0.8755295276641846,0.159724095495396
144,0.03365251421928406,0.9959431886672974,0.8960446119308472,0.8791097402572632,0.08506512412269078
145,0.026285890489816666,0.9959431886672974,0.8955374956130981,0.8774389624595642,0.08266341057316837
146,0.04525723680853844,0.9959431886672974,0.8924949169158936,0.8768422603607178,0.23031051186804513
147,0.04615520313382149,0.9969573616981506,0.8864096999168396,0.872486412525177,0.19047599491744246
148,0.020042693242430687,0.9959431886672974,0.8747464418411255,0.8633570075035095,0.05591947548164479
149,0.04797430709004402,0.998985767364502,0.8818458318710327,0.8779163360595703,0.21417237206314788
150,0.03758838027715683,0.998985767364502,0.8864096999168396,0.8810787796974182,0.14252182199109573
